"E" "B" "C" "C" "B" "E" "G" "E" "B" "D" "D" "H" "B" "A" "H" "F" "C" "E" "D" "T" "C" "C" "C" "G" "A" "J" "E" "A" "G" "C" "I" "I" "B" "H" "F" "G" "E" "E" "A" "D" "H" "B" "B" "E" "D" "B" "K" "B"
"E" "E" "B" "F" "H" "E" "B" "B" "A" "B" "E" "J" "D" "F" "A" "A" "B" "A" "E" "F" "D" "A" "A" "B" "B" "E" "I" "A" "A" "G" "C" "B" "A" "B" "A" "B" "E" "A" "C" "A" "F" "A" "B" "A" "A" "B" "G" "A"
"C" "A" "C" "F" "A" "B" "G" "I" "B" "E" "F" "A" "A" "C" "F" "F" "D" "F" "F" "NA" "E" "B" "G" "I" "C" "F" "H" "B" "D" "C" "C" "I" "E" "G" "D" "B" "E" "E" "F" "E" "F" "C" "B" "D" "B" "D" "S" "F"
"B" "D" "C" "C" "B" "A" "C" "H" "A" "A" "F" "D" "C" "I" "H" "C" "C" "G" "F" "NA" "A" "A" "B" "E" "H" "H" "I" "D" "F" "F" "I" "B" "C" "A" "F" "E" "E" "D" "F" "C" "D" "F" "A" "C" "D" "A" "Q" "D"
"A" "B" "C" "F" "F" "E" "A" "H" "B" "F" "C" "A" "F" "I" "E" "D" "A" "F" "D" "P" "F" "A" "C" "G" "E" "G" "E" "G" "G" "C" "B" "G" "G" "A" "G" "A" "A" "B" "D" "D" "H" "G" "D" "G" "D" "C" "S" "D"
"E" "A" "B" "D" "B" "E" "H" "I" "B" "F" "A" "I" "E" "C" "E" "D" "E" "B" "E" "R" "H" "C" "E" "G" "C" "G" "H" "F" "I" "D" "A" "J" "A" "C" "E" "A" "C" "D" "F" "A" "A" "C" "B" "H" "B" "D" "K" "B"
"A" "B" "B" "D" "K" "E" "D" "G" "B" "E" "B" "I" "B" "F" "J" "C" "E" "E" "E" "J" "E" "B" "A" "B" "A" "F" "C" "G" "G" "E" "G" "C" "B" "A" "E" "G" "F" "G" "D" "B" "E" "C" "A" "G" "B" "C" "Q" "F"
"B" "B" "B" "F" "E" "A" "A" "I" "A" "D" "A" "F" "D" "C" "H" "D" "B" "A" "E" "E" "B" "A" "D" "C" "H" "E" "H" "F" "I" "G" "H" "I" "E" "G" "G" "E" "E" "H" "C" "D" "A" "A" "B" "A" "A" "C" "K" "D"
"C" "B" "B" "B" "F" "A" "H" "F" "A" "E" "B" "D" "D" "E" "H" "H" "A" "G" "E" "NA" "H" "C" "B" "J" "C" "G" "C" "C" "I" "F" "C" "A" "D" "I" "G" "E" "A" "C" "B" "E" "F" "D" "A" "D" "A" "A" "K" "A"
"C" "A" "B" "B" "E" "B" "F" "F" "B" "D" "F" "B" "E" "E" "D" "F" "B" "A" "F" "NA" "B" "A" "G" "E" "A" "C" "H" "C" "G" "C" "C" "F" "G" "G" "F" "A" "D" "B" "C" "A" "E" "B" "C" "G" "B" "C" "R" "B"
"H" "C" "A" "C" "I" "E" "H" "I" "A" "D" "A" "H" "C" "D" "F" "H" "A" "B" "E" "NA" "I" "C" "G" "F" "D" "C" "G" "A" "F" "A" "H" "A" "A" "D" "B" "F" "F" "C" "D" "A" "G" "A" "C" "A" "D" "A" "Q" "F"
"G" "A" "A" "F" "H" "B" "G" "D" "A" "F" "D" "C" "F" "I" "F" "A" "B" "A" "A" "U" "C" "C" "C" "I" "G" "C" "F" "B" "F" "G" "C" "F" "F" "A" "E" "A" "D" "A" "C" "D" "F" "I" "D" "H" "C" "C" "K" "E"
"E" "D" "C" "F" "B" "E" "A" "G" "B" "A" "E" "E" "E" "E" "D" "F" "D" "D" "B" "T" "D" "A" "G" "C" "E" "B" "H" "G" "E" "H" "I" "A" "D" "I" "A" "A" "E" "H" "D" "A" "E" "B" "B" "G" "B" "B" "L" "F"
"A" "A" "B" "B" "H" "E" "E" "H" "A" "E" "F" "A" "D" "I" "E" "H" "E" "F" "F" "NA" "B" "A" "A" "G" "I" "J" "E" "A" "C" "D" "C" "C" "E" "F" "A" "B" "A" "F" "F" "B" "F" "I" "C" "D" "A" "B" "C" "B"
"E" "B" "C" "B" "F" "E" "F" "D" "B" "D" "F" "A" "E" "D" "C" "A" "B" "B" "B" "P" "D" "B" "G" "A" "I" "E" "H" "D" "C" "C" "B" "I" "G" "I" "C" "B" "A" "A" "F" "E" "E" "H" "A" "C" "B" "A" "Q" "C"
"B" "E" "A" "A" "I" "E" "F" "B" "B" "E" "F" "D" "D" "C" "F" "D" "B" "B" "C" "NA" "D" "B" "E" "A" "C" "I" "I" "F" "F" "C" "C" "A" "E" "G" "F" "C" "B" "F" "C" "D" "E" "H" "B" "C" "B" "B" "Q" "B"
"B" "E" "C" "A" "D" "C" "F" "F" "A" "A" "C" "A" "D" "G" "F" "F" "B" "C" "B" "B" "F" "A" "F" "G" "B" "E" "G" "C" "B" "F" "A" "C" "A" "E" "D" "B" "A" "B" "C" "B" "F" "D" "D" "A" "B" "B" "T" "A"
"F" "B" "B" "D" "J" "A" "F" "F" "A" "D" "F" "J" "F" "F" "B" "G" "C" "F" "A" "NA" "C" "A" "C" "D" "B" "A" "H" "B" "E" "E" "B" "G" "G" "A" "C" "G" "D" "D" "F" "E" "B" "E" "C" "H" "B" "D" "G" "C"
"D" "A" "A" "C" "G" "A" "F" "C" "B" "E" "A" "J" "D" "E" "E" "G" "E" "E" "B" "NA" "G" "B" "E" "I" "H" "I" "H" "B" "I" "B" "E" "F" "B" "I" "C" "E" "E" "A" "C" "D" "E" "E" "A" "C" "A" "A" "S" "C"
"E" "B" "C" "F" "J" "B" "F" "A" "A" "B" "A" "I" "E" "I" "E" "D" "D" "B" "D" "NA" "A" "C" "F" "J" "C" "D" "G" "D" "F" "D" "B" "H" "F" "G" "A" "F" "C" "F" "G" "D" "A" "A" "D" "G" "C" "A" "S" "B"
"G" "A" "A" "C" "K" "C" "B" "D" "A" "E" "D" "J" "B" "E" "I" "F" "E" "G" "B" "P" "C" "C" "F" "C" "J" "B" "F" "B" "F" "B" "C" "C" "G" "B" "E" "G" "E" "D" "A" "A" "E" "H" "D" "D" "B" "A" "F" "E"
"G" "E" "A" "E" "F" "E" "D" "A" "B" "A" "B" "I" "F" "F" "J" "H" "B" "D" "A" "L" "A" "A" "D" "H" "H" "H" "E" "D" "D" "H" "H" "J" "A" "G" "A" "G" "E" "A" "B" "C" "F" "I" "B" "A" "B" "D" "Q" "F"
"I" "B" "C" "E" "A" "E" "D" "E" "B" "E" "E" "B" "B" "C" "A" "F" "E" "F" "B" "NA" "A" "C" "B" "A" "D" "J" "I" "E" "C" "C" "I" "A" "F" "G" "F" "A" "D" "A" "D" "C" "D" "G" "B" "C" "D" "D" "L" "B"
"A" "B" "A" "B" "I" "E" "D" "H" "A" "E" "E" "E" "D" "I" "D" "A" "D" "A" "B" "A" "H" "B" "C" "J" "D" "A" "A" "D" "G" "G" "E" "B" "D" "A" "C" "B" "D" "A" "D" "C" "H" "H" "B" "D" "C" "A" "P" "F"
"G" "E" "A" "B" "E" "B" "A" "I" "A" "D" "D" "D" "C" "E" "G" "D" "B" "F" "A" "K" "I" "C" "G" "E" "D" "C" "H" "G" "I" "D" "C" "F" "A" "I" "H" "D" "E" "F" "C" "C" "F" "C" "B" "A" "A" "D" "K" "A"
"C" "E" "B" "B" "E" "A" "G" "A" "B" "A" "A" "I" "C" "E" "A" "G" "B" "B" "B" "G" "D" "C" "C" "F" "E" "F" "H" "C" "F" "D" "C" "E" "G" "E" "G" "G" "D" "F" "C" "E" "G" "D" "C" "C" "C" "B" "G" "A"
"A" "D" "C" "F" "E" "A" "C" "H" "B" "E" "D" "C" "E" "E" "D" "G" "D" "B" "C" "NA" "C" "A" "B" "I" "C" "A" "G" "A" "B" "H" "H" "B" "E" "H" "C" "G" "D" "D" "C" "B" "F" "A" "C" "H" "C" "C" "R" "F"
"C" "E" "A" "F" "G" "E" "F" "A" "B" "E" "E" "E" "F" "I" "E" "G" "B" "A" "E" "NA" "C" "C" "D" "I" "J" "J" "F" "F" "F" "G" "I" "E" "G" "E" "H" "E" "F" "G" "D" "B" "A" "C" "C" "G" "C" "C" "S" "B"
"G" "A" "A" "C" "E" "C" "E" "F" "A" "E" "E" "B" "F" "F" "E" "H" "A" "E" "B" "L" "H" "B" "A" "D" "D" "B" "A" "F" "G" "B" "E" "A" "F" "H" "G" "B" "D" "A" "A" "B" "G" "I" "A" "A" "C" "C" "I" "D"
"C" "D" "C" "B" "B" "E" "G" "B" "B" "E" "C" "E" "C" "E" "H" "G" "C" "C" "B" "NA" "G" "B" "D" "F" "G" "J" "C" "F" "E" "G" "I" "B" "A" "B" "F" "B" "E" "F" "F" "C" "H" "D" "D" "C" "D" "B" "Q" "B"
"E" "A" "A" "B" "B" "E" "H" "D" "B" "A" "F" "A" "C" "E" "D" "D" "A" "B" "B" "NA" "E" "A" "D" "E" "J" "D" "G" "C" "G" "A" "C" "C" "E" "F" "D" "E" "F" "I" "B" "C" "G" "D" "B" "E" "C" "C" "K" "C"
"I" "A" "A" "E" "D" "E" "D" "A" "B" "A" "E" "A" "D" "A" "D" "D" "B" "F" "D" "D" "C" "B" "B" "J" "H" "H" "G" "C" "B" "C" "E" "G" "A" "A" "B" "C" "F" "D" "D" "D" "H" "E" "D" "D" "A" "A" "L" "A"
"H" "B" "A" "D" "I" "E" "C" "B" "A" "D" "F" "I" "A" "C" "I" "A" "A" "D" "F" "NA" "F" "C" "F" "J" "H" "C" "C" "G" "A" "C" "B" "J" "D" "G" "B" "B" "E" "A" "D" "D" "B" "G" "B" "A" "C" "D" "S" "D"
"E" "D" "C" "E" "J" "B" "D" "B" "A" "D" "F" "D" "E" "C" "E" "D" "D" "A" "D" "B" "A" "B" "F" "D" "F" "D" "H" "E" "H" "G" "B" "E" "F" "G" "H" "D" "D" "A" "C" "D" "G" "A" "B" "H" "A" "C" "S" "D"
"F" "B" "A" "F" "H" "E" "E" "I" "A" "E" "F" "A" "B" "E" "H" "A" "E" "B" "B" "NA" "F" "C" "F" "J" "G" "F" "B" "C" "B" "G" "C" "B" "G" "C" "H" "F" "C" "B" "D" "A" "H" "D" "A" "G" "B" "C" "R" "F"
"C" "E" "A" "E" "C" "E" "A" "A" "A" "E" "E" "E" "A" "I" "C" "H" "C" "F" "C" "M" "A" "A" "D" "A" "D" "A" "I" "D" "F" "B" "I" "B" "F" "F" "H" "A" "F" "H" "D" "B" "G" "A" "D" "B" "A" "D" "K" "A"
"F" "A" "C" "F" "D" "E" "G" "I" "B" "E" "C" "F" "F" "I" "C" "C" "B" "A" "D" "NA" "A" "B" "F" "H" "E" "F" "C" "F" "E" "C" "C" "H" "B" "G" "F" "B" "A" "H" "D" "B" "E" "D" "D" "C" "B" "D" "Q" "B"
"C" "B" "A" "F" "C" "E" "G" "H" "A" "D" "F" "D" "C" "E" "C" "H" "A" "D" "A" "NA" "F" "A" "F" "I" "B" "F" "A" "A" "D" "G" "E" "E" "A" "A" "B" "E" "B" "E" "D" "C" "E" "H" "B" "G" "C" "C" "S" "B"
"G" "A" "B" "D" "J" "E" "E" "I" "A" "A" "D" "C" "F" "C" "D" "F" "D" "D" "D" "L" "H" "C" "E" "A" "D" "I" "C" "F" "H" "E" "I" "A" "G" "G" "A" "E" "E" "F" "F" "B" "F" "I" "D" "G" "A" "A" "K" "F"
"I" "E" "A" "D" "I" "D" "E" "D" "A" "B" "F" "E" "F" "G" "B" "E" "B" "G" "A" "NA" "I" "A" "A" "B" "C" "I" "D" "F" "C" "F" "I" "F" "B" "C" "H" "A" "C" "H" "C" "E" "E" "D" "A" "B" "B" "B" "S" "B"
"F" "A" "C" "A" "F" "A" "B" "H" "A" "E" "F" "A" "F" "D" "I" "C" "E" "A" "D" "NA" "B" "A" "A" "A" "C" "A" "F" "E" "B" "G" "A" "D" "A" "F" "B" "G" "D" "E" "C" "A" "E" "H" "C" "G" "B" "C" "S" "C"
"I" "D" "B" "B" "F" "E" "E" "H" "B" "A" "E" "E" "F" "D" "C" "H" "A" "B" "C" "NA" "C" "A" "D" "G" "G" "F" "H" "G" "G" "F" "C" "H" "E" "H" "B" "D" "F" "A" "D" "C" "F" "D" "D" "A" "D" "C" "K" "F"
"A" "C" "B" "D" "F" "E" "D" "F" "A" "E" "D" "J" "E" "A" "B" "F" "A" "E" "B" "NA" "C" "A" "B" "F" "C" "B" "I" "A" "E" "D" "C" "B" "A" "D" "G" "C" "D" "D" "C" "D" "C" "B" "C" "E" "C" "D" "S" "A"
"D" "D" "A" "F" "G" "A" "D" "G" "B" "A" "E" "C" "F" "I" "I" "G" "D" "E" "A" "NA" "C" "A" "F" "I" "I" "G" "C" "E" "E" "G" "A" "D" "F" "A" "B" "A" "C" "G" "D" "D" "G" "D" "B" "F" "A" "B" "P" "A"
"E" "C" "A" "F" "K" "C" "A" "B" "A" "E" "B" "G" "C" "I" "A" "D" "A" "A" "A" "D" "I" "C" "B" "J" "I" "B" "A" "D" "C" "B" "B" "H" "A" "F" "A" "A" "E" "A" "B" "C" "G" "E" "B" "E" "A" "B" "T" "A"
"A" "D" "B" "B" "G" "A" "A" "H" "A" "D" "F" "I" "E" "I" "C" "F" "D" "C" "B" "NA" "G" "B" "D" "D" "C" "G" "H" "D" "E" "B" "C" "C" "G" "D" "A" "F" "B" "D" "C" "B" "G" "F" "D" "H" "C" "C" "R" "B"
"E" "D" "B" "E" "B" "A" "H" "D" "B" "B" "F" "D" "A" "E" "I" "D" "D" "D" "B" "R" "C" "C" "B" "G" "C" "H" "G" "G" "C" "H" "B" "F" "A" "C" "E" "F" "D" "F" "E" "C" "H" "A" "A" "F" "D" "B" "G" "F"
"H" "D" "A" "E" "D" "E" "D" "H" "A" "E" "B" "I" "A" "C" "B" "F" "E" "C" "A" "P" "A" "A" "B" "J" "E" "D" "G" "G" "B" "C" "C" "A" "C" "C" "E" "B" "C" "H" "D" "E" "B" "D" "C" "H" "C" "D" "S" "E"
"C" "B" "A" "E" "G" "E" "C" "F" "B" "E" "B" "I" "F" "E" "I" "G" "E" "D" "F" "NA" "C" "A" "B" "D" "I" "H" "C" "B" "I" "F" "E" "E" "F" "G" "D" "C" "D" "F" "G" "C" "F" "G" "B" "A" "A" "D" "P" "B"
"G" "D" "B" "A" "I" "B" "F" "C" "A" "F" "A" "F" "F" "C" "H" "G" "B" "G" "D" "NA" "G" "B" "D" "B" "D" "F" "D" "B" "D" "A" "D" "J" "D" "G" "B" "G" "F" "I" "B" "E" "F" "D" "C" "H" "B" "A" "Q" "E"
"H" "C" "A" "F" "A" "B" "H" "C" "A" "A" "F" "A" "C" "D" "A" "C" "D" "D" "E" "NA" "H" "C" "C" "E" "I" "B" "A" "B" "B" "E" "G" "J" "D" "A" "A" "A" "F" "A" "C" "A" "E" "B" "C" "G" "B" "D" "L" "A"
"G" "E" "C" "C" "J" "E" "D" "H" "A" "B" "D" "J" "A" "C" "H" "F" "A" "C" "D" "NA" "C" "C" "E" "J" "E" "E" "C" "C" "B" "C" "C" "B" "G" "A" "H" "F" "D" "D" "A" "D" "F" "I" "D" "A" "A" "D" "S" "A"
"C" "E" "C" "F" "B" "E" "G" "I" "A" "A" "A" "F" "A" "I" "E" "D" "B" "B" "F" "Z" "A" "C" "A" "D" "C" "A" "A" "G" "D" "C" "C" "C" "A" "B" "H" "D" "F" "E" "G" "D" "H" "D" "B" "E" "D" "D" "Q" "C"
"A" "E" "A" "F" "J" "A" "H" "F" "B" "D" "E" "D" "F" "I" "D" "C" "A" "F" "F" "Y" "C" "C" "C" "I" "J" "H" "E" "B" "F" "B" "E" "J" "D" "D" "D" "C" "C" "F" "D" "E" "A" "A" "D" "H" "C" "A" "T" "F"
"G" "E" "B" "A" "J" "E" "D" "I" "B" "E" "B" "I" "D" "I" "E" "G" "A" "A" "C" "J" "G" "C" "B" "F" "C" "F" "D" "B" "A" "D" "C" "C" "C" "C" "E" "E" "D" "A" "D" "D" "A" "C" "B" "E" "C" "D" "I" "A"
"E" "C" "A" "D" "H" "C" "D" "A" "B" "E" "E" "B" "C" "I" "J" "H" "B" "D" "B" "NA" "I" "B" "C" "H" "B" "H" "G" "A" "D" "G" "I" "H" "D" "F" "F" "A" "C" "B" "D" "E" "H" "A" "C" "E" "D" "A" "F" "D"
"D" "A" "B" "B" "A" "C" "E" "C" "A" "A" "B" "B" "B" "F" "G" "C" "B" "C" "F" "NA" "G" "C" "B" "B" "G" "D" "H" "F" "G" "B" "B" "D" "D" "F" "H" "G" "E" "F" "B" "C" "G" "A" "D" "A" "D" "D" "G" "B"
"A" "C" "A" "F" "D" "D" "D" "G" "A" "E" "B" "I" "A" "I" "E" "F" "B" "G" "F" "NA" "C" "A" "F" "C" "F" "E" "C" "B" "I" "A" "A" "E" "F" "F" "E" "D" "C" "F" "B" "A" "C" "C" "D" "H" "B" "B" "S" "A"
"C" "E" "C" "B" "A" "E" "H" "C" "B" "E" "F" "E" "F" "F" "D" "C" "C" "C" "C" "NA" "E" "A" "D" "J" "B" "B" "C" "F" "A" "F" "C" "G" "G" "I" "E" "D" "A" "B" "C" "C" "F" "B" "D" "A" "B" "D" "G" "E"
"H" "C" "B" "D" "F" "B" "A" "F" "B" "E" "C" "F" "F" "F" "D" "F" "D" "E" "B" "NA" "B" "C" "B" "E" "E" "J" "F" "B" "H" "E" "E" "J" "F" "C" "D" "C" "D" "E" "C" "B" "H" "A" "C" "E" "B" "C" "F" "A"
"G" "D" "A" "B" "I" "E" "C" "G" "A" "A" "F" "F" "F" "C" "C" "F" "D" "G" "D" "NA" "F" "A" "A" "J" "B" "D" "A" "G" "H" "D" "D" "J" "B" "A" "C" "G" "F" "H" "F" "B" "E" "B" "D" "B" "B" "B" "Q" "A"
"C" "B" "A" "B" "H" "D" "F" "A" "B" "E" "E" "E" "D" "F" "A" "D" "A" "D" "F" "NA" "D" "C" "A" "D" "J" "H" "F" "C" "H" "D" "B" "J" "D" "F" "C" "D" "F" "F" "D" "D" "H" "D" "A" "D" "D" "B" "L" "B"
"B" "E" "B" "A" "C" "A" "H" "F" "B" "B" "E" "F" "F" "I" "G" "H" "E" "A" "F" "G" "H" "B" "C" "A" "E" "F" "F" "F" "H" "C" "C" "D" "F" "D" "C" "F" "B" "D" "D" "E" "H" "D" "D" "E" "A" "B" "K" "A"
"G" "D" "C" "F" "J" "A" "F" "A" "B" "D" "F" "I" "E" "I" "I" "F" "C" "A" "B" "NA" "H" "B" "F" "G" "C" "E" "D" "E" "C" "D" "G" "H" "C" "F" "H" "F" "E" "D" "G" "C" "H" "H" "A" "G" "A" "D" "R" "E"
"G" "D" "B" "C" "G" "A" "B" "G" "A" "A" "A" "C" "E" "I" "H" "G" "D" "B" "E" "A" "C" "C" "C" "I" "B" "E" "G" "A" "F" "C" "C" "D" "G" "D" "F" "B" "C" "E" "D" "E" "F" "F" "C" "A" "A" "C" "G" "D"
"F" "C" "A" "F" "B" "B" "F" "H" "A" "F" "A" "E" "D" "D" "H" "C" "A" "A" "C" "NA" "H" "B" "C" "E" "G" "H" "I" "B" "I" "C" "I" "J" "C" "H" "A" "F" "E" "A" "G" "B" "G" "C" "A" "B" "A" "D" "F" "E"
"I" "D" "B" "F" "B" "B" "B" "B" "B" "A" "A" "H" "C" "E" "G" "H" "C" "A" "A" "O" "C" "A" "F" "C" "D" "E" "H" "F" "G" "B" "G" "G" "A" "G" "F" "B" "E" "C" "C" "E" "E" "H" "D" "G" "B" "D" "R" "F"
"D" "C" "C" "E" "C" "E" "D" "F" "B" "A" "F" "I" "F" "F" "B" "G" "C" "F" "E" "S" "E" "A" "G" "B" "B" "J" "C" "F" "E" "F" "A" "G" "A" "H" "D" "A" "D" "A" "D" "C" "F" "G" "A" "D" "B" "A" "S" "F"
"D" "C" "A" "A" "C" "E" "A" "G" "A" "D" "F" "E" "C" "F" "J" "F" "E" "C" "A" "G" "A" "A" "A" "D" "D" "C" "B" "F" "F" "E" "C" "F" "D" "I" "F" "B" "E" "H" "F" "A" "E" "H" "C" "G" "B" "A" "S" "F"
"A" "A" "B" "E" "G" "E" "B" "A" "B" "E" "E" "E" "A" "C" "A" "H" "E" "F" "E" "L" "I" "C" "D" "B" "H" "I" "I" "G" "F" "F" "C" "A" "F" "G" "C" "B" "F" "A" "D" "A" "C" "B" "C" "E" "A" "D" "F" "B"
"A" "A" "A" "A" "D" "B" "A" "H" "A" "E" "E" "B" "F" "I" "C" "C" "D" "G" "B" "J" "E" "A" "F" "B" "C" "G" "H" "D" "F" "C" "I" "E" "D" "A" "H" "D" "D" "A" "C" "B" "F" "I" "B" "A" "A" "D" "S" "C"
"G" "A" "C" "E" "D" "E" "A" "I" "B" "B" "B" "I" "A" "I" "A" "G" "D" "B" "C" "NA" "I" "C" "D" "I" "E" "A" "C" "A" "A" "D" "C" "B" "D" "D" "F" "D" "C" "F" "B" "D" "H" "D" "B" "G" "A" "D" "G" "F"
"A" "A" "C" "B" "J" "D" "G" "I" "A" "F" "B" "G" "B" "I" "D" "H" "E" "F" "E" "NA" "I" "C" "E" "G" "F" "J" "C" "B" "D" "C" "C" "E" "C" "A" "E" "B" "F" "I" "D" "D" "C" "B" "D" "H" "B" "B" "K" "B"
"F" "A" "A" "F" "J" "C" "C" "D" "A" "E" "E" "A" "F" "F" "C" "A" "E" "E" "B" "NA" "I" "A" "D" "F" "C" "F" "H" "F" "I" "D" "E" "A" "G" "H" "B" "F" "C" "F" "C" "C" "F" "H" "C" "A" "C" "D" "K" "C"
"H" "D" "A" "E" "A" "E" "F" "A" "A" "E" "A" "H" "E" "C" "J" "D" "C" "G" "A" "NA" "B" "B" "D" "I" "E" "E" "C" "C" "D" "G" "H" "D" "F" "E" "B" "C" "A" "H" "D" "A" "G" "A" "B" "B" "B" "A" "Q" "B"
"D" "B" "B" "D" "D" "A" "H" "B" "A" "E" "A" "I" "B" "I" "G" "B" "E" "A" "F" "NA" "G" "C" "G" "I" "E" "C" "A" "A" "G" "B" "A" "F" "D" "D" "C" "D" "E" "D" "C" "E" "E" "H" "B" "B" "A" "C" "Q" "F"
"D" "B" "A" "A" "E" "E" "C" "D" "B" "E" "F" "D" "B" "C" "H" "F" "E" "F" "E" "NA" "D" "C" "A" "F" "H" "I" "A" "E" "I" "D" "I" "J" "B" "C" "E" "F" "A" "A" "D" "D" "G" "A" "A" "G" "B" "C" "K" "B"
"A" "A" "B" "E" "H" "A" "E" "H" "B" "E" "F" "I" "B" "I" "G" "A" "B" "F" "E" "M" "C" "A" "B" "A" "A" "H" "E" "D" "D" "G" "B" "F" "C" "A" "G" "E" "F" "H" "F" "E" "F" "I" "C" "A" "A" "B" "E" "B"
"C" "E" "A" "E" "G" "E" "D" "B" "B" "F" "C" "G" "F" "I" "D" "G" "D" "A" "A" "L" "B" "C" "F" "A" "D" "B" "C" "F" "C" "D" "I" "B" "F" "A" "B" "C" "C" "G" "D" "A" "H" "G" "A" "A" "A" "B" "G" "D"
"B" "A" "A" "F" "G" "E" "C" "G" "A" "F" "C" "C" "F" "I" "A" "F" "B" "D" "A" "Z" "H" "C" "C" "B" "C" "B" "G" "G" "G" "D" "A" "F" "F" "D" "B" "A" "B" "D" "D" "A" "B" "A" "C" "A" "B" "B" "S" "F"
"C" "E" "A" "B" "A" "E" "C" "E" "A" "D" "D" "F" "B" "C" "G" "C" "E" "C" "F" "NA" "H" "C" "B" "I" "C" "C" "I" "D" "B" "G" "C" "E" "E" "G" "E" "F" "E" "H" "C" "C" "H" "F" "C" "E" "A" "C" "F" "D"
"G" "B" "A" "F" "F" "A" "H" "H" "B" "A" "B" "J" "C" "C" "E" "F" "E" "A" "D" "NA" "C" "A" "A" "E" "B" "I" "A" "D" "E" "D" "C" "C" "A" "A" "F" "C" "E" "D" "B" "D" "F" "G" "B" "A" "A" "C" "D" "B"
"B" "C" "A" "D" "F" "B" "A" "H" "B" "E" "A" "A" "A" "D" "A" "B" "B" "D" "B" "NA" "C" "B" "D" "A" "G" "D" "G" "B" "H" "C" "B" "G" "C" "F" "A" "C" "B" "F" "F" "C" "A" "D" "D" "G" "C" "B" "G" "E"
"E" "A" "C" "A" "H" "B" "H" "G" "B" "D" "F" "B" "E" "A" "A" "C" "C" "C" "B" "V" "G" "A" "G" "G" "C" "I" "I" "D" "C" "D" "D" "I" "D" "H" "A" "C" "F" "A" "E" "C" "C" "H" "C" "D" "C" "D" "K" "F"
"G" "B" "B" "A" "A" "B" "F" "H" "B" "A" "F" "A" "D" "E" "H" "D" "B" "A" "B" "NA" "H" "A" "E" "C" "E" "C" "H" "C" "I" "G" "A" "B" "F" "A" "F" "F" "D" "F" "F" "C" "E" "D" "D" "G" "B" "A" "G" "F"
"B" "A" "C" "C" "I" "D" "H" "I" "B" "F" "F" "D" "F" "E" "H" "A" "C" "C" "E" "N" "I" "A" "F" "H" "A" "C" "I" "E" "I" "H" "C" "B" "C" "C" "B" "B" "A" "G" "C" "A" "E" "H" "B" "E" "B" "D" "S" "F"
"G" "A" "C" "F" "F" "A" "B" "H" "A" "E" "F" "E" "B" "I" "G" "G" "E" "B" "F" "NA" "H" "B" "F" "J" "J" "E" "H" "E" "H" "C" "C" "B" "F" "D" "H" "E" "D" "A" "G" "D" "E" "B" "D" "C" "B" "C" "K" "F"
"I" "D" "B" "A" "K" "E" "F" "I" "A" "E" "C" "G" "E" "A" "E" "C" "D" "G" "D" "NA" "A" "B" "F" "F" "H" "C" "D" "D" "E" "D" "E" "B" "B" "A" "B" "D" "F" "H" "C" "C" "C" "H" "D" "D" "B" "B" "K" "D"
"E" "E" "B" "E" "G" "A" "B" "E" "A" "E" "C" "I" "D" "I" "F" "D" "A" "D" "A" "NA" "H" "A" "D" "J" "D" "C" "C" "B" "G" "C" "B" "B" "E" "H" "C" "E" "D" "E" "C" "D" "F" "A" "C" "D" "A" "A" "Q" "B"
"I" "B" "B" "C" "E" "D" "D" "C" "A" "A" "E" "A" "E" "G" "A" "F" "D" "G" "E" "NA" "C" "A" "B" "D" "G" "A" "H" "C" "B" "F" "I" "D" "D" "E" "D" "E" "E" "F" "C" "B" "E" "H" "C" "G" "C" "B" "S" "B"
"A" "A" "A" "C" "B" "E" "A" "G" "B" "F" "E" "J" "D" "I" "E" "H" "E" "C" "B" "NA" "B" "A" "G" "J" "J" "F" "F" "E" "E" "C" "I" "J" "B" "F" "G" "D" "D" "G" "F" "A" "F" "I" "C" "A" "B" "D" "T" "E"
"H" "A" "B" "D" "D" "C" "C" "F" "B" "F" "D" "E" "D" "I" "H" "A" "B" "B" "A" "Y" "A" "C" "F" "J" "J" "D" "D" "D" "D" "B" "G" "A" "F" "H" "B" "B" "D" "E" "A" "C" "G" "A" "B" "A" "A" "C" "S" "E"
"E" "C" "B" "A" "G" "E" "B" "A" "A" "E" "E" "J" "D" "I" "I" "F" "D" "B" "C" "NA" "F" "C" "F" "J" "G" "C" "C" "B" "E" "D" "C" "C" "D" "F" "C" "B" "B" "F" "C" "A" "E" "D" "D" "H" "B" "C" "S" "F"
"C" "D" "A" "A" "A" "D" "E" "C" "B" "E" "A" "I" "C" "C" "F" "F" "B" "B" "F" "NA" "F" "A" "A" "E" "E" "C" "E" "A" "F" "D" "I" "I" "D" "I" "F" "F" "B" "F" "A" "D" "E" "A" "B" "G" "B" "C" "Q" "A"
"I" "C" "A" "A" "H" "B" "E" "H" "A" "D" "A" "I" "C" "I" "I" "C" "C" "F" "A" "D" "B" "B" "G" "F" "I" "J" "G" "C" "I" "C" "H" "B" "E" "B" "H" "B" "A" "G" "C" "B" "F" "E" "A" "A" "C" "B" "A" "E"
"H" "B" "A" "B" "F" "E" "D" "H" "B" "A" "A" "I" "D" "A" "D" "C" "E" "C" "E" "NA" "I" "A" "C" "D" "C" "H" "E" "E" "C" "B" "C" "J" "F" "A" "C" "E" "F" "A" "C" "D" "H" "E" "B" "E" "D" "A" "T" "B"
