"E" "D" "C" "C" "B" "B" "F" "B" "A" "A" "B" "F" "B" "C" "D" "B" "C" "C" "D" "NA" "F" "B" "A" "C" "H" "E" "H" "G" "I" "A" "C" "F" "C" "D" "E" "C" "D" "B" "C" "E" "B" "I" "B" "B" "A" "D" "E" "B"
"D" "D" "B" "D" "D" "B" "D" "H" "B" "D" "B" "F" "A" "J" "J" "C" "C" "A" "F" "NA" "G" "B" "C" "H" "B" "F" "D" "D" "I" "H" "F" "J" "A" "G" "A" "E" "F" "E" "G" "B" "C" "I" "A" "G" "C" "C" "J" "C"
"E" "D" "A" "D" "F" "E" "F" "B" "B" "D" "F" "G" "C" "I" "D" "F" "E" "B" "A" "NA" "A" "A" "A" "B" "C" "E" "I" "F" "I" "E" "C" "D" "B" "A" "C" "B" "C" "D" "E" "D" "H" "E" "A" "F" "A" "C" "J" "C"
"D" "C" "B" "F" "B" "E" "D" "A" "A" "A" "F" "F" "D" "B" "F" "G" "C" "B" "D" "P" "C" "C" "A" "J" "H" "F" "H" "G" "G" "A" "B" "E" "E" "H" "H" "F" "D" "E" "E" "A" "F" "C" "B" "E" "D" "C" "E" "E"
"E" "A" "B" "E" "G" "E" "H" "G" "B" "C" "C" "C" "D" "C" "F" "E" "B" "F" "F" "NA" "I" "B" "F" "G" "F" "D" "I" "C" "A" "H" "A" "D" "F" "A" "E" "E" "D" "F" "E" "E" "E" "A" "B" "B" "D" "D" "I" "B"
"F" "D" "C" "F" "E" "C" "E" "G" "A" "D" "C" "E" "B" "F" "B" "B" "E" "A" "F" "NA" "E" "B" "D" "J" "I" "H" "B" "B" "H" "H" "C" "H" "B" "H" "B" "G" "D" "E" "A" "C" "G" "E" "C" "F" "D" "C" "E" "B"
"C" "E" "C" "A" "F" "C" "C" "B" "A" "A" "E" "H" "A" "A" "G" "F" "E" "D" "B" "NA" "D" "A" "A" "J" "F" "G" "B" "B" "C" "A" "F" "I" "E" "F" "D" "F" "D" "E" "A" "A" "C" "F" "A" "E" "C" "C" "E" "B"
"I" "E" "B" "C" "C" "B" "H" "D" "A" "E" "E" "B" "B" "C" "H" "C" "D" "C" "B" "NA" "H" "A" "D" "C" "E" "F" "H" "E" "I" "D" "E" "D" "G" "D" "E" "E" "E" "F" "A" "D" "E" "I" "A" "A" "A" "C" "S" "F"
"F" "D" "B" "C" "I" "B" "E" "A" "A" "A" "B" "B" "D" "E" "I" "D" "D" "G" "A" "C" "B" "B" "G" "E" "H" "D" "C" "F" "B" "C" "A" "J" "A" "H" "C" "C" "A" "F" "A" "E" "H" "H" "B" "E" "A" "C" "R" "C"
"C" "D" "C" "F" "B" "E" "F" "B" "B" "C" "B" "F" "C" "I" "A" "D" "B" "B" "A" "NA" "G" "A" "D" "G" "C" "I" "B" "C" "H" "G" "A" "F" "A" "G" "E" "B" "C" "G" "E" "C" "B" "A" "A" "D" "B" "A" "E" "C"
"A" "A" "B" "C" "K" "E" "C" "H" "B" "A" "F" "A" "E" "J" "A" "D" "B" "F" "A" "NA" "E" "B" "D" "B" "J" "H" "I" "A" "G" "E" "C" "D" "G" "G" "H" "B" "D" "G" "E" "B" "E" "I" "B" "F" "B" "B" "B" "B"
"C" "D" "C" "A" "C" "E" "F" "F" "B" "A" "A" "G" "B" "B" "J" "E" "E" "B" "F" "NA" "F" "B" "G" "H" "C" "D" "H" "B" "E" "E" "E" "A" "D" "G" "B" "B" "D" "E" "E" "D" "F" "I" "A" "E" "B" "A" "B" "C"
"G" "A" "B" "D" "F" "D" "C" "E" "A" "C" "D" "E" "E" "F" "E" "B" "C" "B" "C" "NA" "E" "B" "B" "F" "F" "H" "I" "D" "E" "C" "G" "I" "A" "I" "D" "D" "E" "D" "F" "A" "G" "D" "A" "E" "D" "D" "B" "B"
"B" "B" "C" "E" "F" "B" "D" "D" "B" "D" "A" "A" "F" "C" "I" "C" "A" "D" "E" "NA" "D" "A" "B" "D" "B" "C" "I" "F" "B" "E" "C" "H" "A" "C" "E" "D" "F" "G" "C" "D" "F" "C" "B" "F" "B" "A" "T" "C"
"I" "D" "B" "C" "E" "B" "H" "B" "B" "D" "B" "B" "E" "C" "E" "D" "E" "F" "E" "NA" "H" "C" "F" "A" "D" "B" "I" "B" "B" "C" "E" "C" "A" "D" "G" "D" "E" "F" "A" "B" "C" "I" "B" "E" "B" "B" "B" "F"
"D" "A" "B" "D" "I" "C" "E" "A" "A" "D" "F" "A" "C" "B" "A" "D" "B" "C" "C" "K" "D" "A" "C" "I" "J" "F" "C" "C" "G" "H" "B" "I" "E" "G" "A" "G" "F" "D" "C" "A" "E" "I" "C" "G" "B" "B" "C" "B"
"G" "C" "A" "A" "H" "D" "D" "A" "B" "A" "D" "D" "B" "J" "B" "H" "A" "F" "E" "NA" "G" "C" "F" "G" "D" "E" "H" "C" "B" "G" "H" "D" "A" "F" "H" "G" "F" "G" "F" "B" "B" "D" "D" "H" "B" "D" "I" "A"
"G" "C" "A" "B" "D" "C" "C" "E" "B" "A" "E" "B" "D" "J" "E" "H" "C" "A" "E" "R" "C" "B" "B" "C" "J" "A" "I" "D" "B" "H" "C" "A" "G" "G" "A" "E" "E" "F" "C" "B" "E" "B" "A" "D" "B" "A" "O" "B"
"B" "E" "C" "B" "G" "E" "B" "A" "B" "D" "C" "J" "E" "D" "J" "A" "B" "F" "A" "NA" "C" "C" "B" "H" "H" "F" "I" "D" "D" "H" "F" "J" "G" "G" "B" "C" "F" "F" "E" "C" "F" "E" "B" "E" "B" "A" "O" "B"
"B" "C" "C" "B" "G" "E" "A" "C" "A" "A" "D" "F" "D" "B" "E" "D" "E" "G" "D" "N" "B" "A" "E" "I" "F" "B" "H" "C" "B" "G" "A" "E" "E" "G" "A" "A" "B" "E" "F" "E" "F" "I" "B" "E" "B" "C" "O" "C"
"G" "D" "B" "B" "B" "E" "D" "B" "A" "C" "B" "F" "A" "C" "G" "F" "C" "C" "A" "NA" "G" "B" "B" "H" "J" "F" "H" "D" "I" "A" "E" "J" "A" "A" "E" "G" "E" "E" "E" "E" "G" "C" "B" "E" "A" "A" "H" "C"
"C" "A" "C" "E" "A" "E" "D" "A" "A" "D" "C" "G" "A" "B" "I" "E" "B" "D" "E" "NA" "E" "A" "B" "C" "F" "B" "B" "F" "I" "G" "A" "G" "D" "A" "D" "D" "B" "F" "E" "D" "E" "A" "D" "A" "D" "C" "E" "A"
"F" "A" "A" "F" "G" "E" "H" "D" "B" "D" "E" "B" "E" "I" "D" "F" "C" "C" "D" "P" "G" "C" "G" "J" "F" "B" "B" "G" "I" "A" "I" "D" "E" "E" "H" "F" "F" "E" "E" "A" "F" "E" "D" "F" "D" "A" "B" "C"
"C" "D" "B" "F" "G" "C" "A" "B" "A" "D" "B" "E" "D" "E" "J" "A" "C" "F" "D" "NA" "A" "A" "A" "I" "F" "E" "I" "D" "E" "H" "C" "A" "D" "D" "A" "F" "B" "F" "E" "A" "F" "I" "A" "A" "B" "C" "D" "D"
"C" "E" "C" "D" "A" "B" "A" "I" "B" "D" "F" "F" "D" "J" "B" "E" "A" "F" "A" "L" "A" "C" "C" "E" "F" "F" "D" "F" "B" "H" "C" "D" "D" "G" "A" "E" "A" "G" "E" "C" "H" "C" "B" "E" "C" "B" "C" "B"
"E" "D" "B" "B" "G" "D" "H" "C" "B" "E" "E" "B" "B" "I" "G" "G" "C" "G" "F" "T" "F" "C" "E" "J" "D" "A" "I" "B" "H" "E" "C" "G" "A" "E" "F" "E" "A" "E" "F" "B" "G" "E" "A" "C" "D" "C" "F" "C"
"G" "A" "A" "B" "K" "C" "G" "I" "B" "D" "D" "F" "A" "B" "A" "D" "E" "D" "E" "NA" "E" "A" "A" "D" "J" "A" "H" "G" "I" "F" "H" "C" "E" "G" "F" "C" "C" "G" "C" "C" "A" "A" "C" "G" "B" "D" "C" "D"
"G" "B" "C" "A" "B" "D" "D" "G" "B" "A" "D" "C" "D" "B" "J" "H" "C" "G" "D" "U" "F" "A" "B" "J" "E" "I" "C" "D" "B" "G" "F" "A" "E" "H" "D" "B" "E" "D" "F" "E" "F" "E" "D" "A" "B" "C" "B" "D"
"C" "C" "B" "F" "G" "B" "A" "C" "A" "D" "C" "F" "F" "B" "D" "B" "C" "C" "A" "H" "A" "C" "C" "D" "B" "D" "I" "C" "F" "H" "A" "E" "B" "A" "C" "F" "B" "G" "A" "B" "F" "I" "D" "F" "B" "B" "T" "D"
"A" "C" "A" "F" "G" "E" "F" "G" "A" "C" "E" "H" "C" "B" "I" "C" "A" "F" "E" "Q" "H" "A" "E" "H" "D" "E" "C" "F" "G" "G" "I" "D" "F" "A" "G" "B" "A" "F" "F" "B" "C" "D" "B" "D" "B" "B" "E" "B"
"E" "D" "A" "D" "G" "A" "A" "C" "A" "E" "E" "F" "D" "F" "E" "C" "E" "C" "B" "K" "E" "A" "C" "E" "C" "F" "B" "F" "A" "E" "E" "H" "D" "G" "F" "C" "C" "B" "A" "C" "C" "D" "C" "C" "D" "D" "T" "C"
"D" "C" "B" "E" "E" "E" "B" "G" "B" "A" "B" "G" "D" "H" "I" "D" "B" "A" "E" "NA" "A" "A" "B" "H" "H" "I" "H" "A" "E" "H" "H" "C" "D" "C" "A" "F" "A" "F" "E" "A" "H" "E" "C" "F" "D" "D" "E" "E"
"G" "D" "C" "D" "C" "B" "H" "C" "A" "A" "C" "F" "E" "B" "E" "B" "E" "C" "E" "NA" "I" "B" "B" "E" "I" "J" "E" "F" "D" "G" "C" "A" "B" "E" "G" "B" "F" "E" "A" "A" "G" "D" "B" "F" "D" "D" "J" "C"
"F" "D" "A" "F" "A" "B" "A" "F" "B" "C" "D" "G" "D" "I" "A" "A" "A" "D" "E" "NA" "G" "B" "F" "D" "G" "D" "I" "C" "D" "H" "E" "G" "C" "I" "E" "G" "A" "G" "A" "A" "G" "D" "A" "F" "D" "B" "H" "F"
"G" "D" "C" "B" "C" "B" "G" "H" "A" "A" "B" "E" "A" "J" "A" "B" "D" "B" "A" "NA" "F" "B" "B" "C" "A" "C" "H" "D" "I" "A" "A" "A" "E" "B" "D" "G" "C" "B" "A" "C" "B" "F" "D" "C" "B" "A" "S" "B"
"I" "D" "A" "D" "J" "E" "D" "B" "B" "E" "E" "B" "A" "F" "B" "H" "E" "C" "C" "U" "F" "B" "B" "F" "G" "G" "H" "E" "C" "G" "I" "E" "F" "D" "A" "D" "D" "B" "A" "D" "H" "H" "D" "A" "C" "D" "H" "C"
"B" "A" "A" "F" "E" "D" "F" "G" "A" "D" "E" "H" "D" "B" "I" "D" "A" "A" "D" "T" "C" "B" "B" "D" "I" "D" "D" "A" "A" "H" "A" "C" "E" "A" "G" "B" "C" "F" "F" "E" "F" "E" "C" "F" "B" "A" "J" "B"
"B" "A" "A" "C" "J" "E" "D" "B" "B" "C" "F" "H" "F" "F" "C" "G" "C" "C" "F" "NA" "G" "A" "D" "A" "A" "A" "H" "B" "G" "B" "C" "F" "E" "D" "G" "E" "E" "F" "E" "B" "G" "C" "D" "B" "D" "D" "O" "A"
"A" "C" "A" "D" "G" "E" "G" "H" "B" "C" "F" "F" "C" "B" "F" "G" "D" "B" "C" "NA" "H" "A" "E" "B" "F" "I" "B" "F" "C" "E" "F" "G" "G" "G" "A" "A" "B" "B" "E" "E" "F" "I" "A" "E" "B" "A" "J" "B"
"I" "E" "C" "F" "I" "A" "B" "F" "B" "D" "A" "D" "D" "I" "J" "D" "E" "A" "C" "NA" "I" "C" "G" "B" "D" "C" "B" "C" "A" "H" "C" "A" "C" "C" "A" "F" "B" "A" "E" "C" "C" "C" "B" "G" "C" "B" "T" "B"
"F" "A" "B" "E" "G" "E" "D" "G" "B" "A" "E" "E" "A" "I" "H" "B" "E" "A" "B" "NA" "E" "B" "D" "A" "A" "C" "H" "G" "I" "H" "C" "F" "B" "I" "E" "A" "C" "E" "F" "D" "E" "A" "C" "D" "B" "D" "T" "B"
"F" "C" "C" "A" "I" "C" "B" "G" "B" "A" "E" "E" "A" "I" "I" "F" "C" "G" "F" "R" "I" "A" "G" "D" "F" "A" "I" "A" "C" "A" "I" "B" "F" "C" "B" "B" "E" "C" "G" "D" "F" "H" "A" "F" "B" "C" "J" "F"
"F" "A" "C" "F" "K" "E" "C" "B" "A" "D" "D" "B" "A" "H" "I" "E" "E" "A" "C" "P" "G" "A" "D" "H" "H" "J" "I" "D" "F" "H" "C" "B" "E" "E" "D" "F" "E" "B" "A" "C" "B" "G" "B" "G" "D" "B" "E" "D"
"I" "D" "A" "A" "F" "D" "C" "B" "B" "C" "D" "H" "D" "F" "E" "E" "E" "A" "D" "T" "H" "C" "F" "F" "I" "I" "C" "G" "D" "H" "A" "B" "D" "E" "C" "C" "A" "D" "F" "D" "H" "H" "C" "F" "D" "B" "J" "C"
"A" "B" "B" "D" "G" "C" "F" "A" "A" "C" "C" "F" "A" "E" "D" "E" "A" "E" "C" "Q" "F" "B" "B" "A" "I" "F" "F" "E" "H" "G" "A" "A" "E" "D" "F" "B" "F" "A" "A" "C" "F" "A" "D" "D" "D" "C" "J" "E"
"F" "A" "B" "E" "I" "E" "F" "E" "B" "E" "C" "C" "E" "B" "I" "D" "A" "D" "B" "E" "F" "B" "B" "G" "A" "I" "H" "A" "A" "A" "F" "A" "C" "A" "C" "E" "D" "E" "A" "A" "E" "A" "B" "E" "B" "B" "O" "C"
"F" "B" "A" "A" "I" "E" "B" "F" "A" "C" "A" "C" "C" "B" "I" "E" "A" "A" "C" "T" "B" "A" "B" "I" "J" "J" "H" "C" "G" "B" "C" "G" "F" "H" "E" "B" "D" "G" "E" "D" "F" "H" "B" "F" "B" "C" "L" "E"
"D" "A" "B" "F" "D" "D" "A" "D" "B" "D" "A" "I" "C" "A" "E" "B" "C" "G" "F" "NA" "H" "B" "D" "G" "B" "I" "H" "F" "C" "A" "E" "A" "F" "F" "D" "D" "C" "E" "F" "B" "F" "H" "A" "E" "B" "C" "T" "B"
"B" "C" "A" "D" "C" "C" "C" "A" "A" "E" "E" "B" "C" "F" "J" "F" "D" "A" "E" "F" "I" "A" "B" "J" "I" "H" "B" "F" "F" "E" "F" "A" "B" "H" "F" "E" "D" "E" "A" "D" "F" "H" "C" "F" "D" "D" "E" "E"
"D" "B" "C" "D" "E" "B" "E" "B" "A" "D" "E" "F" "A" "D" "I" "F" "B" "E" "D" "J" "F" "C" "C" "C" "H" "J" "C" "C" "I" "H" "C" "J" "D" "G" "D" "A" "F" "E" "F" "B" "E" "I" "B" "D" "D" "C" "N" "E"
"G" "D" "C" "D" "E" "E" "D" "D" "A" "E" "B" "D" "C" "J" "G" "C" "C" "D" "C" "I" "H" "C" "A" "B" "A" "H" "C" "G" "A" "A" "F" "A" "E" "F" "A" "F" "A" "E" "E" "E" "A" "I" "C" "A" "C" "D" "O" "C"
"I" "E" "C" "A" "F" "B" "H" "B" "B" "B" "D" "B" "D" "E" "F" "F" "A" "C" "B" "NA" "C" "A" "D" "C" "I" "G" "B" "A" "A" "A" "D" "D" "B" "D" "D" "C" "B" "F" "A" "E" "H" "C" "A" "G" "C" "C" "B" "B"
"F" "B" "B" "F" "A" "D" "E" "H" "B" "C" "E" "I" "D" "I" "C" "F" "C" "A" "C" "NA" "D" "C" "E" "H" "D" "F" "I" "A" "A" "H" "F" "F" "E" "G" "F" "E" "B" "G" "F" "D" "F" "H" "B" "F" "B" "A" "E" "B"
"F" "A" "B" "B" "D" "E" "D" "H" "A" "A" "B" "D" "D" "B" "F" "F" "C" "F" "E" "NA" "I" "A" "E" "D" "I" "B" "I" "G" "A" "G" "A" "C" "E" "G" "G" "D" "F" "E" "A" "B" "D" "C" "B" "C" "B" "D" "B" "B"
"G" "D" "A" "D" "D" "E" "C" "G" "A" "D" "F" "F" "F" "I" "J" "D" "E" "C" "B" "NA" "B" "C" "E" "E" "F" "D" "E" "E" "C" "A" "F" "D" "C" "H" "F" "E" "F" "E" "E" "E" "F" "H" "A" "F" "B" "B" "E" "F"
"C" "A" "C" "C" "C" "E" "H" "D" "B" "D" "D" "J" "E" "C" "F" "F" "B" "A" "D" "NA" "G" "C" "G" "B" "H" "J" "B" "F" "F" "G" "F" "C" "E" "D" "C" "C" "D" "D" "F" "E" "H" "E" "A" "G" "D" "A" "J" "C"
"I" "B" "A" "B" "K" "E" "C" "B" "B" "C" "F" "D" "D" "I" "F" "C" "A" "C" "B" "R" "G" "A" "G" "I" "E" "G" "I" "D" "B" "H" "A" "F" "A" "H" "A" "A" "E" "E" "D" "B" "F" "I" "A" "E" "B" "A" "J" "F"
"C" "E" "B" "E" "D" "A" "C" "G" "B" "D" "E" "B" "B" "C" "J" "H" "A" "D" "B" "NA" "D" "C" "C" "D" "C" "I" "C" "D" "I" "E" "F" "C" "E" "C" "F" "F" "D" "B" "G" "C" "E" "A" "A" "A" "B" "D" "L" "A"
"I" "A" "A" "B" "K" "C" "G" "D" "A" "E" "C" "I" "C" "J" "B" "A" "B" "E" "B" "X" "H" "C" "B" "I" "D" "G" "C" "A" "G" "G" "B" "B" "B" "B" "F" "E" "F" "G" "E" "E" "B" "G" "A" "C" "A" "D" "B" "B"
"D" "C" "A" "D" "H" "A" "C" "G" "B" "C" "D" "G" "B" "A" "E" "D" "E" "B" "D" "C" "E" "B" "F" "B" "B" "D" "I" "B" "H" "E" "A" "I" "E" "I" "B" "F" "F" "E" "F" "A" "G" "C" "B" "D" "D" "B" "L" "B"
"A" "E" "C" "C" "A" "B" "E" "E" "B" "D" "B" "A" "D" "I" "H" "H" "B" "A" "A" "E" "H" "C" "C" "A" "A" "B" "H" "B" "D" "H" "C" "F" "D" "E" "D" "B" "F" "D" "A" "D" "F" "E" "C" "C" "B" "A" "J" "F"
"A" "B" "B" "F" "D" "A" "B" "I" "A" "E" "F" "A" "B" "B" "I" "C" "C" "A" "A" "NA" "F" "C" "B" "F" "J" "B" "I" "E" "F" "H" "F" "A" "G" "G" "G" "E" "B" "G" "G" "B" "B" "F" "B" "B" "B" "D" "E" "B"
"E" "C" "B" "D" "I" "B" "B" "C" "B" "E" "E" "A" "D" "I" "D" "F" "D" "B" "B" "NA" "F" "B" "B" "D" "B" "A" "H" "G" "D" "G" "C" "J" "D" "A" "C" "A" "B" "G" "F" "E" "B" "D" "A" "E" "B" "C" "E" "B"
"I" "A" "C" "E" "D" "C" "F" "D" "A" "D" "E" "F" "A" "C" "F" "C" "E" "E" "C" "NA" "C" "C" "B" "E" "D" "D" "I" "G" "E" "H" "F" "C" "G" "F" "C" "B" "C" "F" "A" "B" "F" "H" "B" "D" "D" "A" "E" "D"
"G" "C" "A" "C" "B" "E" "B" "H" "B" "C" "E" "B" "E" "B" "A" "D" "E" "A" "F" "NA" "F" "C" "D" "E" "H" "B" "D" "A" "E" "H" "C" "I" "C" "A" "E" "A" "E" "A" "D" "A" "F" "H" "B" "F" "D" "C" "B" "D"
"G" "E" "A" "A" "K" "E" "H" "G" "B" "E" "B" "E" "C" "B" "F" "B" "C" "D" "E" "NA" "C" "B" "A" "E" "H" "G" "I" "C" "B" "C" "I" "D" "E" "A" "D" "F" "E" "E" "E" "C" "H" "B" "A" "B" "D" "C" "G" "D"
"I" "A" "B" "E" "I" "E" "C" "C" "B" "D" "F" "F" "B" "I" "H" "D" "A" "B" "B" "NA" "F" "C" "G" "J" "E" "E" "I" "D" "D" "H" "C" "F" "G" "A" "F" "F" "F" "F" "A" "D" "B" "A" "C" "A" "D" "C" "E" "C"
"E" "C" "A" "F" "D" "B" "E" "C" "B" "D" "E" "B" "D" "J" "G" "C" "A" "D" "E" "NA" "F" "B" "F" "F" "F" "I" "D" "G" "G" "H" "E" "A" "A" "C" "G" "A" "C" "B" "A" "C" "F" "C" "A" "E" "B" "D" "B" "E"
"G" "E" "B" "C" "F" "E" "G" "B" "A" "D" "D" "F" "D" "A" "J" "H" "D" "F" "E" "NA" "F" "B" "B" "J" "C" "J" "I" "A" "I" "H" "C" "I" "G" "A" "A" "F" "D" "F" "F" "E" "F" "I" "B" "D" "B" "A" "I" "F"
"G" "E" "B" "A" "K" "B" "D" "E" "A" "C" "C" "J" "E" "I" "G" "B" "C" "A" "E" "F" "G" "C" "E" "C" "I" "B" "H" "E" "I" "H" "A" "G" "G" "I" "F" "E" "B" "E" "A" "D" "D" "C" "A" "G" "B" "D" "G" "F"
"G" "E" "A" "B" "J" "E" "D" "D" "B" "A" "C" "B" "F" "J" "E" "H" "B" "F" "F" "D" "F" "C" "G" "A" "E" "F" "G" "G" "G" "G" "C" "E" "A" "F" "G" "A" "A" "G" "E" "A" "E" "I" "B" "G" "B" "C" "B" "E"
"G" "E" "B" "D" "A" "E" "E" "H" "A" "A" "D" "B" "E" "J" "G" "D" "C" "C" "A" "E" "A" "B" "G" "F" "A" "B" "H" "B" "E" "A" "A" "F" "F" "G" "A" "C" "B" "B" "E" "B" "H" "H" "B" "A" "D" "D" "O" "C"
"C" "A" "A" "F" "G" "B" "H" "A" "A" "A" "B" "E" "D" "J" "C" "F" "A" "G" "A" "NA" "H" "C" "F" "J" "F" "H" "B" "B" "G" "H" "A" "A" "G" "E" "C" "F" "E" "E" "A" "A" "F" "C" "A" "E" "B" "D" "C" "D"
"C" "A" "B" "E" "H" "C" "D" "C" "A" "E" "F" "A" "B" "F" "J" "E" "D" "F" "F" "NA" "D" "C" "G" "A" "C" "G" "B" "A" "D" "H" "F" "B" "D" "A" "G" "C" "A" "F" "E" "B" "E" "A" "B" "A" "D" "D" "K" "E"
"I" "E" "A" "A" "H" "D" "G" "C" "A" "C" "E" "I" "A" "J" "F" "H" "B" "G" "D" "O" "C" "B" "B" "F" "C" "J" "H" "G" "D" "G" "C" "A" "G" "E" "G" "F" "D" "B" "F" "B" "E" "A" "B" "D" "D" "A" "J" "D"
"C" "D" "A" "D" "G" "E" "D" "G" "B" "A" "B" "F" "D" "H" "G" "F" "B" "A" "A" "I" "B" "B" "G" "F" "D" "B" "B" "F" "H" "G" "E" "G" "C" "B" "A" "G" "A" "B" "E" "D" "G" "C" "D" "E" "D" "C" "H" "C"
"I" "E" "A" "E" "F" "A" "A" "B" "A" "A" "E" "B" "C" "F" "D" "H" "B" "A" "B" "NA" "G" "A" "G" "B" "J" "D" "E" "B" "F" "H" "I" "B" "E" "G" "C" "G" "B" "B" "F" "A" "C" "C" "D" "E" "C" "C" "S" "E"
"F" "B" "C" "E" "G" "E" "C" "I" "A" "C" "B" "E" "E" "F" "F" "E" "B" "B" "F" "NA" "H" "C" "B" "C" "F" "I" "I" "B" "I" "F" "F" "F" "B" "G" "E" "D" "A" "B" "A" "A" "E" "B" "A" "A" "D" "A" "J" "E"
"H" "E" "A" "D" "B" "B" "C" "D" "B" "C" "E" "B" "F" "J" "F" "F" "A" "C" "E" "NA" "E" "A" "C" "G" "H" "H" "E" "F" "A" "A" "A" "A" "G" "B" "D" "G" "F" "E" "A" "D" "F" "I" "D" "E" "B" "D" "J" "E"
"F" "A" "C" "C" "B" "E" "H" "F" "B" "C" "C" "E" "B" "I" "J" "B" "A" "E" "D" "NA" "G" "A" "G" "D" "C" "F" "C" "F" "I" "H" "B" "G" "G" "E" "C" "D" "A" "F" "E" "E" "H" "H" "A" "F" "D" "D" "H" "D"
"C" "B" "A" "F" "H" "E" "F" "B" "B" "C" "D" "G" "F" "I" "B" "C" "A" "A" "B" "NA" "F" "B" "G" "I" "I" "H" "C" "D" "C" "E" "A" "F" "G" "A" "H" "B" "A" "G" "F" "A" "E" "C" "B" "B" "D" "C" "R" "F"
"G" "E" "C" "A" "J" "A" "H" "I" "B" "E" "F" "A" "A" "C" "J" "E" "A" "E" "E" "NA" "H" "B" "A" "F" "D" "D" "I" "B" "B" "E" "A" "E" "D" "D" "B" "D" "E" "F" "G" "A" "H" "I" "C" "D" "D" "D" "J" "B"
"C" "D" "B" "F" "F" "C" "H" "E" "B" "D" "E" "C" "D" "A" "G" "E" "A" "F" "A" "NA" "C" "B" "C" "E" "B" "A" "C" "D" "A" "G" "A" "A" "F" "I" "G" "D" "A" "B" "F" "E" "E" "B" "C" "A" "A" "C" "E" "C"
"G" "A" "A" "C" "C" "E" "B" "I" "B" "D" "C" "A" "E" "J" "C" "D" "E" "D" "D" "NA" "B" "A" "C" "I" "C" "H" "I" "B" "I" "H" "C" "G" "E" "G" "D" "E" "C" "D" "E" "E" "F" "C" "D" "D" "B" "A" "J" "F"
"A" "A" "B" "D" "I" "B" "C" "G" "A" "C" "C" "I" "F" "H" "I" "B" "D" "A" "E" "X" "D" "C" "E" "I" "I" "B" "I" "A" "G" "F" "A" "B" "E" "I" "G" "F" "C" "B" "A" "B" "F" "H" "D" "A" "B" "C" "E" "B"
"D" "B" "A" "D" "C" "E" "G" "F" "A" "E" "C" "D" "E" "B" "C" "B" "D" "B" "C" "NA" "G" "C" "G" "H" "I" "J" "I" "F" "B" "A" "I" "C" "F" "B" "C" "F" "C" "G" "E" "E" "F" "I" "D" "F" "B" "B" "N" "E"
"A" "C" "C" "B" "C" "B" "E" "A" "B" "E" "C" "E" "B" "B" "G" "D" "D" "A" "F" "NA" "C" "C" "A" "H" "E" "I" "I" "A" "E" "G" "I" "J" "D" "A" "E" "G" "D" "F" "A" "D" "F" "H" "B" "D" "B" "D" "B" "F"
"G" "E" "A" "A" "K" "B" "D" "H" "A" "A" "D" "F" "B" "C" "J" "E" "B" "B" "C" "NA" "A" "B" "C" "F" "J" "H" "H" "C" "F" "C" "B" "G" "B" "B" "H" "A" "B" "G" "C" "B" "B" "F" "B" "B" "D" "B" "E" "C"
"C" "A" "C" "D" "B" "E" "G" "B" "A" "D" "C" "F" "C" "B" "B" "E" "B" "A" "C" "W" "C" "C" "C" "B" "G" "E" "B" "B" "F" "E" "A" "C" "A" "H" "F" "E" "C" "H" "E" "C" "H" "H" "A" "F" "D" "B" "N" "A"
"A" "C" "C" "D" "K" "D" "F" "G" "A" "D" "E" "B" "C" "B" "A" "C" "E" "A" "F" "NA" "E" "A" "F" "D" "G" "E" "C" "B" "F" "F" "A" "I" "A" "A" "B" "C" "F" "F" "F" "C" "H" "H" "A" "G" "D" "A" "O" "C"
"C" "D" "B" "D" "B" "B" "E" "C" "A" "D" "A" "F" "D" "J" "B" "B" "B" "C" "E" "NA" "F" "B" "B" "F" "I" "B" "I" "C" "H" "G" "A" "C" "E" "G" "G" "E" "E" "E" "C" "E" "G" "E" "C" "E" "D" "C" "L" "F"
"I" "C" "C" "A" "I" "D" "B" "I" "A" "D" "F" "G" "C" "C" "I" "C" "D" "G" "A" "NA" "F" "A" "B" "C" "G" "H" "C" "F" "C" "C" "B" "D" "C" "D" "E" "F" "D" "F" "C" "A" "E" "C" "C" "A" "D" "C" "N" "F"
"C" "D" "B" "B" "B" "D" "G" "I" "B" "C" "F" "B" "D" "C" "I" "E" "C" "F" "B" "NA" "G" "C" "D" "E" "E" "B" "B" "C" "E" "C" "I" "J" "F" "D" "D" "C" "C" "G" "C" "A" "H" "H" "D" "G" "A" "B" "G" "C"
"D" "D" "B" "A" "D" "E" "D" "E" "A" "C" "B" "G" "A" "H" "D" "D" "C" "A" "A" "NA" "D" "A" "C" "D" "D" "E" "B" "D" "G" "H" "H" "E" "A" "A" "H" "E" "B" "E" "E" "A" "A" "C" "A" "C" "C" "C" "B" "E"
"A" "A" "B" "E" "I" "D" "A" "B" "B" "E" "D" "G" "E" "J" "I" "H" "C" "F" "A" "NA" "G" "C" "D" "G" "F" "F" "I" "G" "G" "H" "B" "B" "C" "H" "D" "C" "B" "E" "F" "B" "F" "H" "A" "E" "B" "B" "O" "F"
"A" "B" "B" "E" "B" "D" "H" "E" "A" "C" "E" "C" "E" "B" "H" "G" "A" "B" "B" "J" "F" "C" "D" "I" "H" "J" "C" "A" "B" "A" "C" "J" "E" "H" "E" "G" "F" "G" "F" "B" "H" "H" "D" "F" "D" "D" "J" "C"
