"H" "C" "B" "E" "B" "B" "B" "F" "A" "B" "B" "C" "D" "I" "I" "B" "E" "E" "F" "F" "A" "A" "E" "I" "A" "F" "E" "G" "E" "D" "D" "D" "E" "H" "D" "G" "C" "B" "A" "C" "E" "E" "D" "G" "B" "C" "M" "F"
"F" "E" "C" "A" "C" "B" "G" "C" "A" "F" "B" "I" "C" "I" "C" "B" "C" "G" "A" "NA" "D" "B" "D" "A" "B" "G" "E" "F" "G" "A" "G" "C" "E" "I" "F" "B" "A" "G" "D" "A" "A" "D" "A" "D" "A" "C" "M" "C"
"D" "C" "A" "A" "G" "B" "H" "I" "B" "F" "B" "I" "E" "H" "C" "A" "A" "D" "B" "V" "G" "A" "C" "I" "D" "A" "E" "F" "F" "D" "F" "D" "C" "D" "E" "A" "F" "D" "E" "D" "G" "D" "D" "B" "B" "A" "L" "E"
"E" "E" "B" "A" "E" "C" "A" "A" "A" "E" "D" "F" "A" "H" "A" "F" "E" "B" "B" "E" "E" "B" "E" "I" "C" "F" "C" "A" "D" "A" "D" "H" "G" "B" "G" "F" "A" "G" "D" "A" "G" "G" "B" "B" "B" "C" "N" "A"
"C" "B" "C" "D" "C" "C" "C" "H" "B" "C" "F" "D" "D" "H" "E" "B" "D" "E" "D" "V" "E" "A" "G" "C" "G" "A" "C" "F" "A" "H" "G" "J" "B" "D" "A" "D" "F" "D" "B" "D" "E" "A" "C" "B" "B" "D" "H" "D"
"D" "A" "C" "B" "A" "B" "E" "G" "B" "D" "A" "J" "C" "F" "B" "H" "D" "C" "D" "NA" "C" "A" "C" "G" "F" "F" "H" "G" "B" "H" "G" "A" "C" "G" "C" "F" "A" "B" "E" "A" "B" "E" "D" "E" "C" "B" "T" "B"
"C" "B" "B" "B" "D" "E" "B" "F" "B" "E" "A" "D" "A" "I" "D" "E" "C" "B" "F" "F" "A" "C" "G" "C" "A" "C" "H" "A" "B" "D" "G" "A" "C" "E" "F" "G" "A" "A" "D" "E" "F" "D" "B" "A" "C" "B" "D" "C"
"C" "B" "A" "E" "J" "D" "A" "I" "A" "F" "F" "C" "C" "H" "E" "B" "C" "D" "A" "X" "C" "B" "C" "D" "J" "B" "E" "C" "H" "C" "B" "E" "C" "F" "D" "F" "D" "B" "B" "A" "G" "I" "A" "B" "B" "A" "R" "D"
"C" "B" "C" "D" "B" "C" "G" "B" "B" "D" "B" "I" "B" "C" "D" "E" "C" "F" "F" "V" "C" "A" "B" "I" "C" "F" "E" "G" "A" "H" "G" "I" "D" "F" "D" "D" "A" "B" "C" "A" "F" "D" "C" "A" "C" "C" "N" "A"
"A" "C" "C" "A" "E" "B" "C" "G" "B" "E" "B" "C" "B" "A" "J" "B" "D" "E" "D" "NA" "H" "B" "E" "F" "D" "G" "E" "B" "A" "H" "B" "F" "E" "C" "F" "C" "E" "G" "E" "B" "F" "F" "C" "D" "C" "B" "R" "E"
"D" "A" "A" "E" "F" "C" "B" "I" "B" "B" "F" "D" "F" "I" "B" "F" "A" "D" "A" "H" "B" "A" "E" "G" "H" "F" "H" "C" "A" "H" "I" "H" "G" "H" "E" "A" "D" "G" "A" "A" "B" "G" "A" "D" "B" "D" "I" "E"
"H" "D" "C" "E" "K" "A" "D" "G" "A" "C" "A" "B" "F" "H" "G" "B" "C" "D" "F" "NA" "D" "C" "B" "A" "C" "J" "A" "F" "A" "C" "C" "C" "E" "B" "G" "E" "E" "E" "E" "C" "A" "D" "A" "C" "C" "A" "P" "F"
"G" "C" "C" "C" "D" "C" "F" "I" "A" "B" "D" "F" "A" "H" "E" "B" "A" "C" "C" "NA" "D" "B" "A" "D" "F" "G" "H" "C" "G" "E" "G" "F" "G" "F" "C" "C" "F" "D" "B" "E" "B" "H" "A" "E" "C" "A" "L" "F"
"G" "E" "B" "D" "H" "B" "A" "G" "B" "F" "B" "B" "F" "E" "I" "B" "A" "A" "F" "NA" "C" "C" "G" "H" "H" "E" "A" "F" "H" "D" "B" "J" "A" "G" "E" "A" "B" "D" "A" "C" "H" "B" "C" "A" "C" "D" "F" "B"
"G" "C" "B" "E" "H" "C" "B" "B" "A" "F" "F" "D" "D" "J" "E" "B" "E" "G" "D" "A" "F" "C" "C" "F" "G" "A" "E" "B" "D" "H" "G" "J" "E" "H" "H" "E" "F" "B" "A" "D" "A" "D" "C" "H" "A" "D" "Q" "F"
"F" "E" "B" "A" "H" "D" "A" "A" "B" "E" "D" "E" "C" "I" "B" "B" "A" "B" "B" "NA" "B" "C" "B" "E" "I" "F" "A" "F" "E" "C" "G" "H" "A" "B" "E" "B" "A" "G" "B" "C" "H" "F" "C" "H" "C" "A" "D" "C"
"A" "C" "B" "D" "H" "D" "D" "E" "A" "F" "F" "D" "D" "H" "E" "F" "D" "A" "D" "NA" "A" "C" "A" "D" "G" "I" "B" "B" "H" "A" "H" "D" "F" "C" "D" "A" "E" "G" "B" "A" "B" "D" "B" "C" "C" "A" "Q" "D"
"H" "C" "A" "B" "A" "C" "A" "I" "A" "E" "D" "F" "A" "I" "E" "A" "B" "D" "A" "NA" "H" "C" "A" "C" "D" "F" "A" "C" "C" "D" "B" "E" "G" "C" "F" "C" "D" "B" "B" "B" "B" "A" "B" "H" "D" "C" "R" "C"
"H" "E" "A" "E" "K" "B" "F" "I" "B" "E" "A" "F" "C" "J" "F" "E" "E" "A" "D" "A" "E" "C" "F" "D" "E" "D" "B" "E" "G" "G" "D" "F" "C" "H" "A" "C" "E" "E" "E" "A" "A" "D" "B" "E" "D" "A" "R" "C"
"D" "A" "B" "A" "D" "C" "G" "D" "A" "D" "F" "B" "D" "H" "A" "A" "B" "F" "A" "NA" "F" "C" "A" "J" "G" "F" "H" "A" "D" "D" "B" "J" "F" "F" "C" "C" "D" "D" "D" "C" "B" "B" "C" "C" "C" "B" "C" "F"
"A" "A" "A" "F" "E" "C" "F" "E" "A" "E" "D" "I" "A" "J" "F" "A" "E" "A" "B" "NA" "A" "A" "A" "I" "D" "H" "H" "F" "D" "H" "G" "H" "E" "F" "F" "F" "D" "D" "B" "E" "G" "C" "C" "E" "B" "C" "K" "F"
"G" "B" "B" "B" "K" "B" "G" "D" "B" "F" "D" "D" "F" "H" "G" "B" "D" "C" "D" "NA" "C" "A" "F" "H" "E" "A" "A" "D" "B" "H" "F" "H" "D" "B" "A" "G" "A" "G" "E" "A" "B" "D" "A" "C" "A" "C" "F" "C"
"H" "C" "B" "B" "J" "B" "C" "I" "B" "B" "A" "G" "D" "J" "J" "B" "A" "C" "D" "NA" "E" "B" "F" "A" "E" "J" "B" "E" "D" "A" "G" "B" "E" "A" "H" "A" "A" "D" "D" "C" "E" "B" "D" "F" "B" "C" "K" "D"
"F" "C" "C" "D" "J" "B" "E" "F" "A" "E" "B" "C" "E" "B" "F" "B" "C" "C" "C" "S" "H" "A" "B" "I" "F" "C" "B" "G" "C" "H" "G" "E" "G" "D" "D" "G" "E" "B" "E" "A" "A" "D" "D" "H" "A" "D" "R" "F"
"G" "D" "A" "F" "C" "D" "A" "H" "A" "F" "F" "I" "F" "D" "E" "E" "D" "A" "D" "A" "C" "A" "B" "G" "G" "D" "H" "C" "A" "A" "G" "I" "F" "C" "B" "F" "D" "G" "B" "E" "B" "F" "B" "C" "B" "A" "Q" "A"
"C" "E" "C" "E" "J" "B" "G" "H" "B" "F" "A" "G" "B" "E" "F" "E" "C" "C" "A" "NA" "E" "C" "F" "C" "G" "A" "E" "A" "C" "H" "G" "G" "E" "E" "F" "C" "B" "D" "D" "E" "E" "C" "B" "H" "B" "A" "F" "C"
"F" "C" "C" "F" "F" "C" "B" "C" "A" "F" "A" "E" "D" "G" "J" "A" "C" "D" "B" "NA" "A" "B" "B" "H" "I" "H" "H" "E" "G" "C" "B" "J" "A" "I" "F" "D" "A" "B" "A" "B" "A" "E" "D" "F" "C" "C" "I" "F"
"A" "E" "B" "C" "D" "B" "B" "F" "A" "C" "A" "A" "D" "D" "F" "E" "B" "B" "C" "NA" "B" "C" "B" "I" "B" "G" "I" "D" "B" "A" "H" "C" "D" "I" "B" "B" "F" "F" "E" "B" "D" "A" "B" "E" "C" "A" "H" "C"
"A" "E" "B" "F" "G" "C" "F" "B" "A" "B" "E" "A" "E" "J" "E" "A" "D" "A" "F" "NA" "C" "A" "B" "J" "F" "I" "A" "D" "E" "A" "D" "G" "B" "I" "A" "F" "D" "G" "C" "E" "G" "C" "A" "G" "B" "D" "R" "B"
"H" "B" "A" "C" "F" "D" "A" "E" "A" "E" "F" "C" "E" "H" "A" "B" "D" "A" "A" "NA" "H" "A" "F" "D" "D" "D" "H" "C" "F" "H" "G" "C" "E" "F" "E" "B" "E" "D" "B" "C" "G" "D" "C" "H" "B" "C" "I" "C"
"I" "A" "B" "F" "E" "E" "C" "D" "B" "B" "D" "G" "E" "F" "I" "B" "B" "A" "A" "F" "G" "C" "D" "H" "F" "H" "H" "G" "F" "A" "H" "B" "E" "F" "A" "D" "B" "G" "G" "C" "A" "D" "B" "B" "D" "B" "T" "F"
"A" "E" "B" "B" "E" "C" "D" "F" "B" "E" "D" "H" "F" "E" "D" "E" "C" "B" "A" "A" "E" "B" "G" "J" "D" "H" "E" "C" "G" "E" "G" "F" "F" "D" "E" "E" "F" "G" "B" "D" "E" "I" "D" "H" "B" "D" "I" "A"
"I" "C" "B" "D" "I" "D" "D" "F" "B" "F" "B" "I" "F" "H" "J" "E" "B" "A" "A" "NA" "I" "B" "F" "D" "B" "I" "H" "F" "F" "H" "G" "H" "A" "C" "G" "F" "B" "F" "B" "D" "A" "H" "C" "H" "A" "D" "D" "D"
"B" "D" "C" "B" "K" "A" "G" "B" "A" "D" "A" "H" "F" "E" "J" "A" "D" "F" "A" "NA" "I" "A" "D" "B" "J" "J" "B" "F" "F" "E" "B" "D" "D" "I" "F" "C" "A" "G" "E" "B" "H" "F" "B" "E" "C" "B" "N" "F"
"E" "A" "B" "D" "B" "B" "H" "H" "B" "F" "D" "D" "D" "E" "D" "A" "B" "D" "E" "B" "G" "B" "D" "F" "A" "J" "A" "F" "B" "C" "H" "A" "A" "E" "G" "E" "C" "B" "E" "A" "A" "D" "B" "D" "A" "A" "N" "B"
"H" "E" "A" "B" "E" "D" "D" "B" "B" "B" "B" "B" "D" "H" "J" "B" "E" "C" "B" "D" "C" "A" "B" "A" "C" "E" "I" "F" "E" "D" "B" "B" "A" "G" "B" "D" "E" "B" "B" "A" "A" "H" "B" "F" "C" "D" "E" "C"
"H" "B" "A" "E" "D" "B" "H" "I" "B" "D" "D" "I" "F" "H" "B" "B" "C" "C" "F" "NA" "F" "B" "B" "G" "B" "F" "H" "E" "E" "H" "C" "H" "G" "B" "A" "B" "B" "B" "F" "C" "A" "E" "D" "C" "D" "B" "N" "B"
"H" "D" "A" "A" "B" "D" "D" "H" "B" "E" "C" "D" "B" "H" "E" "B" "D" "A" "A" "Q" "E" "C" "B" "D" "F" "J" "E" "E" "I" "A" "G" "E" "F" "G" "B" "D" "B" "D" "B" "A" "G" "I" "A" "C" "B" "A" "H" "A"
"F" "C" "C" "E" "A" "D" "A" "A" "B" "F" "B" "D" "F" "I" "I" "B" "D" "C" "E" "F" "F" "A" "B" "A" "H" "I" "A" "G" "B" "H" "F" "G" "D" "E" "E" "F" "A" "G" "B" "B" "G" "I" "A" "G" "B" "A" "L" "E"
"B" "A" "C" "C" "A" "E" "G" "H" "B" "B" "A" "D" "C" "J" "F" "B" "C" "F" "C" "NA" "G" "C" "D" "A" "B" "H" "H" "F" "H" "G" "A" "E" "G" "E" "D" "E" "E" "B" "D" "B" "G" "G" "A" "B" "B" "D" "N" "D"
"B" "C" "B" "C" "F" "A" "A" "I" "B" "C" "E" "F" "B" "J" "J" "B" "D" "A" "D" "NA" "D" "C" "G" "C" "F" "B" "C" "C" "D" "H" "B" "A" "B" "G" "C" "F" "C" "F" "A" "C" "A" "E" "C" "F" "C" "A" "H" "D"
"A" "E" "A" "D" "A" "A" "F" "I" "B" "F" "F" "D" "F" "H" "F" "F" "C" "B" "C" "NA" "D" "B" "C" "I" "B" "J" "H" "B" "A" "C" "B" "A" "D" "B" "E" "C" "B" "G" "A" "E" "D" "G" "C" "E" "B" "D" "I" "E"
"I" "D" "B" "A" "C" "D" "A" "A" "B" "C" "B" "J" "D" "J" "A" "B" "B" "A" "B" "NA" "H" "A" "A" "C" "E" "D" "D" "C" "D" "A" "I" "J" "G" "A" "C" "F" "C" "G" "B" "C" "A" "D" "C" "B" "C" "A" "R" "F"
"A" "C" "B" "F" "H" "B" "G" "F" "B" "F" "A" "I" "F" "J" "F" "B" "A" "E" "D" "NA" "I" "A" "D" "A" "A" "C" "H" "G" "I" "H" "D" "J" "C" "H" "D" "B" "D" "D" "E" "E" "A" "D" "C" "A" "C" "B" "L" "D"
"E" "E" "A" "D" "B" "C" "B" "D" "B" "B" "D" "E" "D" "A" "F" "A" "E" "B" "D" "NA" "H" "A" "G" "F" "E" "D" "H" "A" "H" "H" "D" "B" "B" "F" "D" "A" "E" "F" "A" "C" "F" "C" "D" "A" "D" "B" "I" "F"
"G" "E" "C" "F" "B" "E" "C" "H" "A" "F" "A" "H" "D" "A" "C" "B" "C" "C" "A" "NA" "A" "C" "B" "J" "C" "A" "E" "B" "G" "A" "G" "F" "D" "H" "B" "D" "C" "G" "D" "E" "G" "G" "D" "C" "B" "B" "O" "A"
"F" "D" "A" "B" "C" "B" "A" "A" "A" "E" "A" "I" "F" "E" "A" "E" "B" "C" "A" "V" "A" "B" "B" "J" "A" "B" "H" "D" "I" "A" "D" "D" "F" "E" "E" "B" "E" "G" "E" "C" "E" "A" "B" "G" "B" "B" "R" "F"
"A" "E" "A" "C" "E" "C" "B" "H" "B" "F" "A" "D" "E" "B" "J" "B" "D" "E" "E" "G" "A" "C" "D" "F" "A" "F" "E" "C" "G" "H" "I" "C" "F" "D" "F" "A" "B" "G" "D" "D" "A" "B" "D" "H" "A" "C" "N" "E"
"E" "E" "B" "A" "E" "A" "A" "F" "B" "F" "C" "A" "F" "E" "A" "G" "B" "B" "A" "G" "C" "A" "C" "I" "I" "H" "B" "C" "I" "D" "F" "J" "F" "E" "E" "A" "E" "G" "B" "D" "G" "H" "B" "B" "C" "C" "N" "D"
"B" "E" "B" "D" "C" "C" "B" "E" "A" "F" "D" "D" "E" "D" "B" "B" "D" "A" "D" "F" "D" "C" "F" "I" "E" "G" "D" "G" "D" "A" "B" "F" "A" "B" "B" "F" "E" "G" "D" "A" "G" "C" "D" "G" "B" "C" "R" "A"
"B" "D" "A" "F" "C" "C" "G" "D" "A" "B" "F" "D" "D" "H" "F" "G" "C" "A" "C" "NA" "H" "A" "A" "A" "C" "D" "I" "G" "G" "D" "G" "A" "B" "A" "C" "G" "B" "G" "A" "B" "A" "B" "B" "F" "D" "A" "F" "C"
"I" "C" "A" "F" "J" "B" "H" "D" "A" "B" "D" "D" "A" "F" "D" "B" "C" "E" "C" "NA" "H" "B" "B" "F" "J" "A" "B" "B" "I" "A" "G" "H" "B" "B" "F" "C" "A" "D" "F" "E" "D" "H" "B" "H" "C" "A" "N" "C"
"I" "A" "A" "B" "K" "B" "G" "A" "B" "D" "C" "F" "C" "C" "B" "E" "C" "C" "B" "K" "E" "C" "A" "E" "I" "C" "I" "B" "F" "H" "C" "A" "G" "H" "A" "A" "A" "G" "E" "C" "B" "A" "A" "F" "C" "D" "N" "C"
"H" "C" "B" "B" "D" "B" "A" "C" "B" "B" "D" "D" "B" "D" "I" "B" "C" "A" "B" "V" "F" "B" "B" "H" "G" "C" "I" "D" "A" "D" "G" "A" "G" "C" "G" "F" "D" "G" "E" "A" "D" "A" "A" "B" "C" "C" "R" "D"
"C" "A" "C" "A" "D" "D" "H" "H" "B" "B" "B" "C" "A" "H" "J" "E" "B" "A" "D" "V" "G" "A" "D" "F" "I" "A" "A" "A" "G" "H" "C" "J" "E" "C" "H" "C" "D" "H" "B" "C" "A" "D" "D" "H" "D" "D" "I" "A"
"E" "A" "C" "F" "E" "D" "D" "H" "A" "B" "D" "G" "C" "E" "I" "E" "B" "A" "C" "A" "D" "B" "B" "B" "J" "I" "H" "G" "H" "A" "C" "A" "C" "G" "D" "G" "F" "D" "B" "E" "A" "D" "B" "F" "A" "C" "Q" "F"
"A" "B" "B" "F" "F" "D" "H" "E" "A" "B" "F" "D" "F" "H" "I" "H" "D" "F" "C" "NA" "B" "B" "A" "F" "E" "A" "H" "D" "E" "H" "C" "J" "G" "F" "G" "E" "D" "G" "A" "E" "A" "E" "D" "B" "C" "B" "Q" "B"
"H" "D" "C" "E" "F" "E" "G" "F" "A" "E" "A" "D" "E" "B" "J" "B" "C" "E" "C" "NA" "E" "B" "G" "D" "I" "I" "A" "E" "F" "E" "C" "I" "F" "E" "A" "B" "E" "D" "D" "E" "G" "G" "D" "H" "B" "B" "T" "A"
"F" "C" "C" "E" "A" "B" "G" "H" "A" "F" "A" "I" "A" "I" "B" "B" "A" "F" "D" "G" "A" "B" "B" "A" "H" "I" "A" "F" "F" "A" "H" "H" "D" "F" "G" "G" "C" "B" "E" "C" "A" "F" "A" "H" "C" "A" "N" "B"
"F" "E" "B" "B" "E" "A" "H" "H" "B" "C" "A" "B" "F" "E" "F" "F" "C" "G" "E" "N" "C" "A" "B" "H" "F" "F" "A" "F" "F" "H" "I" "I" "G" "D" "F" "B" "A" "G" "E" "A" "G" "C" "C" "B" "B" "D" "M" "A"
"B" "A" "A" "F" "D" "D" "A" "B" "B" "B" "B" "F" "E" "E" "A" "E" "B" "E" "D" "Z" "E" "A" "E" "D" "E" "F" "C" "E" "G" "E" "G" "D" "G" "I" "F" "B" "D" "G" "B" "B" "G" "C" "D" "C" "B" "A" "R" "A"
"D" "C" "C" "A" "E" "D" "B" "I" "A" "C" "A" "A" "B" "D" "J" "D" "D" "B" "B" "NA" "D" "B" "B" "J" "C" "A" "I" "F" "G" "H" "C" "A" "A" "F" "F" "G" "E" "G" "E" "D" "B" "H" "C" "C" "C" "A" "I" "F"
"C" "C" "C" "C" "J" "C" "A" "I" "A" "E" "A" "D" "B" "H" "G" "B" "D" "A" "B" "NA" "C" "C" "A" "H" "G" "E" "E" "A" "G" "A" "D" "I" "C" "B" "D" "C" "E" "G" "E" "A" "B" "A" "A" "H" "D" "B" "L" "F"
"D" "A" "B" "F" "E" "E" "B" "A" "B" "B" "A" "G" "A" "D" "J" "B" "B" "B" "B" "NA" "A" "A" "E" "E" "J" "I" "I" "B" "C" "A" "I" "B" "C" "B" "C" "F" "D" "D" "D" "A" "H" "F" "C" "G" "C" "A" "I" "A"
"A" "A" "C" "E" "C" "D" "D" "A" "A" "E" "F" "D" "B" "D" "A" "E" "A" "A" "E" "A" "D" "C" "E" "H" "I" "G" "A" "G" "G" "D" "B" "H" "A" "G" "B" "B" "E" "B" "B" "D" "A" "H" "C" "H" "C" "C" "F" "A"
"D" "C" "B" "C" "C" "B" "F" "G" "B" "E" "D" "B" "E" "I" "I" "E" "D" "F" "C" "NA" "C" "B" "G" "D" "F" "B" "H" "B" "A" "D" "G" "J" "B" "I" "G" "B" "B" "G" "B" "C" "B" "C" "D" "C" "C" "A" "H" "F"
"B" "E" "C" "C" "E" "B" "A" "A" "A" "C" "F" "A" "F" "E" "I" "A" "D" "B" "D" "NA" "D" "C" "B" "E" "E" "E" "D" "C" "H" "D" "A" "J" "G" "E" "B" "B" "F" "D" "E" "B" "E" "G" "B" "F" "B" "A" "C" "C"
"E" "D" "B" "E" "D" "B" "B" "E" "B" "E" "B" "F" "D" "J" "E" "B" "B" "G" "D" "R" "E" "B" "F" "I" "E" "A" "H" "B" "B" "H" "D" "B" "F" "I" "F" "G" "F" "D" "B" "A" "B" "C" "B" "A" "A" "A" "M" "F"
"D" "C" "B" "E" "E" "B" "H" "F" "B" "F" "A" "D" "C" "I" "H" "B" "A" "C" "A" "NA" "H" "B" "A" "I" "A" "D" "E" "G" "D" "H" "C" "B" "A" "H" "E" "A" "C" "B" "D" "D" "B" "A" "B" "C" "C" "B" "O" "D"
"C" "B" "A" "B" "B" "C" "A" "D" "A" "D" "B" "B" "B" "I" "E" "E" "D" "D" "B" "NA" "C" "C" "C" "J" "F" "I" "A" "F" "A" "C" "C" "C" "A" "C" "F" "G" "F" "G" "B" "B" "B" "E" "C" "C" "D" "D" "H" "C"
"F" "B" "B" "E" "D" "A" "G" "F" "B" "E" "D" "C" "B" "H" "G" "B" "C" "E" "C" "NA" "H" "B" "B" "I" "J" "A" "A" "E" "A" "H" "C" "B" "C" "F" "D" "C" "C" "B" "E" "A" "A" "D" "D" "E" "A" "B" "R" "E"
"C" "D" "A" "B" "A" "D" "D" "E" "A" "D" "F" "B" "D" "E" "I" "E" "C" "F" "B" "V" "G" "C" "B" "C" "I" "A" "H" "E" "E" "C" "C" "C" "D" "F" "E" "F" "E" "G" "B" "E" "D" "G" "B" "E" "B" "A" "R" "A"
"D" "D" "C" "E" "I" "B" "D" "I" "B" "E" "B" "E" "E" "J" "H" "E" "E" "B" "A" "A" "E" "A" "C" "F" "D" "C" "H" "F" "G" "C" "D" "E" "C" "H" "D" "A" "D" "G" "D" "E" "A" "F" "C" "H" "A" "D" "R" "B"
"H" "B" "C" "B" "E" "E" "H" "H" "B" "B" "B" "I" "F" "B" "E" "B" "E" "F" "A" "G" "A" "C" "D" "B" "B" "F" "B" "F" "F" "A" "G" "C" "B" "G" "G" "F" "E" "G" "E" "E" "D" "G" "D" "A" "C" "C" "K" "D"
"F" "E" "C" "D" "K" "E" "F" "I" "A" "D" "A" "A" "E" "D" "B" "A" "C" "B" "C" "C" "G" "B" "D" "B" "A" "A" "A" "F" "H" "A" "C" "G" "A" "B" "D" "B" "A" "G" "D" "B" "D" "G" "A" "E" "A" "C" "D" "B"
"F" "D" "A" "B" "F" "E" "B" "C" "A" "D" "F" "D" "B" "I" "I" "B" "A" "G" "D" "NA" "D" "B" "E" "C" "G" "E" "H" "F" "G" "D" "I" "E" "E" "I" "B" "C" "A" "D" "G" "A" "B" "E" "D" "E" "C" "C" "R" "F"
"F" "C" "A" "D" "E" "B" "C" "A" "B" "D" "F" "D" "D" "H" "I" "E" "E" "D" "C" "J" "E" "B" "D" "F" "G" "C" "I" "C" "C" "H" "A" "I" "F" "B" "A" "D" "A" "D" "B" "B" "B" "C" "B" "C" "C" "A" "N" "A"
"B" "D" "B" "F" "H" "C" "F" "B" "A" "D" "B" "C" "C" "E" "A" "E" "A" "G" "B" "NA" "E" "A" "A" "A" "J" "E" "I" "E" "D" "D" "D" "G" "D" "I" "B" "E" "B" "G" "A" "B" "A" "B" "A" "D" "A" "D" "N" "F"
"C" "C" "B" "A" "K" "C" "B" "D" "A" "D" "F" "D" "E" "I" "I" "E" "A" "B" "D" "S" "H" "B" "F" "J" "I" "A" "A" "C" "B" "H" "C" "H" "F" "F" "H" "A" "E" "G" "B" "D" "E" "D" "D" "D" "B" "A" "F" "D"
"E" "A" "B" "B" "D" "B" "C" "B" "A" "F" "B" "I" "A" "I" "A" "G" "B" "E" "C" "NA" "C" "C" "D" "E" "E" "C" "A" "D" "H" "H" "I" "B" "B" "C" "C" "E" "B" "D" "E" "E" "A" "B" "B" "F" "A" "C" "N" "F"
"H" "D" "A" "E" "G" "B" "G" "C" "B" "C" "A" "B" "F" "I" "G" "A" "B" "F" "C" "NA" "D" "A" "E" "G" "H" "F" "D" "B" "D" "A" "G" "J" "F" "I" "E" "E" "C" "G" "D" "B" "G" "F" "C" "C" "C" "C" "H" "C"
"H" "E" "B" "D" "G" "C" "G" "G" "A" "F" "B" "I" "D" "E" "B" "B" "C" "C" "A" "Q" "H" "A" "A" "F" "G" "E" "B" "B" "C" "H" "D" "G" "D" "B" "C" "F" "B" "G" "A" "E" "B" "B" "C" "A" "C" "D" "T" "A"
"F" "A" "A" "E" "D" "E" "D" "C" "A" "D" "B" "J" "B" "H" "J" "E" "E" "D" "F" "NA" "D" "C" "F" "F" "A" "G" "I" "C" "A" "H" "G" "G" "B" "D" "F" "D" "C" "D" "E" "E" "H" "F" "A" "A" "C" "D" "T" "C"
"E" "E" "A" "E" "J" "D" "B" "I" "A" "D" "A" "G" "E" "B" "C" "B" "B" "F" "E" "NA" "D" "B" "A" "F" "I" "H" "B" "E" "E" "H" "C" "E" "A" "G" "G" "E" "B" "G" "E" "A" "D" "G" "A" "E" "C" "A" "T" "E"
"B" "E" "C" "B" "J" "B" "E" "B" "A" "D" "D" "I" "F" "E" "E" "B" "A" "A" "C" "D" "F" "C" "A" "B" "F" "A" "A" "G" "G" "A" "C" "C" "D" "G" "D" "B" "D" "G" "E" "C" "H" "F" "C" "A" "C" "D" "R" "D"
"B" "A" "A" "A" "D" "D" "G" "F" "A" "E" "F" "C" "C" "I" "J" "A" "B" "C" "C" "C" "H" "C" "F" "A" "D" "H" "H" "F" "H" "A" "C" "I" "C" "I" "G" "E" "B" "D" "B" "E" "B" "D" "C" "C" "C" "C" "I" "A"
"F" "E" "B" "F" "F" "C" "F" "C" "A" "E" "F" "D" "F" "I" "E" "B" "A" "F" "C" "NA" "A" "A" "C" "C" "B" "I" "C" "A" "G" "H" "C" "I" "D" "I" "G" "F" "B" "G" "E" "A" "A" "C" "B" "D" "A" "A" "N" "A"
"H" "A" "C" "B" "B" "A" "G" "F" "A" "B" "B" "C" "B" "B" "I" "B" "C" "A" "A" "M" "D" "A" "B" "G" "D" "C" "B" "C" "A" "C" "C" "J" "A" "F" "H" "G" "A" "B" "B" "B" "A" "E" "A" "D" "C" "C" "H" "C"
"I" "D" "B" "C" "B" "E" "H" "H" "B" "C" "A" "I" "B" "E" "A" "B" "B" "G" "A" "NA" "I" "B" "A" "A" "H" "J" "H" "G" "I" "E" "G" "F" "A" "G" "B" "E" "C" "G" "E" "D" "A" "H" "D" "H" "C" "A" "H" "E"
"B" "B" "A" "A" "E" "D" "A" "A" "B" "D" "B" "I" "A" "H" "H" "A" "E" "A" "F" "NA" "H" "A" "G" "D" "G" "J" "D" "B" "A" "H" "H" "E" "C" "H" "A" "A" "B" "D" "B" "A" "G" "G" "C" "G" "B" "A" "D" "B"
"B" "B" "B" "D" "C" "B" "B" "B" "A" "B" "F" "D" "A" "H" "F" "A" "E" "B" "E" "NA" "H" "B" "F" "A" "F" "B" "E" "F" "H" "D" "B" "C" "A" "B" "D" "D" "D" "G" "B" "B" "G" "G" "A" "B" "B" "C" "L" "C"
"G" "D" "B" "C" "I" "C" "A" "A" "A" "E" "F" "D" "E" "E" "A" "A" "B" "F" "E" "K" "E" "A" "E" "I" "F" "G" "H" "F" "F" "A" "A" "E" "A" "H" "G" "G" "D" "B" "A" "E" "D" "E" "C" "C" "B" "B" "H" "F"
"H" "E" "A" "F" "H" "B" "F" "B" "A" "B" "B" "I" "A" "D" "D" "B" "C" "D" "E" "NA" "A" "A" "F" "H" "A" "I" "D" "A" "G" "G" "G" "B" "D" "B" "E" "D" "A" "D" "D" "B" "G" "D" "C" "G" "B" "B" "K" "F"
"H" "C" "C" "E" "A" "B" "A" "G" "A" "D" "E" "H" "D" "D" "A" "B" "B" "C" "C" "NA" "E" "A" "D" "I" "H" "D" "H" "B" "B" "H" "G" "E" "G" "I" "C" "E" "E" "B" "E" "B" "A" "H" "D" "F" "A" "D" "R" "F"
"G" "D" "A" "C" "H" "D" "D" "C" "A" "E" "F" "B" "A" "I" "C" "B" "B" "D" "D" "G" "G" "C" "E" "I" "I" "D" "B" "A" "G" "C" "D" "E" "G" "D" "H" "D" "A" "G" "B" "E" "E" "G" "C" "H" "A" "D" "M" "A"
"E" "D" "A" "C" "B" "B" "D" "H" "B" "D" "D" "E" "A" "E" "C" "E" "C" "D" "B" "NA" "A" "A" "F" "G" "H" "H" "A" "B" "D" "D" "H" "I" "E" "E" "E" "A" "A" "B" "F" "C" "A" "D" "B" "F" "C" "C" "I" "C"
