"B" "A" "C" "B" "K" "D" "A" "C" "A" "B" "D" "C" "B" "C" "J" "E" "A" "A" "C" "NA" "E" "B" "C" "F" "G" "A" "D" "B" "G" "A" "C" "I" "G" "B" "A" "C" "B" "C" "B" "B" "A" "B" "A" "A" "A" "D" "L" "D"
"A" "E" "B" "F" "F" "D" "A" "F" "A" "C" "F" "E" "F" "H" "C" "D" "D" "E" "C" "NA" "H" "B" "F" "I" "D" "A" "I" "E" "A" "F" "G" "I" "C" "E" "D" "E" "B" "C" "E" "A" "H" "H" "D" "C" "D" "D" "P" "C"
"G" "A" "B" "A" "A" "D" "G" "G" "A" "C" "C" "C" "C" "A" "B" "H" "E" "C" "D" "NA" "H" "B" "A" "I" "H" "D" "I" "G" "D" "B" "E" "H" "G" "I" "F" "B" "D" "A" "C" "D" "F" "D" "D" "C" "A" "C" "L" "A"
"I" "E" "A" "D" "A" "D" "G" "G" "A" "C" "E" "I" "F" "J" "A" "C" "A" "E" "C" "W" "F" "B" "E" "G" "J" "B" "F" "F" "G" "D" "D" "E" "G" "I" "C" "F" "B" "D" "F" "D" "H" "E" "C" "E" "C" "C" "C" "E"
"H" "A" "A" "E" "F" "A" "F" "E" "B" "D" "A" "D" "A" "A" "C" "A" "B" "E" "D" "NA" "C" "A" "C" "F" "F" "I" "E" "B" "C" "H" "A" "F" "B" "F" "A" "C" "D" "C" "B" "A" "B" "A" "C" "A" "B" "C" "M" "E"
"C" "E" "C" "C" "D" "A" "H" "I" "B" "C" "E" "I" "C" "C" "I" "D" "A" "E" "A" "NA" "A" "A" "A" "G" "F" "F" "G" "E" "D" "B" "I" "J" "G" "A" "C" "C" "C" "A" "B" "E" "H" "B" "D" "C" "D" "C" "N" "B"
"H" "A" "C" "D" "A" "A" "H" "G" "B" "B" "E" "I" "A" "J" "H" "E" "E" "B" "F" "V" "I" "B" "A" "D" "H" "G" "I" "A" "G" "G" "H" "F" "D" "I" "C" "B" "E" "C" "A" "B" "A" "C" "D" "H" "B" "D" "J" "B"
"E" "C" "A" "C" "A" "A" "E" "A" "A" "C" "C" "G" "B" "D" "H" "C" "D" "A" "A" "NA" "B" "B" "E" "E" "A" "I" "B" "E" "A" "F" "C" "I" "G" "I" "E" "G" "A" "E" "E" "C" "H" "F" "B" "A" "C" "A" "R" "D"
"H" "E" "A" "B" "A" "D" "A" "D" "B" "C" "E" "C" "D" "A" "F" "H" "A" "E" "B" "R" "C" "A" "D" "A" "B" "A" "I" "D" "C" "D" "A" "G" "G" "F" "B" "A" "F" "C" "C" "C" "H" "F" "B" "E" "D" "A" "R" "C"
"C" "C" "C" "D" "G" "B" "F" "G" "A" "D" "F" "I" "A" "B" "J" "C" "A" "F" "A" "NA" "G" "A" "F" "C" "E" "B" "A" "E" "D" "F" "F" "E" "G" "I" "G" "C" "D" "E" "B" "B" "B" "F" "B" "E" "A" "C" "D" "A"
"A" "C" "A" "A" "C" "B" "E" "G" "A" "E" "E" "H" "B" "B" "J" "G" "C" "A" "B" "NA" "H" "B" "G" "H" "J" "E" "I" "A" "I" "F" "F" "F" "F" "B" "B" "C" "F" "C" "B" "D" "H" "D" "A" "E" "D" "B" "N" "A"
"G" "D" "C" "D" "A" "C" "B" "H" "A" "D" "B" "B" "A" "D" "C" "C" "A" "G" "C" "NA" "H" "B" "C" "B" "D" "A" "E" "G" "A" "A" "H" "H" "B" "C" "E" "A" "A" "B" "B" "A" "F" "E" "A" "D" "A" "B" "P" "E"
"E" "C" "B" "B" "F" "A" "C" "C" "A" "E" "D" "E" "C" "B" "A" "A" "B" "B" "A" "W" "B" "C" "B" "E" "J" "F" "F" "D" "G" "F" "A" "I" "C" "H" "D" "D" "F" "C" "A" "E" "H" "B" "A" "C" "D" "D" "R" "A"
"E" "B" "A" "F" "F" "A" "H" "B" "B" "D" "E" "C" "A" "B" "D" "G" "B" "F" "B" "NA" "E" "C" "B" "E" "E" "G" "F" "A" "C" "F" "G" "G" "F" "I" "B" "A" "C" "A" "F" "E" "C" "I" "A" "G" "C" "C" "P" "E"
"C" "A" "B" "F" "D" "A" "H" "I" "A" "F" "E" "I" "F" "D" "G" "D" "E" "A" "F" "NA" "B" "B" "E" "H" "G" "C" "B" "A" "G" "C" "B" "A" "F" "I" "E" "E" "D" "A" "A" "B" "H" "D" "D" "C" "C" "C" "R" "D"
"E" "C" "C" "D" "D" "A" "B" "C" "B" "E" "C" "G" "B" "F" "G" "E" "E" "G" "B" "F" "A" "B" "F" "D" "I" "G" "D" "D" "I" "F" "D" "F" "E" "G" "C" "C" "D" "C" "A" "D" "H" "I" "A" "E" "C" "B" "T" "A"
"A" "D" "C" "C" "K" "B" "G" "A" "B" "C" "E" "I" "F" "A" "E" "C" "E" "G" "F" "NA" "F" "A" "C" "B" "I" "I" "B" "E" "E" "F" "H" "H" "B" "A" "H" "B" "B" "H" "E" "C" "F" "F" "D" "H" "C" "B" "L" "A"
"I" "E" "B" "F" "E" "A" "G" "F" "A" "C" "E" "E" "D" "F" "E" "H" "A" "G" "A" "K" "H" "A" "D" "F" "I" "F" "G" "D" "C" "F" "F" "C" "C" "G" "G" "D" "B" "H" "A" "D" "A" "C" "D" "A" "B" "A" "P" "D"
"B" "B" "A" "D" "J" "B" "D" "I" "A" "C" "F" "G" "E" "D" "E" "A" "B" "D" "F" "NA" "E" "C" "F" "D" "F" "E" "I" "B" "F" "E" "A" "I" "B" "A" "A" "G" "F" "G" "C" "D" "H" "B" "D" "C" "D" "B" "P" "B"
"A" "B" "A" "B" "J" "D" "G" "G" "B" "F" "E" "G" "F" "A" "I" "D" "B" "D" "C" "R" "B" "A" "C" "F" "I" "G" "E" "G" "F" "A" "C" "J" "E" "H" "A" "B" "D" "D" "F" "B" "F" "H" "B" "H" "C" "A" "C" "E"
"G" "D" "B" "F" "F" "D" "C" "I" "A" "B" "A" "D" "D" "B" "G" "F" "D" "A" "D" "NA" "B" "A" "E" "J" "F" "E" "D" "D" "H" "F" "A" "D" "D" "D" "C" "A" "D" "E" "F" "B" "H" "D" "D" "C" "C" "D" "K" "F"
"F" "D" "B" "E" "E" "A" "F" "E" "B" "B" "B" "C" "C" "F" "H" "A" "D" "B" "F" "NA" "C" "B" "A" "E" "A" "D" "E" "F" "B" "C" "G" "F" "F" "C" "E" "G" "A" "D" "C" "A" "F" "A" "A" "D" "A" "D" "K" "A"
"B" "B" "C" "C" "G" "A" "D" "F" "A" "D" "B" "B" "C" "C" "E" "C" "E" "A" "C" "NA" "I" "B" "G" "A" "G" "I" "E" "B" "D" "C" "G" "C" "F" "A" "H" "F" "C" "C" "C" "A" "A" "E" "C" "A" "C" "D" "R" "F"
"D" "D" "A" "B" "B" "A" "F" "A" "A" "F" "D" "A" "A" "I" "G" "C" "C" "D" "C" "Z" "A" "B" "B" "F" "J" "E" "I" "F" "B" "E" "B" "C" "B" "C" "F" "C" "A" "A" "A" "E" "H" "I" "B" "E" "D" "B" "T" "F"
"C" "B" "B" "C" "E" "B" "E" "A" "B" "E" "F" "I" "C" "A" "J" "C" "E" "E" "D" "NA" "G" "B" "A" "D" "A" "F" "B" "F" "B" "D" "C" "J" "F" "I" "G" "F" "B" "D" "E" "D" "B" "I" "D" "B" "B" "D" "P" "D"
"E" "B" "B" "C" "E" "E" "F" "E" "B" "B" "E" "H" "C" "C" "F" "C" "A" "F" "F" "NA" "I" "A" "C" "F" "H" "A" "I" "A" "B" "F" "G" "B" "C" "H" "B" "B" "B" "H" "F" "D" "H" "H" "B" "E" "D" "D" "D" "D"
"H" "E" "B" "C" "J" "E" "A" "A" "B" "D" "A" "D" "F" "D" "A" "D" "D" "D" "F" "M" "E" "A" "D" "I" "A" "D" "D" "A" "E" "H" "B" "G" "B" "A" "G" "E" "F" "C" "B" "C" "F" "F" "A" "C" "C" "A" "N" "D"
"D" "B" "C" "C" "F" "A" "A" "I" "B" "C" "F" "D" "C" "F" "C" "C" "C" "E" "F" "NA" "H" "B" "F" "B" "J" "E" "B" "G" "C" "F" "D" "G" "C" "D" "G" "B" "C" "A" "B" "D" "F" "H" "B" "C" "A" "B" "O" "B"
"E" "D" "B" "E" "I" "B" "E" "A" "B" "E" "F" "I" "D" "C" "A" "H" "B" "D" "A" "F" "E" "C" "E" "C" "J" "J" "E" "D" "D" "G" "B" "I" "G" "H" "A" "D" "B" "H" "C" "E" "H" "D" "A" "A" "D" "B" "G" "A"
"H" "B" "A" "D" "I" "B" "C" "A" "A" "F" "D" "E" "F" "C" "J" "H" "C" "F" "E" "NA" "C" "A" "G" "J" "D" "H" "I" "A" "F" "B" "F" "G" "B" "C" "D" "B" "E" "H" "E" "B" "F" "D" "D" "C" "A" "A" "E" "D"
"C" "D" "B" "E" "I" "E" "A" "A" "B" "D" "F" "A" "C" "C" "A" "C" "A" "E" "F" "NA" "C" "A" "G" "J" "E" "A" "E" "A" "I" "A" "C" "C" "C" "I" "E" "E" "A" "E" "B" "B" "F" "D" "A" "C" "C" "C" "P" "F"
"C" "E" "A" "A" "F" "C" "E" "E" "A" "C" "F" "A" "F" "C" "E" "C" "E" "B" "C" "NA" "I" "C" "A" "I" "A" "G" "E" "C" "C" "F" "G" "H" "F" "G" "D" "B" "D" "H" "C" "D" "H" "D" "D" "C" "D" "B" "T" "E"
"H" "E" "B" "F" "F" "E" "C" "C" "A" "D" "E" "G" "D" "F" "G" "G" "E" "A" "E" "NA" "E" "A" "D" "F" "B" "F" "E" "A" "G" "F" "F" "E" "E" "G" "C" "C" "D" "B" "A" "C" "A" "E" "A" "H" "C" "C" "R" "B"
"A" "B" "B" "B" "G" "D" "E" "C" "A" "C" "C" "G" "D" "B" "J" "G" "E" "C" "D" "NA" "C" "C" "B" "A" "C" "J" "I" "F" "G" "F" "C" "J" "B" "E" "H" "C" "B" "D" "E" "C" "F" "F" "D" "C" "D" "C" "P" "E"
"I" "D" "A" "A" "B" "E" "G" "B" "A" "D" "A" "C" "B" "A" "H" "F" "D" "A" "A" "O" "E" "B" "G" "G" "E" "H" "D" "E" "H" "F" "C" "G" "D" "E" "F" "C" "F" "C" "F" "E" "B" "H" "B" "H" "B" "A" "D" "F"
"F" "D" "C" "D" "G" "D" "B" "B" "A" "D" "F" "A" "A" "A" "C" "A" "E" "D" "A" "NA" "B" "C" "F" "H" "F" "E" "B" "F" "E" "F" "A" "J" "A" "E" "C" "A" "D" "C" "B" "B" "H" "B" "B" "C" "D" "B" "T" "D"
"A" "E" "C" "D" "B" "E" "E" "I" "A" "D" "D" "C" "D" "F" "C" "H" "E" "F" "B" "K" "D" "C" "E" "H" "E" "H" "E" "C" "D" "C" "F" "E" "F" "D" "G" "G" "B" "C" "B" "C" "H" "F" "B" "C" "C" "D" "M" "B"
"H" "C" "C" "E" "J" "B" "B" "B" "A" "D" "F" "D" "C" "D" "H" "F" "A" "D" "A" "NA" "I" "A" "G" "B" "F" "E" "F" "B" "I" "E" "F" "H" "B" "I" "E" "G" "C" "H" "C" "E" "H" "D" "A" "A" "D" "D" "R" "A"
"E" "E" "C" "F" "J" "D" "D" "E" "A" "E" "F" "D" "D" "I" "A" "H" "C" "E" "B" "NA" "E" "B" "G" "H" "G" "D" "I" "B" "F" "F" "C" "G" "B" "C" "H" "A" "D" "A" "C" "D" "F" "F" "C" "C" "C" "D" "D" "A"
"F" "A" "B" "D" "C" "D" "D" "F" "B" "C" "B" "H" "D" "C" "E" "C" "D" "F" "B" "NA" "E" "B" "G" "G" "H" "H" "D" "E" "D" "B" "I" "H" "C" "B" "H" "F" "E" "E" "A" "B" "F" "I" "D" "H" "C" "C" "N" "C"
"C" "D" "A" "F" "H" "E" "E" "E" "A" "C" "A" "H" "E" "D" "I" "E" "C" "C" "A" "NA" "E" "B" "B" "B" "C" "F" "E" "E" "I" "F" "A" "I" "G" "F" "G" "C" "D" "C" "B" "B" "F" "I" "A" "D" "B" "A" "L" "C"
"D" "B" "A" "E" "C" "E" "B" "D" "B" "F" "F" "I" "C" "C" "G" "A" "B" "G" "F" "NA" "I" "C" "E" "G" "J" "D" "E" "D" "H" "A" "G" "C" "C" "B" "H" "F" "F" "A" "B" "A" "B" "A" "C" "E" "B" "C" "J" "E"
"F" "B" "B" "A" "D" "A" "D" "E" "A" "F" "E" "F" "B" "J" "G" "A" "A" "G" "A" "NA" "C" "A" "G" "G" "I" "D" "F" "G" "E" "B" "I" "I" "G" "B" "E" "C" "E" "E" "B" "A" "F" "D" "B" "G" "A" "C" "O" "D"
"H" "D" "A" "F" "F" "B" "B" "A" "A" "C" "A" "H" "B" "A" "I" "A" "C" "E" "C" "S" "B" "A" "B" "J" "J" "I" "I" "E" "I" "F" "I" "A" "D" "H" "C" "B" "B" "A" "B" "D" "F" "H" "D" "H" "A" "D" "E" "F"
"I" "E" "A" "E" "K" "B" "E" "E" "A" "C" "D" "D" "C" "B" "E" "G" "A" "G" "A" "NA" "B" "C" "D" "B" "E" "E" "I" "D" "A" "G" "A" "F" "F" "A" "B" "B" "F" "A" "E" "E" "H" "D" "A" "C" "D" "B" "R" "C"
"C" "D" "B" "E" "K" "A" "E" "E" "B" "C" "B" "H" "B" "A" "F" "E" "E" "E" "F" "E" "G" "B" "C" "D" "A" "G" "I" "A" "H" "H" "D" "F" "A" "C" "A" "F" "D" "D" "B" "C" "H" "C" "B" "C" "D" "C" "P" "E"
"D" "B" "C" "D" "H" "E" "F" "F" "A" "B" "D" "J" "A" "B" "B" "A" "E" "G" "F" "G" "H" "A" "E" "A" "C" "F" "I" "G" "B" "H" "A" "A" "B" "H" "F" "C" "F" "D" "B" "B" "F" "F" "D" "H" "A" "C" "L" "D"
"D" "D" "C" "E" "I" "B" "G" "B" "A" "F" "F" "D" "F" "A" "D" "D" "E" "E" "C" "NA" "B" "B" "E" "F" "D" "B" "F" "D" "F" "B" "F" "A" "F" "H" "H" "G" "F" "C" "D" "E" "F" "E" "C" "C" "C" "A" "N" "A"
"E" "C" "A" "D" "C" "A" "E" "E" "A" "C" "E" "E" "F" "A" "C" "C" "B" "D" "F" "NA" "E" "B" "B" "C" "D" "I" "I" "C" "D" "C" "I" "G" "B" "H" "E" "B" "B" "C" "A" "B" "F" "C" "C" "H" "A" "C" "M" "B"
"G" "D" "B" "F" "G" "D" "G" "D" "B" "A" "A" "H" "F" "B" "C" "C" "C" "E" "C" "W" "H" "B" "F" "A" "F" "J" "G" "F" "A" "F" "A" "C" "B" "D" "A" "B" "D" "A" "F" "B" "C" "E" "C" "G" "A" "A" "A" "F"
"E" "B" "B" "E" "A" "A" "E" "E" "B" "D" "C" "A" "E" "J" "J" "G" "D" "D" "D" "H" "H" "B" "G" "C" "J" "D" "I" "C" "G" "B" "G" "J" "D" "B" "A" "A" "B" "A" "B" "D" "H" "C" "D" "A" "D" "B" "C" "E"
"H" "B" "C" "C" "H" "B" "G" "A" "A" "E" "A" "H" "B" "A" "I" "A" "E" "A" "D" "T" "F" "A" "D" "A" "J" "I" "F" "G" "C" "G" "C" "J" "C" "A" "A" "G" "C" "I" "B" "D" "H" "G" "C" "C" "D" "C" "M" "C"
"I" "B" "A" "E" "K" "A" "H" "G" "B" "D" "E" "I" "B" "C" "F" "H" "C" "F" "B" "NA" "A" "B" "D" "A" "D" "H" "E" "B" "H" "B" "C" "E" "B" "A" "A" "C" "F" "A" "A" "A" "H" "F" "C" "A" "A" "A" "K" "E"
"G" "D" "B" "D" "G" "B" "D" "E" "B" "C" "E" "J" "F" "J" "G" "C" "A" "G" "F" "NA" "F" "A" "B" "D" "H" "A" "D" "E" "E" "F" "C" "C" "E" "D" "E" "B" "D" "A" "E" "E" "F" "H" "B" "C" "A" "D" "L" "D"
"D" "B" "C" "C" "A" "A" "E" "B" "A" "D" "E" "E" "B" "C" "G" "H" "E" "A" "C" "NA" "I" "A" "C" "D" "J" "C" "E" "D" "G" "C" "I" "E" "C" "E" "B" "F" "A" "A" "A" "B" "F" "I" "A" "E" "B" "C" "L" "F"
"I" "E" "B" "C" "I" "B" "E" "G" "A" "B" "D" "C" "B" "J" "F" "A" "E" "C" "B" "NA" "D" "B" "G" "A" "A" "E" "I" "B" "I" "H" "C" "A" "F" "I" "B" "C" "D" "H" "C" "D" "C" "I" "A" "G" "C" "A" "S" "C"
"C" "C" "B" "E" "H" "B" "C" "I" "B" "C" "F" "A" "B" "C" "F" "F" "E" "B" "C" "NA" "H" "A" "D" "D" "D" "C" "G" "G" "E" "F" "E" "C" "C" "C" "H" "B" "C" "E" "E" "E" "A" "E" "A" "D" "A" "C" "C" "E"
"H" "A" "C" "E" "B" "B" "C" "G" "B" "F" "C" "G" "C" "C" "J" "H" "D" "D" "B" "NA" "D" "B" "A" "A" "B" "C" "I" "D" "D" "A" "G" "D" "G" "H" "E" "A" "E" "D" "C" "B" "H" "D" "A" "E" "D" "D" "N" "D"
"F" "C" "A" "E" "G" "E" "A" "B" "B" "D" "B" "D" "F" "D" "J" "A" "C" "A" "D" "P" "H" "B" "D" "E" "E" "E" "G" "G" "E" "G" "B" "H" "E" "I" "C" "E" "A" "B" "B" "E" "H" "B" "B" "C" "D" "C" "S" "A"
"A" "D" "A" "B" "B" "D" "H" "I" "A" "F" "E" "J" "B" "I" "E" "G" "A" "C" "C" "NA" "E" "C" "C" "D" "D" "C" "E" "B" "G" "C" "A" "G" "D" "I" "B" "B" "D" "C" "F" "E" "H" "B" "A" "A" "D" "D" "L" "F"
"H" "C" "C" "D" "E" "A" "D" "A" "A" "C" "B" "B" "A" "D" "G" "A" "E" "C" "B" "NA" "C" "A" "E" "C" "I" "F" "I" "F" "D" "H" "B" "E" "C" "A" "G" "G" "F" "C" "C" "C" "H" "H" "C" "C" "D" "A" "E" "C"
"D" "E" "A" "E" "H" "C" "E" "F" "A" "E" "C" "F" "C" "I" "I" "C" "B" "B" "A" "NA" "D" "A" "G" "F" "H" "G" "I" "G" "B" "F" "D" "C" "D" "B" "E" "E" "B" "C" "C" "B" "F" "A" "A" "C" "C" "D" "L" "C"
"D" "D" "A" "C" "F" "B" "A" "A" "A" "F" "E" "I" "E" "A" "E" "A" "D" "G" "D" "NA" "B" "A" "C" "E" "B" "D" "F" "A" "B" "F" "A" "E" "G" "A" "G" "D" "F" "H" "D" "C" "A" "F" "A" "B" "A" "D" "K" "C"
"E" "C" "A" "E" "E" "D" "H" "C" "A" "D" "E" "E" "B" "J" "B" "C" "B" "D" "B" "NA" "H" "A" "E" "H" "G" "I" "F" "E" "A" "C" "H" "A" "A" "B" "F" "G" "B" "D" "D" "B" "H" "E" "B" "C" "D" "B" "S" "A"
"I" "E" "B" "A" "C" "D" "C" "F" "A" "D" "E" "H" "B" "E" "J" "A" "C" "A" "B" "H" "A" "A" "A" "G" "I" "F" "E" "E" "B" "A" "A" "H" "C" "I" "E" "F" "E" "C" "B" "A" "F" "G" "B" "C" "C" "A" "A" "C"
"H" "E" "B" "B" "J" "C" "B" "C" "A" "E" "A" "A" "F" "B" "D" "C" "B" "G" "D" "NA" "G" "B" "E" "D" "H" "C" "D" "G" "I" "D" "G" "B" "C" "E" "H" "E" "B" "H" "B" "E" "H" "D" "C" "A" "D" "B" "K" "E"
"G" "A" "C" "E" "E" "A" "A" "C" "B" "C" "F" "B" "F" "J" "D" "A" "C" "E" "D" "O" "I" "B" "D" "E" "H" "B" "I" "B" "H" "A" "B" "D" "A" "C" "B" "G" "A" "C" "C" "E" "H" "C" "D" "A" "D" "C" "C" "D"
"G" "C" "A" "D" "K" "A" "C" "B" "A" "C" "B" "B" "A" "I" "E" "C" "A" "B" "A" "NA" "I" "A" "C" "G" "E" "H" "I" "D" "H" "G" "F" "H" "G" "B" "F" "C" "D" "H" "A" "D" "H" "D" "D" "C" "D" "A" "A" "E"
"D" "D" "C" "A" "A" "B" "B" "H" "B" "C" "F" "F" "C" "B" "D" "A" "D" "A" "C" "NA" "I" "B" "E" "E" "B" "J" "G" "D" "A" "F" "B" "D" "F" "C" "H" "G" "F" "H" "C" "C" "F" "F" "A" "H" "D" "C" "N" "B"
"D" "B" "B" "B" "C" "E" "C" "A" "B" "B" "C" "F" "E" "I" "A" "C" "D" "E" "F" "NA" "B" "C" "A" "J" "B" "A" "E" "D" "A" "D" "G" "E" "B" "C" "A" "D" "E" "D" "E" "A" "F" "I" "B" "G" "D" "A" "K" "A"
"B" "E" "C" "B" "J" "A" "D" "I" "B" "D" "F" "A" "A" "C" "C" "C" "D" "F" "D" "NA" "E" "B" "D" "A" "H" "D" "D" "A" "D" "B" "I" "C" "A" "A" "A" "B" "C" "H" "C" "D" "C" "I" "B" "B" "A" "A" "P" "B"
"G" "B" "A" "B" "G" "A" "B" "E" "B" "F" "E" "F" "D" "A" "C" "A" "D" "A" "B" "NA" "B" "C" "D" "A" "I" "D" "I" "D" "A" "C" "I" "J" "G" "C" "A" "D" "E" "A" "B" "A" "F" "F" "C" "C" "C" "A" "R" "F"
"C" "D" "A" "C" "B" "B" "A" "F" "A" "E" "D" "C" "B" "B" "G" "D" "E" "C" "B" "NA" "I" "B" "G" "C" "G" "B" "I" "D" "A" "F" "I" "E" "E" "H" "G" "E" "F" "B" "E" "B" "C" "E" "D" "G" "A" "D" "N" "F"
"D" "B" "B" "B" "E" "A" "E" "E" "A" "A" "A" "D" "D" "A" "J" "D" "B" "C" "E" "NA" "E" "A" "E" "H" "H" "F" "D" "A" "D" "F" "A" "A" "C" "H" "A" "F" "F" "H" "G" "A" "H" "F" "B" "E" "C" "B" "L" "D"
"A" "A" "A" "E" "B" "C" "D" "I" "B" "D" "A" "H" "F" "D" "E" "C" "E" "F" "B" "NA" "D" "A" "E" "H" "H" "G" "I" "B" "A" "F" "I" "G" "F" "F" "E" "D" "A" "D" "D" "C" "B" "A" "A" "E" "B" "A" "D" "E"
"D" "E" "C" "E" "F" "B" "B" "E" "B" "D" "F" "G" "A" "B" "B" "A" "D" "G" "F" "O" "D" "C" "B" "H" "E" "E" "I" "C" "E" "F" "B" "B" "B" "H" "H" "B" "C" "A" "B" "E" "A" "D" "A" "E" "C" "A" "P" "C"
"A" "B" "C" "D" "J" "A" "E" "E" "B" "D" "B" "G" "D" "B" "H" "E" "E" "G" "D" "NA" "A" "C" "B" "E" "A" "D" "I" "D" "E" "C" "I" "A" "A" "H" "A" "B" "F" "D" "A" "E" "F" "D" "B" "H" "C" "D" "R" "F"
"H" "C" "C" "B" "E" "D" "G" "C" "A" "C" "E" "D" "E" "B" "H" "A" "C" "A" "E" "NA" "G" "A" "F" "H" "H" "I" "I" "A" "E" "F" "G" "H" "C" "E" "H" "C" "F" "C" "F" "D" "F" "I" "A" "F" "A" "C" "D" "B"
"F" "A" "A" "A" "C" "A" "D" "I" "A" "C" "E" "F" "F" "F" "D" "A" "E" "D" "A" "NA" "I" "A" "A" "C" "E" "B" "I" "A" "A" "F" "B" "H" "A" "D" "G" "A" "A" "C" "A" "B" "H" "G" "B" "C" "B" "C" "L" "D"
"G" "B" "B" "A" "B" "B" "C" "A" "B" "E" "F" "B" "F" "D" "F" "E" "A" "C" "A" "N" "H" "A" "C" "I" "J" "C" "I" "E" "H" "F" "G" "I" "C" "I" "B" "G" "D" "C" "B" "D" "H" "G" "D" "C" "C" "A" "N" "D"
"I" "E" "A" "F" "K" "B" "A" "I" "B" "C" "C" "J" "B" "H" "B" "F" "E" "B" "D" "NA" "A" "C" "A" "D" "F" "B" "I" "D" "C" "B" "A" "J" "A" "A" "F" "D" "E" "A" "E" "C" "F" "I" "B" "B" "A" "C" "N" "A"
"A" "D" "C" "B" "H" "B" "F" "C" "B" "D" "B" "E" "A" "A" "H" "C" "C" "B" "E" "W" "B" "A" "D" "A" "I" "F" "E" "F" "D" "G" "B" "G" "D" "F" "G" "B" "F" "H" "E" "B" "F" "I" "C" "H" "A" "B" "C" "D"
"C" "D" "B" "C" "F" "B" "C" "I" "A" "F" "A" "C" "E" "B" "D" "H" "B" "F" "B" "NA" "C" "B" "A" "D" "H" "C" "D" "C" "A" "C" "G" "H" "F" "D" "G" "B" "B" "A" "B" "A" "H" "D" "B" "C" "D" "C" "E" "D"
"B" "C" "B" "F" "D" "A" "H" "E" "B" "F" "B" "H" "D" "J" "F" "G" "A" "G" "F" "O" "F" "B" "C" "C" "D" "I" "I" "G" "B" "F" "A" "I" "E" "C" "C" "A" "B" "A" "A" "E" "B" "A" "A" "E" "D" "A" "L" "D"
"H" "D" "B" "F" "H" "A" "A" "B" "B" "B" "B" "D" "F" "A" "F" "H" "E" "E" "A" "NA" "H" "B" "F" "H" "H" "H" "I" "B" "F" "E" "A" "D" "A" "E" "A" "G" "A" "E" "A" "E" "F" "H" "C" "C" "B" "B" "E" "D"
"A" "B" "A" "A" "E" "D" "A" "I" "B" "D" "F" "A" "E" "J" "F" "C" "E" "G" "F" "NA" "H" "A" "E" "E" "E" "F" "D" "G" "C" "B" "D" "D" "E" "I" "A" "F" "E" "C" "B" "A" "H" "F" "A" "H" "C" "A" "K" "F"
"G" "B" "A" "E" "I" "B" "F" "G" "A" "B" "D" "A" "D" "D" "I" "E" "D" "B" "D" "Y" "A" "C" "C" "D" "E" "A" "D" "C" "I" "B" "D" "H" "G" "H" "H" "A" "D" "A" "E" "A" "A" "D" "B" "H" "B" "B" "H" "A"
"E" "E" "B" "D" "F" "C" "B" "G" "B" "A" "E" "F" "B" "D" "F" "A" "E" "E" "E" "NA" "I" "C" "A" "H" "A" "H" "D" "E" "I" "F" "I" "C" "B" "G" "B" "E" "F" "A" "A" "D" "A" "D" "A" "A" "C" "A" "E" "C"
"G" "B" "A" "E" "A" "C" "G" "G" "A" "D" "B" "C" "D" "D" "B" "C" "D" "D" "B" "J" "A" "C" "A" "C" "I" "B" "I" "D" "H" "D" "C" "H" "G" "H" "A" "E" "C" "D" "G" "A" "F" "H" "B" "H" "C" "D" "A" "F"
"G" "B" "A" "A" "J" "A" "A" "I" "A" "C" "B" "C" "B" "D" "A" "E" "A" "E" "C" "NA" "I" "B" "E" "I" "I" "A" "D" "B" "H" "F" "G" "A" "A" "I" "B" "D" "F" "A" "B" "E" "H" "H" "A" "C" "D" "B" "T" "F"
"H" "A" "A" "A" "D" "A" "E" "G" "A" "C" "F" "G" "D" "E" "A" "H" "A" "D" "C" "S" "E" "B" "E" "C" "J" "I" "I" "D" "H" "F" "H" "B" "D" "B" "H" "B" "C" "E" "B" "B" "F" "I" "D" "D" "C" "D" "S" "E"
"B" "A" "B" "F" "E" "A" "B" "A" "A" "D" "E" "E" "E" "H" "F" "D" "A" "G" "B" "NA" "B" "B" "B" "E" "D" "F" "E" "C" "F" "F" "A" "F" "G" "A" "G" "E" "B" "D" "E" "D" "F" "H" "A" "C" "D" "B" "E" "F"
"H" "A" "C" "E" "H" "A" "E" "B" "A" "C" "D" "I" "F" "A" "A" "G" "E" "D" "C" "NA" "A" "B" "E" "A" "D" "F" "E" "E" "H" "F" "I" "A" "F" "E" "B" "A" "F" "H" "E" "C" "F" "D" "D" "C" "C" "A" "R" "C"
"D" "C" "B" "B" "J" "A" "B" "C" "B" "D" "F" "A" "B" "F" "A" "C" "C" "C" "C" "NA" "H" "A" "E" "C" "G" "D" "E" "A" "G" "F" "I" "B" "A" "H" "D" "A" "B" "C" "B" "D" "H" "F" "A" "A" "D" "D" "T" "E"
"H" "B" "C" "F" "H" "C" "C" "I" "A" "C" "F" "D" "D" "D" "B" "C" "D" "E" "D" "NA" "E" "B" "D" "J" "E" "I" "D" "A" "H" "E" "C" "I" "C" "I" "G" "B" "D" "A" "B" "D" "F" "F" "D" "F" "A" "D" "G" "B"
"I" "A" "B" "E" "H" "D" "F" "G" "A" "C" "E" "C" "F" "A" "C" "A" "C" "B" "E" "C" "C" "A" "C" "C" "I" "H" "D" "A" "H" "H" "F" "C" "C" "H" "G" "D" "B" "A" "F" "E" "F" "I" "A" "C" "A" "C" "L" "E"
