"D" "E" "B" "A" "A" "B" "A" "F" "A" "D" "F" "C" "C" "C" "G" "A" "D" "A" "C" "O" "C" "A" "G" "I" "J" "E" "I" "A" "D" "A" "B" "H" "G" "A" "G" "C" "E" "A" "E" "B" "F" "I" "D" "F" "C" "B" "R" "E"
"D" "B" "A" "E" "A" "D" "H" "E" "B" "C" "B" "B" "A" "J" "C" "F" "A" "E" "F" "NA" "F" "B" "C" "E" "A" "F" "A" "G" "I" "E" "C" "D" "B" "B" "D" "B" "E" "G" "C" "B" "F" "H" "C" "H" "A" "C" "L" "C"
"G" "D" "C" "B" "D" "A" "A" "I" "B" "B" "B" "H" "F" "I" "J" "C" "E" "G" "D" "M" "B" "A" "D" "C" "F" "B" "I" "D" "H" "B" "I" "C" "E" "A" "B" "E" "C" "H" "C" "E" "H" "H" "D" "B" "C" "D" "D" "D"
"C" "E" "C" "E" "K" "A" "A" "E" "B" "D" "E" "E" "A" "A" "A" "E" "A" "F" "E" "NA" "C" "B" "D" "H" "J" "I" "I" "F" "F" "G" "A" "C" "F" "C" "C" "B" "F" "I" "D" "A" "C" "F" "A" "D" "D" "B" "L" "D"
"C" "C" "B" "B" "C" "B" "C" "I" "A" "F" "C" "F" "A" "D" "J" "D" "D" "B" "C" "NA" "B" "A" "E" "F" "E" "G" "H" "F" "C" "G" "I" "A" "A" "I" "F" "B" "F" "A" "E" "C" "H" "F" "C" "E" "D" "B" "R" "C"
"D" "D" "A" "A" "B" "B" "E" "B" "B" "A" "D" "D" "B" "F" "J" "C" "B" "A" "B" "NA" "E" "A" "D" "H" "J" "I" "I" "D" "C" "F" "B" "G" "F" "C" "G" "C" "B" "H" "E" "B" "F" "F" "A" "B" "A" "A" "E" "F"
"H" "D" "C" "A" "D" "A" "H" "A" "A" "E" "F" "I" "C" "J" "H" "D" "B" "D" "F" "NA" "C" "A" "E" "J" "A" "A" "F" "A" "G" "C" "I" "B" "E" "F" "A" "F" "D" "D" "B" "E" "F" "C" "D" "D" "C" "C" "N" "E"
"A" "A" "A" "F" "C" "A" "B" "I" "A" "D" "E" "F" "A" "D" "C" "A" "D" "F" "F" "A" "C" "C" "C" "J" "J" "E" "E" "F" "E" "F" "A" "H" "G" "A" "D" "E" "B" "F" "B" "D" "B" "A" "D" "B" "D" "B" "A" "E"
"H" "D" "A" "B" "H" "A" "D" "B" "A" "D" "B" "B" "A" "C" "A" "G" "A" "G" "F" "NA" "C" "B" "A" "E" "A" "A" "F" "F" "G" "D" "I" "B" "D" "B" "D" "A" "B" "C" "A" "D" "H" "H" "C" "A" "C" "A" "E" "F"
"D" "A" "C" "A" "D" "E" "A" "D" "B" "F" "F" "A" "D" "J" "E" "H" "B" "D" "E" "NA" "I" "A" "F" "D" "D" "A" "I" "D" "C" "F" "G" "F" "C" "B" "B" "F" "A" "H" "B" "D" "H" "F" "D" "E" "D" "C" "A" "E"
"C" "D" "C" "B" "D" "C" "D" "E" "B" "D" "D" "A" "A" "J" "A" "D" "E" "G" "A" "NA" "C" "C" "C" "C" "I" "I" "E" "F" "D" "C" "A" "C" "A" "B" "D" "E" "B" "E" "A" "D" "A" "I" "C" "A" "B" "B" "J" "E"
"F" "D" "A" "A" "A" "B" "G" "E" "B" "C" "F" "A" "A" "C" "D" "C" "D" "D" "E" "N" "B" "A" "E" "B" "I" "B" "A" "G" "C" "D" "F" "H" "B" "F" "G" "E" "A" "C" "B" "D" "H" "G" "B" "H" "D" "A" "P" "F"
"C" "C" "C" "F" "K" "C" "E" "C" "B" "A" "E" "I" "C" "C" "A" "D" "E" "C" "B" "J" "H" "A" "D" "C" "I" "F" "D" "G" "E" "C" "I" "G" "E" "H" "E" "D" "C" "A" "A" "C" "F" "I" "A" "C" "D" "B" "P" "A"
"C" "C" "C" "C" "G" "D" "E" "E" "B" "E" "F" "D" "F" "C" "C" "D" "A" "D" "F" "NA" "B" "C" "D" "F" "J" "E" "F" "A" "F" "G" "E" "I" "D" "C" "C" "C" "D" "C" "B" "E" "F" "H" "A" "G" "C" "B" "B" "F"
"C" "E" "B" "D" "K" "A" "B" "E" "A" "F" "B" "D" "E" "B" "H" "C" "A" "D" "F" "NA" "A" "B" "A" "G" "E" "C" "E" "G" "B" "A" "G" "I" "G" "H" "E" "G" "E" "H" "A" "A" "H" "F" "C" "C" "C" "D" "L" "F"
"B" "B" "A" "F" "K" "A" "B" "B" "B" "B" "D" "C" "D" "A" "B" "A" "B" "B" "C" "O" "B" "A" "F" "C" "G" "J" "I" "D" "G" "C" "B" "G" "B" "C" "F" "C" "B" "F" "B" "B" "H" "B" "A" "A" "D" "D" "N" "D"
"F" "D" "A" "B" "K" "B" "A" "E" "A" "C" "F" "A" "B" "C" "A" "D" "A" "E" "B" "NA" "I" "B" "G" "A" "H" "H" "I" "C" "C" "C" "G" "A" "B" "H" "H" "A" "A" "B" "B" "B" "H" "A" "D" "C" "C" "C" "P" "F"
"F" "C" "C" "F" "E" "B" "G" "I" "B" "C" "F" "C" "A" "B" "I" "H" "E" "G" "B" "G" "E" "B" "G" "I" "C" "D" "E" "A" "G" "G" "F" "I" "F" "D" "G" "D" "B" "A" "B" "E" "H" "B" "D" "A" "D" "B" "L" "F"
"B" "E" "C" "C" "G" "B" "C" "G" "B" "D" "B" "H" "E" "B" "D" "C" "B" "F" "B" "Y" "G" "C" "G" "E" "B" "A" "E" "E" "D" "F" "H" "B" "B" "H" "H" "G" "C" "A" "C" "E" "F" "I" "D" "D" "C" "B" "M" "B"
"G" "B" "B" "B" "J" "E" "A" "C" "A" "D" "A" "G" "F" "D" "D" "E" "C" "B" "F" "NA" "A" "C" "A" "F" "I" "I" "B" "E" "E" "H" "H" "G" "E" "G" "G" "F" "F" "C" "F" "E" "F" "H" "D" "D" "C" "D" "R" "F"
"F" "B" "B" "A" "E" "E" "C" "E" "B" "D" "D" "A" "B" "C" "G" "D" "E" "D" "D" "NA" "I" "B" "A" "D" "G" "F" "I" "E" "G" "F" "F" "B" "F" "D" "C" "E" "C" "A" "B" "B" "H" "D" "A" "C" "C" "C" "P" "E"
"A" "A" "A" "E" "H" "A" "B" "A" "B" "D" "B" "I" "D" "H" "I" "E" "B" "D" "E" "NA" "B" "A" "C" "C" "B" "E" "I" "D" "I" "F" "E" "D" "C" "F" "G" "G" "B" "E" "A" "E" "H" "D" "C" "E" "D" "B" "J" "D"
"C" "A" "A" "D" "F" "C" "D" "A" "A" "C" "B" "H" "E" "B" "E" "D" "D" "G" "F" "NA" "G" "C" "E" "H" "E" "A" "F" "G" "G" "B" "C" "A" "C" "C" "E" "F" "D" "A" "C" "D" "F" "D" "B" "H" "C" "B" "E" "A"
"F" "B" "B" "F" "H" "A" "D" "I" "A" "E" "F" "A" "F" "G" "J" "A" "A" "G" "B" "H" "D" "C" "G" "A" "I" "D" "D" "B" "I" "F" "G" "C" "B" "A" "F" "F" "B" "D" "B" "C" "A" "E" "A" "E" "A" "B" "P" "F"
"E" "E" "B" "F" "D" "E" "A" "I" "A" "E" "E" "I" "B" "D" "C" "A" "E" "B" "D" "S" "G" "C" "A" "G" "G" "B" "I" "A" "G" "F" "E" "D" "C" "A" "E" "E" "B" "A" "D" "C" "A" "D" "D" "H" "B" "B" "K" "D"
"F" "E" "A" "F" "I" "B" "C" "E" "B" "D" "D" "A" "D" "D" "G" "F" "E" "G" "D" "NA" "I" "C" "A" "C" "C" "D" "E" "G" "H" "F" "I" "H" "D" "F" "F" "D" "B" "C" "B" "B" "H" "D" "A" "C" "D" "C" "P" "D"
"D" "D" "B" "C" "C" "D" "E" "E" "B" "E" "F" "B" "E" "A" "D" "A" "E" "B" "D" "C" "A" "A" "A" "E" "G" "H" "F" "A" "C" "C" "A" "G" "D" "C" "E" "B" "C" "F" "E" "E" "H" "A" "C" "E" "D" "D" "L" "B"
"D" "A" "C" "F" "C" "D" "D" "E" "B" "B" "F" "B" "D" "C" "F" "C" "B" "A" "D" "NA" "E" "C" "F" "J" "C" "J" "D" "E" "F" "A" "B" "A" "B" "H" "G" "A" "F" "A" "C" "D" "A" "B" "B" "E" "A" "A" "T" "B"
"F" "C" "C" "C" "B" "C" "A" "F" "A" "D" "E" "E" "E" "F" "F" "A" "A" "A" "D" "NA" "E" "C" "G" "E" "J" "D" "D" "C" "D" "B" "A" "J" "A" "G" "C" "E" "B" "C" "D" "C" "H" "D" "C" "A" "C" "D" "M" "B"
"F" "C" "B" "C" "A" "D" "D" "C" "B" "B" "E" "F" "C" "A" "B" "H" "B" "A" "B" "NA" "I" "A" "A" "C" "H" "B" "I" "D" "I" "F" "A" "B" "E" "F" "A" "F" "C" "A" "F" "C" "F" "H" "C" "B" "C" "A" "P" "C"
"E" "C" "B" "D" "C" "B" "E" "A" "B" "F" "B" "B" "E" "B" "D" "A" "D" "E" "A" "H" "E" "B" "A" "C" "F" "A" "D" "E" "E" "F" "I" "H" "A" "H" "B" "A" "A" "A" "D" "E" "F" "F" "D" "C" "A" "B" "N" "D"
"I" "A" "A" "D" "J" "A" "G" "A" "A" "A" "A" "H" "D" "D" "H" "A" "C" "D" "A" "NA" "I" "C" "E" "E" "G" "F" "I" "D" "A" "F" "A" "B" "C" "I" "C" "A" "D" "G" "G" "E" "H" "D" "A" "B" "D" "B" "N" "E"
"G" "E" "B" "D" "J" "C" "C" "E" "B" "D" "C" "I" "B" "C" "F" "H" "E" "F" "D" "L" "H" "B" "C" "E" "C" "F" "D" "E" "D" "F" "C" "C" "G" "C" "H" "G" "B" "C" "A" "B" "F" "I" "D" "H" "A" "A" "P" "D"
"E" "C" "A" "A" "G" "E" "C" "C" "B" "D" "F" "B" "B" "B" "H" "G" "B" "C" "F" "R" "E" "C" "G" "D" "B" "A" "F" "A" "H" "G" "C" "C" "F" "H" "F" "A" "B" "D" "B" "E" "H" "H" "B" "E" "D" "B" "A" "A"
"H" "E" "C" "A" "C" "C" "G" "F" "B" "F" "E" "I" "F" "J" "C" "H" "E" "G" "D" "NA" "C" "B" "G" "B" "H" "D" "I" "D" "E" "G" "G" "J" "G" "G" "H" "B" "E" "C" "F" "E" "H" "D" "C" "A" "D" "D" "P" "A"
"I" "E" "A" "C" "J" "E" "B" "A" "B" "B" "F" "B" "F" "D" "J" "H" "C" "C" "E" "NA" "D" "A" "G" "H" "H" "B" "I" "B" "H" "F" "A" "B" "G" "F" "H" "F" "C" "A" "B" "B" "H" "B" "A" "A" "C" "C" "J" "D"
"I" "E" "A" "D" "K" "C" "E" "I" "A" "B" "A" "C" "D" "I" "I" "C" "C" "F" "E" "W" "G" "B" "B" "A" "B" "I" "I" "E" "G" "A" "C" "H" "E" "D" "B" "A" "D" "H" "F" "B" "A" "C" "C" "A" "B" "C" "E" "E"
"B" "B" "B" "F" "I" "A" "E" "C" "B" "E" "B" "B" "F" "C" "E" "E" "C" "E" "B" "NA" "G" "B" "E" "D" "I" "B" "I" "C" "H" "E" "F" "F" "D" "H" "F" "A" "D" "E" "D" "B" "H" "H" "D" "B" "D" "A" "N" "D"
"D" "A" "C" "B" "J" "A" "H" "A" "B" "B" "B" "J" "D" "E" "A" "A" "C" "A" "F" "NA" "A" "B" "A" "G" "H" "E" "E" "D" "I" "G" "B" "D" "E" "F" "E" "F" "A" "H" "A" "C" "H" "B" "D" "C" "C" "D" "L" "E"
"H" "D" "C" "F" "G" "A" "E" "E" "B" "E" "E" "C" "A" "D" "I" "C" "C" "A" "A" "NA" "H" "A" "C" "C" "G" "J" "I" "D" "H" "A" "B" "D" "C" "B" "B" "A" "D" "C" "B" "E" "H" "C" "C" "A" "C" "D" "T" "B"
"C" "E" "A" "F" "J" "D" "H" "B" "A" "C" "A" "J" "D" "D" "G" "A" "D" "E" "E" "NA" "A" "A" "C" "E" "D" "F" "F" "F" "B" "D" "A" "I" "D" "I" "A" "C" "F" "C" "B" "E" "H" "H" "B" "A" "D" "D" "R" "D"
"C" "A" "C" "A" "D" "E" "F" "F" "A" "D" "F" "B" "B" "I" "C" "A" "A" "C" "C" "V" "B" "B" "C" "D" "E" "E" "E" "B" "D" "F" "A" "J" "D" "C" "C" "D" "A" "H" "C" "E" "F" "F" "C" "C" "C" "D" "P" "B"
"A" "B" "C" "B" "K" "D" "G" "A" "A" "C" "E" "G" "F" "D" "F" "G" "A" "A" "A" "NA" "C" "B" "A" "H" "G" "J" "I" "A" "A" "G" "G" "J" "G" "I" "H" "F" "B" "C" "F" "C" "H" "B" "C" "E" "D" "C" "P" "F"
"B" "D" "A" "E" "A" "D" "G" "G" "A" "E" "D" "J" "B" "B" "F" "E" "B" "B" "C" "NA" "D" "C" "G" "G" "H" "C" "D" "B" "E" "G" "B" "G" "D" "H" "A" "F" "B" "C" "B" "A" "B" "D" "C" "A" "D" "C" "D" "E"
"D" "A" "C" "C" "C" "D" "A" "H" "B" "D" "D" "D" "C" "F" "B" "C" "D" "F" "E" "N" "C" "C" "A" "H" "D" "B" "I" "A" "D" "F" "A" "E" "D" "H" "G" "C" "C" "H" "E" "C" "H" "D" "C" "E" "C" "C" "K" "B"
"F" "E" "C" "C" "F" "A" "B" "E" "A" "D" "D" "A" "D" "E" "B" "D" "C" "F" "B" "NA" "G" "A" "D" "I" "E" "E" "F" "C" "D" "E" "A" "C" "B" "F" "A" "G" "B" "H" "C" "D" "H" "B" "A" "E" "D" "B" "M" "A"
"I" "C" "C" "B" "E" "D" "A" "E" "B" "B" "E" "I" "E" "J" "F" "A" "E" "E" "D" "H" "D" "A" "E" "E" "F" "B" "H" "B" "D" "E" "H" "A" "C" "B" "C" "G" "A" "H" "F" "C" "H" "B" "D" "C" "D" "D" "P" "F"
"B" "E" "B" "D" "C" "B" "D" "F" "A" "E" "F" "G" "A" "C" "G" "C" "D" "A" "A" "NA" "I" "C" "E" "I" "H" "E" "F" "C" "H" "D" "A" "I" "D" "H" "D" "B" "B" "C" "E" "B" "D" "D" "A" "H" "B" "C" "P" "B"
"G" "A" "C" "D" "B" "B" "F" "E" "A" "C" "C" "G" "B" "B" "G" "A" "A" "G" "A" "Q" "A" "A" "A" "F" "H" "C" "D" "D" "D" "B" "H" "D" "E" "C" "D" "A" "A" "A" "E" "B" "B" "E" "A" "E" "A" "B" "J" "E"
"F" "E" "B" "E" "E" "B" "H" "C" "B" "E" "F" "D" "C" "A" "B" "F" "C" "A" "A" "A" "G" "B" "B" "H" "H" "C" "I" "C" "G" "F" "A" "I" "F" "E" "F" "F" "F" "C" "B" "C" "C" "E" "B" "F" "A" "B" "N" "D"
"D" "C" "C" "A" "A" "C" "D" "B" "B" "B" "B" "B" "C" "I" "D" "A" "A" "G" "E" "H" "A" "A" "G" "A" "H" "A" "I" "A" "F" "B" "C" "E" "A" "C" "D" "A" "C" "F" "C" "E" "F" "I" "C" "A" "A" "D" "C" "B"
"H" "B" "B" "B" "B" "D" "B" "G" "B" "F" "D" "E" "B" "B" "D" "A" "A" "B" "C" "R" "I" "B" "A" "H" "E" "A" "D" "A" "I" "F" "H" "H" "A" "E" "B" "A" "F" "A" "B" "A" "A" "A" "B" "A" "A" "B" "S" "D"
"E" "A" "C" "F" "B" "B" "B" "D" "A" "B" "F" "E" "D" "B" "C" "C" "E" "E" "E" "NA" "I" "C" "A" "A" "I" "H" "I" "C" "E" "E" "D" "A" "C" "D" "B" "B" "B" "H" "B" "E" "B" "D" "A" "E" "D" "C" "N" "B"
"A" "C" "B" "A" "G" "B" "F" "D" "A" "A" "F" "B" "C" "B" "E" "H" "E" "A" "C" "L" "E" "B" "D" "I" "D" "B" "G" "D" "I" "C" "E" "E" "D" "D" "C" "G" "E" "C" "B" "D" "F" "H" "A" "H" "A" "C" "E" "A"
"D" "A" "A" "A" "B" "B" "E" "G" "A" "D" "D" "D" "A" "I" "D" "F" "B" "D" "F" "V" "I" "B" "D" "G" "B" "D" "F" "E" "E" "A" "A" "G" "A" "B" "C" "A" "C" "C" "B" "C" "F" "D" "D" "G" "C" "D" "R" "E"
"B" "D" "C" "D" "B" "D" "B" "G" "A" "D" "B" "B" "D" "D" "A" "A" "C" "F" "D" "NA" "C" "C" "C" "H" "C" "C" "I" "D" "B" "F" "G" "C" "A" "I" "H" "A" "E" "F" "C" "B" "F" "F" "A" "C" "C" "D" "N" "D"
"G" "A" "A" "A" "E" "E" "H" "I" "A" "C" "D" "J" "C" "D" "E" "A" "D" "G" "C" "NA" "F" "A" "E" "C" "C" "I" "E" "C" "A" "F" "H" "J" "A" "I" "G" "D" "E" "A" "B" "A" "F" "G" "C" "C" "A" "B" "S" "E"
"G" "B" "A" "D" "I" "A" "C" "I" "A" "D" "F" "D" "F" "B" "B" "H" "A" "E" "C" "K" "I" "A" "A" "G" "D" "C" "I" "G" "G" "C" "E" "B" "D" "D" "B" "C" "B" "B" "B" "A" "C" "D" "A" "F" "A" "A" "E" "F"
"G" "D" "B" "C" "F" "A" "H" "C" "B" "D" "E" "F" "B" "C" "A" "A" "A" "C" "D" "NA" "D" "B" "C" "E" "B" "E" "F" "A" "A" "A" "I" "H" "E" "A" "G" "E" "C" "F" "B" "A" "H" "F" "A" "C" "D" "C" "O" "F"
"F" "A" "C" "E" "F" "B" "A" "C" "B" "F" "E" "H" "E" "B" "H" "H" "A" "A" "A" "NA" "I" "A" "F" "G" "J" "F" "D" "A" "C" "F" "G" "C" "C" "H" "B" "B" "D" "G" "E" "D" "F" "F" "B" "D" "D" "A" "P" "A"
"H" "D" "C" "D" "K" "E" "G" "E" "A" "D" "D" "J" "B" "J" "I" "D" "B" "C" "F" "NA" "D" "B" "B" "C" "F" "J" "I" "E" "A" "C" "C" "J" "C" "H" "H" "G" "D" "C" "B" "A" "H" "B" "B" "A" "D" "D" "P" "E"
"I" "A" "A" "F" "A" "D" "G" "E" "B" "D" "E" "B" "A" "B" "D" "C" "C" "F" "A" "NA" "H" "C" "A" "H" "G" "H" "I" "G" "D" "F" "A" "D" "B" "D" "D" "D" "C" "D" "F" "A" "H" "D" "A" "E" "C" "D" "E" "C"
"G" "D" "C" "B" "E" "D" "B" "C" "B" "E" "C" "H" "F" "I" "B" "C" "A" "E" "D" "NA" "C" "B" "G" "A" "J" "A" "I" "D" "D" "G" "C" "B" "B" "C" "B" "B" "E" "D" "C" "D" "H" "F" "D" "E" "A" "B" "K" "D"
"A" "A" "A" "D" "K" "A" "D" "I" "A" "C" "E" "I" "B" "H" "C" "C" "E" "D" "B" "NA" "E" "B" "G" "F" "G" "G" "G" "D" "F" "G" "I" "D" "A" "D" "H" "C" "F" "A" "B" "D" "A" "A" "A" "D" "B" "A" "T" "E"
"E" "B" "B" "D" "H" "C" "G" "C" "A" "D" "F" "B" "A" "C" "D" "H" "C" "G" "A" "NA" "E" "A" "D" "A" "E" "D" "I" "A" "E" "A" "H" "D" "E" "G" "C" "F" "F" "H" "C" "C" "A" "E" "A" "D" "C" "D" "H" "D"
"D" "D" "A" "C" "G" "D" "F" "B" "A" "D" "A" "C" "C" "A" "G" "H" "E" "A" "B" "R" "E" "C" "D" "B" "H" "I" "H" "C" "H" "F" "I" "J" "D" "C" "G" "G" "C" "C" "E" "E" "C" "B" "A" "G" "A" "C" "R" "F"
"E" "A" "C" "A" "H" "C" "F" "G" "A" "C" "A" "I" "D" "B" "G" "A" "D" "B" "F" "O" "D" "A" "E" "B" "A" "F" "F" "F" "I" "A" "A" "D" "F" "H" "H" "E" "E" "G" "B" "A" "H" "C" "B" "E" "B" "B" "N" "B"
"A" "D" "A" "A" "K" "D" "B" "I" "A" "D" "A" "G" "A" "D" "C" "C" "A" "G" "F" "Q" "C" "A" "B" "I" "F" "B" "I" "B" "I" "C" "B" "H" "A" "I" "G" "G" "E" "I" "F" "D" "F" "I" "A" "C" "D" "A" "E" "F"
"F" "C" "C" "C" "H" "A" "F" "B" "A" "D" "F" "B" "F" "C" "G" "D" "C" "B" "A" "NA" "E" "B" "E" "C" "B" "J" "D" "B" "F" "D" "F" "H" "G" "C" "D" "G" "B" "D" "C" "A" "H" "B" "B" "E" "D" "D" "P" "A"
"D" "B" "A" "C" "E" "D" "G" "E" "A" "C" "E" "B" "E" "C" "I" "C" "B" "C" "C" "K" "E" "C" "E" "F" "G" "H" "E" "D" "F" "F" "C" "H" "D" "B" "F" "G" "B" "E" "F" "A" "F" "E" "A" "A" "D" "A" "C" "F"
"G" "C" "C" "A" "J" "D" "F" "C" "B" "C" "E" "H" "A" "C" "F" "C" "B" "C" "A" "NA" "H" "A" "B" "I" "E" "D" "I" "G" "G" "C" "I" "J" "A" "E" "C" "B" "E" "D" "F" "D" "C" "D" "B" "G" "A" "A" "N" "A"
"I" "D" "B" "C" "E" "B" "E" "A" "A" "C" "A" "D" "F" "D" "J" "A" "E" "E" "A" "Y" "A" "A" "A" "D" "G" "C" "E" "A" "H" "A" "G" "F" "F" "I" "C" "F" "F" "C" "G" "A" "B" "H" "D" "E" "B" "D" "R" "F"
"F" "E" "A" "F" "C" "B" "G" "F" "B" "D" "F" "A" "B" "F" "B" "A" "C" "D" "D" "NA" "C" "B" "A" "F" "C" "G" "I" "B" "G" "F" "C" "A" "G" "G" "C" "A" "E" "C" "C" "A" "B" "A" "C" "C" "A" "D" "E" "E"
"G" "B" "A" "C" "H" "D" "G" "D" "A" "E" "B" "B" "E" "D" "J" "E" "A" "C" "E" "NA" "C" "A" "E" "A" "I" "C" "I" "C" "B" "F" "I" "F" "G" "G" "E" "B" "B" "E" "C" "E" "C" "I" "D" "D" "A" "D" "M" "F"
"H" "D" "C" "B" "B" "E" "B" "G" "B" "D" "F" "E" "B" "B" "D" "C" "B" "F" "E" "NA" "F" "B" "D" "J" "H" "G" "G" "B" "I" "G" "C" "G" "C" "H" "E" "E" "E" "A" "C" "E" "A" "C" "D" "E" "A" "C" "P" "C"
"E" "E" "B" "F" "A" "D" "H" "E" "B" "C" "F" "B" "E" "A" "G" "D" "D" "G" "B" "S" "H" "A" "D" "G" "H" "D" "I" "D" "C" "A" "A" "C" "C" "C" "F" "G" "F" "C" "F" "A" "F" "F" "C" "B" "C" "C" "Q" "C"
"H" "D" "B" "C" "A" "B" "G" "H" "B" "C" "D" "F" "E" "C" "I" "G" "E" "G" "E" "NA" "B" "B" "E" "J" "E" "F" "I" "F" "A" "B" "I" "J" "B" "H" "B" "G" "A" "C" "E" "E" "H" "F" "C" "C" "B" "B" "K" "D"
"I" "E" "C" "A" "D" "A" "B" "C" "A" "C" "D" "D" "B" "J" "F" "A" "C" "A" "A" "O" "A" "A" "B" "G" "C" "F" "F" "C" "H" "G" "A" "C" "D" "H" "D" "A" "A" "F" "B" "C" "H" "F" "B" "E" "D" "C" "L" "D"
"H" "A" "B" "E" "E" "B" "G" "C" "B" "D" "E" "A" "C" "J" "I" "D" "E" "E" "E" "S" "D" "C" "E" "G" "G" "D" "G" "D" "H" "C" "C" "C" "G" "A" "A" "C" "D" "D" "B" "C" "F" "I" "A" "C" "C" "C" "P" "E"
"I" "B" "B" "D" "K" "C" "G" "G" "A" "C" "B" "H" "D" "B" "H" "G" "A" "F" "E" "NA" "H" "B" "C" "A" "H" "I" "D" "B" "G" "G" "G" "E" "F" "H" "E" "G" "D" "C" "G" "D" "F" "C" "C" "H" "C" "C" "K" "E"
"I" "B" "C" "D" "J" "D" "C" "E" "A" "A" "D" "I" "E" "A" "C" "G" "A" "C" "B" "NA" "E" "B" "C" "H" "C" "E" "I" "C" "B" "F" "A" "A" "A" "C" "H" "G" "F" "C" "F" "A" "H" "D" "D" "C" "D" "C" "N" "F"
"G" "D" "A" "B" "G" "C" "A" "I" "A" "C" "C" "J" "D" "D" "B" "C" "D" "C" "B" "NA" "G" "B" "C" "I" "C" "H" "D" "G" "I" "C" "D" "I" "A" "G" "D" "E" "F" "D" "D" "E" "H" "D" "B" "C" "C" "D" "L" "C"
"D" "D" "C" "C" "I" "A" "B" "E" "B" "C" "D" "A" "A" "C" "J" "F" "A" "B" "C" "NA" "A" "A" "C" "J" "C" "F" "I" "F" "G" "A" "C" "H" "G" "H" "E" "D" "B" "D" "B" "E" "H" "F" "B" "C" "A" "C" "P" "E"
"E" "E" "B" "B" "G" "D" "A" "D" "B" "C" "E" "F" "A" "F" "I" "E" "E" "E" "E" "P" "E" "C" "G" "G" "F" "J" "I" "C" "G" "F" "A" "I" "F" "G" "F" "E" "E" "H" "F" "C" "F" "I" "B" "H" "C" "A" "E" "D"
"D" "E" "B" "F" "F" "D" "B" "E" "A" "D" "E" "H" "F" "I" "G" "C" "E" "G" "C" "NA" "B" "B" "E" "E" "J" "E" "I" "D" "D" "G" "A" "C" "D" "C" "G" "F" "A" "H" "F" "D" "H" "E" "A" "C" "D" "B" "J" "A"
"F" "A" "B" "C" "J" "E" "C" "I" "A" "F" "C" "G" "D" "I" "D" "H" "A" "C" "A" "NA" "G" "B" "F" "J" "D" "I" "B" "D" "G" "F" "G" "C" "B" "D" "F" "F" "C" "H" "E" "D" "H" "H" "A" "E" "C" "A" "D" "A"
"C" "B" "B" "E" "E" "B" "E" "A" "B" "D" "E" "H" "D" "C" "G" "D" "E" "C" "D" "NA" "E" "B" "C" "F" "I" "I" "A" "B" "E" "C" "A" "F" "F" "B" "C" "F" "E" "D" "B" "D" "H" "B" "D" "A" "C" "A" "M" "F"
"E" "C" "B" "D" "K" "A" "G" "E" "B" "C" "F" "B" "D" "C" "J" "E" "E" "E" "B" "R" "A" "A" "D" "I" "E" "B" "I" "D" "B" "A" "B" "E" "G" "H" "E" "B" "C" "A" "C" "A" "F" "H" "D" "D" "C" "A" "H" "A"
"C" "C" "A" "E" "D" "A" "B" "A" "A" "C" "E" "G" "B" "F" "J" "A" "C" "D" "B" "L" "B" "B" "C" "A" "F" "F" "I" "A" "I" "F" "F" "G" "C" "H" "A" "G" "B" "C" "B" "E" "B" "D" "D" "E" "D" "B" "M" "C"
"C" "B" "C" "E" "I" "B" "B" "B" "A" "C" "A" "J" "E" "J" "F" "E" "D" "D" "B" "NA" "E" "B" "C" "D" "F" "F" "D" "E" "B" "G" "A" "F" "A" "C" "C" "G" "B" "G" "B" "C" "F" "F" "B" "B" "C" "D" "P" "F"
"D" "C" "C" "D" "K" "B" "B" "E" "B" "C" "E" "F" "B" "A" "A" "A" "C" "D" "E" "NA" "H" "A" "A" "C" "D" "H" "E" "C" "D" "A" "I" "H" "C" "F" "H" "A" "D" "D" "B" "B" "H" "H" "C" "C" "C" "B" "O" "B"
"B" "C" "B" "A" "C" "D" "C" "I" "B" "D" "E" "F" "E" "G" "H" "A" "D" "D" "C" "NA" "C" "B" "A" "I" "H" "C" "I" "A" "D" "E" "F" "E" "E" "G" "F" "D" "C" "I" "F" "B" "F" "H" "C" "C" "A" "C" "H" "C"
"I" "B" "A" "E" "E" "D" "D" "C" "B" "D" "D" "E" "A" "I" "D" "C" "A" "B" "F" "NA" "G" "B" "G" "D" "B" "A" "F" "B" "I" "H" "C" "I" "B" "A" "G" "B" "D" "G" "C" "E" "F" "I" "B" "G" "D" "A" "R" "F"
"D" "C" "A" "C" "E" "A" "H" "F" "A" "B" "E" "B" "C" "D" "B" "F" "A" "E" "F" "NA" "C" "C" "C" "A" "A" "B" "B" "A" "G" "A" "F" "F" "B" "A" "E" "A" "C" "A" "A" "E" "H" "D" "B" "C" "D" "C" "P" "C"
"G" "D" "A" "C" "I" "B" "E" "G" "A" "C" "F" "B" "A" "J" "J" "H" "E" "F" "A" "NA" "I" "B" "D" "G" "H" "D" "D" "D" "H" "F" "A" "I" "E" "B" "G" "F" "C" "F" "B" "E" "F" "I" "A" "G" "C" "C" "K" "C"
"A" "B" "C" "C" "H" "B" "G" "C" "A" "D" "E" "E" "A" "D" "J" "C" "D" "F" "B" "NA" "C" "B" "E" "A" "J" "D" "I" "G" "B" "C" "C" "H" "B" "G" "A" "E" "C" "G" "A" "D" "H" "F" "D" "C" "D" "D" "A" "E"
