"D" "E" "B" "A" "A" "E" "A" "C" "B" "A" "F" "H" "B" "A" "C" "C" "A" "G" "F" "NA" "H" "A" "B" "E" "F" "A" "I" "E" "D" "C" "D" "E" "C" "E" "G" "F" "E" "F" "E" "E" "H" "B" "B" "B" "D" "B" "A" "A"
"F" "E" "C" "D" "I" "C" "H" "G" "B" "B" "B" "A" "C" "G" "J" "C" "B" "F" "D" "M" "A" "C" "A" "G" "I" "D" "B" "B" "A" "C" "C" "E" "C" "E" "A" "D" "F" "F" "D" "C" "G" "E" "B" "C" "D" "A" "F" "D"
"D" "E" "C" "C" "E" "D" "B" "I" "B" "F" "F" "A" "D" "G" "C" "E" "A" "B" "B" "K" "G" "B" "G" "F" "F" "G" "A" "A" "I" "D" "D" "D" "D" "D" "D" "D" "A" "A" "F" "C" "F" "I" "C" "C" "C" "A" "R" "A"
"D" "D" "C" "A" "I" "D" "C" "C" "A" "B" "A" "F" "B" "I" "D" "F" "D" "G" "E" "NA" "C" "B" "A" "G" "G" "F" "H" "C" "E" "G" "C" "F" "C" "C" "C" "E" "E" "I" "D" "B" "B" "D" "D" "D" "D" "C" "I" "F"
"F" "A" "A" "C" "J" "E" "C" "H" "B" "F" "F" "A" "E" "A" "H" "F" "D" "D" "D" "NA" "A" "B" "D" "F" "G" "I" "E" "D" "H" "F" "D" "H" "D" "C" "B" "E" "D" "F" "E" "B" "E" "D" "D" "F" "A" "A" "B" "A"
"F" "A" "B" "B" "D" "B" "H" "H" "B" "B" "A" "G" "B" "G" "B" "C" "D" "D" "A" "NA" "D" "B" "B" "A" "H" "I" "I" "B" "G" "C" "G" "E" "E" "E" "E" "C" "E" "I" "D" "B" "H" "D" "B" "B" "D" "C" "I" "F"
"G" "A" "A" "D" "K" "B" "H" "G" "B" "B" "D" "I" "B" "C" "A" "F" "D" "C" "A" "NA" "D" "A" "B" "B" "C" "D" "B" "C" "C" "F" "D" "A" "G" "E" "F" "C" "B" "F" "D" "A" "H" "D" "A" "B" "A" "D" "I" "E"
"A" "E" "C" "A" "F" "A" "H" "H" "A" "B" "A" "H" "D" "A" "D" "C" "C" "F" "C" "NA" "D" "A" "D" "G" "H" "E" "A" "F" "F" "G" "G" "C" "E" "B" "H" "D" "A" "F" "E" "D" "F" "A" "C" "D" "A" "C" "I" "B"
"E" "D" "C" "E" "D" "C" "H" "H" "B" "F" "A" "J" "F" "I" "J" "G" "C" "E" "A" "D" "I" "B" "A" "E" "C" "A" "A" "E" "H" "G" "D" "F" "B" "G" "C" "B" "A" "F" "D" "B" "B" "E" "C" "D" "C" "C" "B" "F"
"I" "E" "B" "E" "G" "D" "B" "A" "A" "B" "F" "F" "B" "D" "F" "G" "A" "C" "E" "H" "I" "A" "A" "B" "F" "D" "H" "C" "A" "G" "G" "B" "D" "D" "C" "G" "C" "F" "E" "E" "H" "A" "D" "C" "D" "A" "D" "B"
"F" "C" "C" "A" "H" "D" "A" "G" "A" "F" "F" "J" "C" "G" "F" "C" "C" "G" "F" "G" "F" "C" "B" "B" "D" "C" "B" "A" "D" "F" "B" "J" "B" "G" "G" "B" "E" "F" "D" "C" "H" "B" "B" "B" "C" "A" "I" "D"
"C" "D" "B" "F" "C" "E" "E" "F" "A" "B" "F" "D" "D" "C" "F" "G" "C" "F" "D" "Y" "D" "A" "B" "F" "D" "J" "G" "F" "I" "G" "H" "G" "D" "I" "B" "D" "B" "F" "E" "E" "H" "D" "A" "B" "C" "A" "B" "E"
"G" "B" "C" "C" "H" "E" "D" "G" "A" "A" "E" "F" "A" "G" "J" "C" "E" "E" "B" "F" "C" "B" "A" "A" "A" "B" "E" "G" "B" "C" "D" "J" "C" "E" "G" "G" "F" "E" "E" "B" "F" "H" "C" "C" "D" "A" "I" "E"
"D" "D" "C" "D" "G" "A" "D" "A" "A" "B" "D" "H" "A" "C" "I" "C" "C" "D" "B" "NA" "B" "A" "A" "H" "B" "B" "B" "E" "H" "G" "D" "A" "B" "A" "G" "B" "A" "F" "D" "D" "C" "G" "C" "A" "D" "D" "S" "E"
"F" "B" "A" "A" "G" "E" "C" "C" "A" "B" "C" "F" "C" "G" "D" "F" "C" "B" "C" "V" "I" "B" "A" "B" "F" "B" "H" "A" "B" "G" "H" "I" "E" "E" "F" "G" "C" "D" "E" "E" "F" "E" "D" "E" "C" "A" "R" "B"
"C" "D" "C" "B" "F" "D" "H" "H" "A" "B" "B" "I" "A" "C" "G" "C" "E" "D" "F" "NA" "A" "A" "B" "I" "I" "E" "H" "D" "C" "G" "D" "F" "D" "C" "F" "A" "E" "I" "D" "C" "H" "D" "D" "B" "B" "C" "I" "F"
"F" "C" "C" "A" "D" "E" "C" "A" "A" "B" "E" "J" "D" "I" "A" "C" "C" "D" "C" "T" "E" "A" "F" "G" "B" "B" "H" "C" "G" "G" "D" "E" "F" "G" "E" "G" "B" "I" "E" "A" "G" "E" "D" "D" "A" "C" "E" "D"
"A" "D" "C" "D" "D" "A" "A" "B" "B" "C" "D" "J" "F" "C" "B" "F" "D" "D" "E" "NA" "A" "C" "A" "H" "F" "F" "H" "A" "I" "G" "G" "D" "C" "E" "E" "A" "A" "I" "E" "E" "F" "B" "D" "E" "C" "B" "L" "C"
"H" "E" "C" "D" "K" "A" "A" "A" "A" "D" "F" "A" "C" "A" "H" "F" "A" "A" "F" "T" "C" "B" "G" "I" "B" "G" "H" "A" "F" "C" "C" "H" "G" "B" "B" "C" "E" "I" "E" "E" "B" "H" "D" "E" "D" "C" "S" "C"
"D" "C" "B" "F" "E" "A" "C" "D" "B" "B" "F" "C" "E" "B" "B" "F" "D" "G" "E" "NA" "F" "B" "C" "C" "I" "I" "H" "D" "G" "G" "D" "B" "F" "H" "A" "F" "A" "B" "D" "A" "F" "I" "C" "E" "C" "C" "A" "C"
"F" "A" "A" "E" "K" "B" "C" "A" "B" "B" "C" "I" "F" "G" "E" "C" "C" "B" "A" "NA" "G" "B" "B" "E" "A" "C" "A" "E" "G" "G" "D" "B" "B" "G" "A" "G" "B" "I" "E" "D" "G" "E" "A" "A" "D" "C" "G" "B"
"F" "E" "C" "D" "I" "B" "E" "C" "A" "B" "F" "H" "E" "A" "B" "C" "A" "D" "E" "NA" "I" "C" "B" "J" "B" "B" "H" "B" "E" "G" "D" "E" "E" "G" "H" "B" "C" "F" "D" "E" "F" "E" "D" "E" "D" "D" "D" "B"
"D" "B" "A" "F" "G" "A" "H" "I" "A" "B" "E" "A" "A" "C" "H" "C" "A" "G" "B" "NA" "C" "A" "F" "A" "F" "B" "G" "G" "I" "A" "G" "G" "G" "G" "F" "E" "D" "F" "G" "A" "H" "F" "A" "H" "C" "B" "A" "A"
"F" "D" "C" "C" "E" "C" "G" "C" "A" "B" "F" "J" "E" "A" "A" "A" "A" "D" "E" "NA" "C" "A" "C" "A" "H" "D" "H" "D" "D" "G" "D" "B" "D" "I" "C" "C" "D" "F" "E" "D" "B" "H" "B" "E" "D" "D" "H" "F"
"H" "E" "A" "E" "J" "B" "A" "G" "A" "B" "C" "A" "A" "G" "J" "C" "A" "A" "C" "Z" "B" "A" "E" "J" "G" "C" "E" "G" "C" "C" "G" "I" "G" "G" "A" "D" "E" "I" "E" "B" "B" "A" "A" "D" "A" "B" "E" "A"
"H" "A" "C" "B" "F" "D" "C" "C" "A" "A" "A" "F" "F" "F" "I" "A" "B" "F" "A" "NA" "H" "C" "E" "D" "I" "G" "E" "C" "C" "F" "D" "H" "F" "B" "G" "B" "E" "I" "D" "C" "G" "D" "C" "F" "D" "A" "K" "D"
"D" "E" "A" "F" "F" "A" "G" "B" "B" "F" "E" "J" "E" "A" "G" "C" "C" "B" "F" "NA" "F" "A" "D" "A" "G" "G" "A" "C" "H" "F" "G" "H" "B" "G" "H" "A" "F" "I" "E" "C" "H" "D" "C" "G" "C" "C" "D" "D"
"E" "C" "B" "D" "E" "D" "G" "H" "A" "B" "F" "C" "F" "C" "D" "A" "A" "E" "E" "NA" "D" "C" "D" "B" "I" "J" "H" "A" "I" "C" "G" "F" "D" "A" "C" "C" "B" "D" "D" "D" "B" "D" "D" "F" "D" "D" "F" "B"
"D" "A" "A" "D" "E" "C" "E" "H" "B" "B" "B" "E" "D" "F" "D" "C" "D" "A" "B" "R" "E" "A" "C" "A" "B" "C" "B" "D" "B" "H" "G" "E" "E" "E" "G" "G" "E" "G" "E" "C" "F" "E" "B" "E" "C" "B" "E" "C"
"E" "E" "B" "A" "D" "A" "A" "I" "B" "B" "D" "F" "E" "B" "I" "G" "E" "A" "B" "Z" "F" "B" "C" "B" "E" "A" "E" "C" "G" "C" "D" "F" "F" "D" "D" "G" "D" "I" "E" "B" "F" "H" "A" "E" "A" "A" "A" "C"
"F" "A" "B" "C" "K" "D" "C" "G" "A" "B" "B" "A" "C" "H" "D" "C" "D" "A" "A" "NA" "D" "C" "C" "B" "B" "C" "H" "G" "F" "A" "D" "D" "D" "C" "D" "D" "A" "I" "D" "B" "F" "E" "B" "C" "A" "C" "I" "F"
"G" "E" "A" "E" "C" "C" "G" "A" "A" "F" "A" "B" "A" "C" "G" "D" "D" "B" "F" "D" "G" "B" "B" "C" "E" "B" "A" "E" "I" "C" "D" "F" "C" "E" "G" "F" "D" "H" "D" "E" "D" "E" "C" "H" "A" "A" "S" "C"
"D" "E" "B" "E" "F" "A" "C" "G" "B" "F" "D" "B" "B" "A" "F" "F" "B" "F" "E" "NA" "C" "A" "E" "B" "E" "A" "E" "D" "B" "C" "D" "J" "B" "G" "E" "F" "B" "F" "E" "E" "F" "E" "C" "C" "B" "D" "L" "C"
"A" "C" "C" "A" "K" "A" "B" "H" "B" "B" "F" "C" "A" "C" "C" "B" "D" "F" "E" "NA" "C" "A" "C" "F" "D" "B" "H" "A" "A" "H" "D" "G" "B" "C" "H" "A" "A" "F" "E" "D" "G" "D" "A" "C" "C" "A" "S" "C"
"H" "E" "B" "C" "B" "D" "C" "H" "B" "F" "A" "B" "B" "F" "G" "C" "C" "F" "C" "Z" "F" "B" "A" "D" "E" "F" "B" "A" "H" "G" "D" "E" "A" "C" "B" "A" "D" "I" "D" "D" "B" "E" "B" "B" "D" "C" "O" "B"
"H" "C" "A" "A" "C" "D" "A" "E" "B" "F" "E" "A" "E" "E" "H" "C" "E" "A" "D" "U" "B" "B" "C" "B" "D" "D" "A" "G" "C" "C" "G" "I" "G" "H" "F" "C" "A" "F" "E" "E" "F" "H" "A" "B" "C" "C" "E" "A"
"I" "A" "B" "F" "C" "E" "D" "B" "B" "B" "C" "I" "C" "G" "E" "D" "A" "C" "B" "L" "B" "C" "G" "C" "E" "A" "G" "C" "E" "C" "D" "D" "B" "E" "E" "C" "A" "I" "G" "D" "A" "D" "B" "G" "B" "A" "K" "A"
"C" "A" "B" "C" "G" "C" "C" "I" "A" "F" "B" "H" "C" "C" "D" "G" "E" "D" "A" "R" "G" "C" "F" "I" "E" "J" "H" "D" "H" "G" "D" "D" "A" "D" "H" "D" "E" "F" "D" "C" "F" "C" "C" "E" "B" "A" "S" "D"
"F" "C" "B" "D" "H" "C" "B" "F" "A" "B" "E" "J" "B" "C" "E" "D" "B" "G" "C" "NA" "F" "A" "D" "J" "C" "D" "H" "D" "F" "E" "D" "G" "E" "C" "F" "C" "B" "F" "D" "D" "D" "C" "C" "D" "D" "B" "P" "F"
"C" "B" "A" "B" "D" "B" "E" "D" "A" "B" "F" "A" "E" "F" "E" "D" "A" "C" "A" "NA" "E" "A" "D" "F" "F" "E" "H" "D" "F" "A" "G" "H" "A" "I" "G" "A" "E" "F" "E" "C" "F" "E" "D" "E" "B" "A" "P" "A"
"A" "A" "C" "F" "B" "D" "A" "F" "B" "B" "A" "F" "F" "C" "G" "C" "C" "C" "A" "NA" "F" "C" "F" "I" "I" "G" "H" "D" "G" "G" "B" "C" "E" "E" "G" "F" "C" "I" "D" "E" "B" "H" "D" "F" "D" "B" "O" "B"
"G" "A" "C" "D" "F" "D" "F" "B" "A" "B" "E" "D" "F" "G" "J" "B" "B" "F" "F" "V" "E" "C" "E" "B" "G" "J" "D" "E" "A" "C" "G" "I" "C" "E" "C" "B" "D" "F" "D" "D" "B" "H" "A" "H" "D" "A" "F" "E"
"G" "D" "C" "E" "E" "A" "G" "C" "B" "A" "F" "D" "B" "I" "G" "D" "D" "G" "E" "NA" "E" "C" "G" "C" "E" "G" "H" "D" "D" "G" "B" "B" "G" "B" "E" "G" "D" "I" "E" "A" "C" "D" "C" "G" "D" "D" "F" "C"
"D" "B" "C" "C" "F" "A" "E" "E" "B" "B" "F" "J" "E" "H" "J" "C" "C" "C" "E" "J" "C" "B" "F" "F" "D" "I" "H" "A" "B" "H" "H" "B" "B" "D" "E" "D" "E" "I" "E" "A" "H" "D" "D" "B" "B" "B" "I" "F"
"B" "C" "B" "F" "F" "C" "D" "G" "A" "B" "B" "F" "D" "H" "E" "A" "B" "E" "D" "Y" "D" "B" "B" "D" "G" "D" "H" "F" "C" "C" "G" "I" "D" "I" "E" "D" "A" "I" "F" "B" "H" "D" "D" "D" "C" "B" "F" "C"
"D" "C" "C" "E" "I" "B" "H" "G" "B" "B" "E" "I" "A" "G" "E" "F" "A" "D" "D" "M" "H" "A" "A" "A" "E" "H" "A" "D" "E" "G" "I" "F" "G" "E" "D" "C" "E" "B" "D" "A" "F" "E" "D" "C" "C" "B" "M" "D"
"B" "D" "C" "B" "A" "E" "C" "E" "B" "B" "F" "J" "D" "E" "G" "C" "D" "E" "A" "NA" "E" "C" "D" "E" "E" "I" "E" "B" "C" "G" "G" "H" "E" "H" "C" "A" "A" "D" "D" "C" "G" "E" "B" "C" "D" "B" "K" "B"
"F" "E" "B" "E" "F" "D" "G" "E" "B" "F" "F" "D" "C" "A" "G" "C" "B" "D" "B" "B" "F" "A" "C" "F" "C" "A" "H" "A" "D" "C" "F" "A" "C" "B" "G" "E" "D" "F" "D" "E" "H" "A" "C" "G" "D" "C" "H" "C"
"E" "E" "A" "E" "J" "D" "D" "G" "A" "A" "E" "C" "D" "C" "J" "A" "C" "B" "F" "NA" "A" "C" "C" "I" "A" "D" "H" "E" "H" "G" "G" "F" "F" "E" "A" "G" "D" "I" "E" "E" "F" "D" "B" "B" "A" "C" "A" "B"
"B" "C" "C" "F" "E" "E" "E" "I" "A" "B" "D" "J" "B" "G" "D" "C" "E" "B" "A" "NA" "F" "A" "D" "J" "H" "I" "E" "A" "I" "G" "D" "J" "A" "D" "E" "B" "B" "I" "E" "A" "B" "H" "D" "B" "A" "B" "E" "B"
"D" "D" "C" "F" "I" "E" "F" "H" "B" "F" "C" "D" "C" "B" "H" "A" "E" "E" "A" "P" "A" "C" "A" "C" "G" "A" "H" "E" "B" "C" "F" "G" "F" "A" "A" "B" "D" "I" "E" "B" "H" "F" "D" "G" "B" "B" "A" "C"
"B" "E" "B" "D" "J" "A" "G" "I" "A" "B" "F" "E" "E" "I" "C" "C" "A" "G" "D" "Y" "A" "B" "D" "H" "G" "C" "H" "F" "I" "F" "D" "D" "D" "H" "A" "C" "B" "D" "E" "D" "C" "H" "A" "A" "B" "D" "O" "C"
"C" "B" "C" "B" "H" "B" "F" "I" "A" "B" "E" "E" "D" "F" "B" "B" "C" "C" "A" "U" "C" "C" "D" "A" "B" "G" "H" "B" "A" "G" "G" "J" "C" "B" "F" "E" "A" "I" "E" "A" "A" "F" "D" "H" "B" "C" "D" "E"
"E" "E" "A" "F" "K" "B" "H" "G" "A" "F" "B" "H" "F" "C" "B" "B" "A" "E" "C" "NA" "C" "B" "C" "C" "E" "C" "E" "B" "I" "C" "D" "C" "F" "G" "F" "C" "B" "I" "D" "A" "G" "F" "D" "C" "D" "D" "E" "A"
"B" "C" "A" "C" "G" "E" "E" "A" "A" "F" "F" "J" "A" "F" "J" "C" "A" "G" "D" "NA" "B" "A" "B" "G" "B" "J" "C" "A" "B" "F" "G" "B" "G" "I" "B" "C" "B" "I" "G" "A" "B" "E" "B" "F" "D" "A" "E" "D"
"I" "E" "A" "A" "C" "B" "D" "B" "B" "E" "F" "B" "C" "C" "C" "C" "E" "C" "C" "T" "C" "B" "F" "H" "G" "G" "A" "B" "B" "C" "D" "E" "B" "A" "H" "C" "D" "H" "D" "D" "H" "B" "D" "B" "C" "C" "D" "F"
"B" "E" "C" "C" "E" "D" "B" "D" "B" "F" "A" "G" "C" "E" "G" "E" "B" "E" "E" "L" "I" "B" "D" "I" "H" "B" "C" "E" "F" "G" "G" "B" "G" "I" "F" "A" "D" "I" "D" "C" "F" "E" "A" "B" "D" "B" "A" "B"
"H" "A" "C" "D" "F" "D" "E" "I" "B" "F" "E" "F" "F" "F" "G" "F" "D" "A" "B" "NA" "G" "B" "B" "G" "J" "A" "A" "F" "H" "G" "D" "B" "G" "F" "C" "A" "B" "D" "D" "A" "H" "B" "D" "B" "C" "A" "E" "E"
"I" "A" "A" "F" "G" "D" "E" "B" "A" "A" "E" "F" "C" "C" "I" "H" "D" "G" "C" "NA" "A" "C" "E" "I" "G" "B" "A" "E" "H" "C" "D" "F" "D" "F" "B" "G" "F" "B" "D" "D" "F" "H" "B" "E" "C" "A" "R" "D"
"A" "D" "C" "D" "J" "A" "D" "D" "B" "E" "B" "A" "C" "A" "D" "C" "B" "D" "D" "NA" "F" "B" "A" "B" "A" "I" "A" "A" "E" "G" "B" "J" "E" "H" "C" "E" "A" "E" "G" "A" "H" "D" "D" "B" "C" "A" "R" "F"
"D" "D" "A" "A" "H" "A" "B" "I" "B" "F" "E" "J" "B" "H" "D" "B" "C" "B" "B" "NA" "E" "A" "C" "C" "H" "I" "H" "B" "G" "F" "C" "E" "B" "C" "D" "E" "F" "F" "E" "B" "G" "E" "A" "D" "D" "C" "R" "C"
"B" "E" "C" "F" "A" "D" "B" "F" "A" "B" "A" "H" "E" "G" "G" "C" "D" "G" "E" "NA" "G" "C" "D" "C" "H" "B" "A" "G" "F" "C" "D" "A" "B" "I" "D" "E" "F" "C" "D" "B" "D" "D" "B" "D" "A" "D" "A" "C"
"G" "A" "A" "A" "B" "A" "A" "G" "A" "F" "E" "F" "C" "F" "G" "B" "E" "F" "F" "W" "C" "C" "A" "G" "B" "J" "F" "A" "C" "F" "C" "I" "A" "G" "C" "A" "D" "C" "E" "B" "H" "D" "D" "D" "A" "B" "L" "E"
"G" "B" "A" "D" "I" "C" "B" "I" "B" "B" "F" "J" "F" "I" "A" "C" "D" "A" "E" "NA" "B" "C" "C" "A" "D" "H" "H" "D" "D" "G" "G" "D" "D" "G" "F" "A" "B" "F" "D" "B" "H" "F" "B" "B" "D" "C" "G" "C"
"A" "A" "C" "D" "H" "A" "C" "G" "A" "B" "B" "F" "E" "F" "I" "C" "C" "E" "F" "NA" "I" "C" "B" "C" "I" "F" "A" "E" "F" "C" "D" "E" "G" "G" "H" "F" "F" "F" "G" "A" "H" "D" "C" "B" "D" "C" "R" "C"
"A" "C" "A" "E" "G" "A" "E" "B" "A" "F" "F" "A" "C" "A" "G" "C" "B" "G" "E" "NA" "I" "C" "B" "A" "E" "D" "H" "A" "A" "C" "H" "A" "A" "B" "F" "F" "B" "E" "D" "C" "F" "E" "D" "D" "C" "B" "A" "B"
"C" "C" "B" "B" "J" "E" "G" "C" "B" "F" "F" "A" "C" "F" "B" "C" "E" "A" "F" "NA" "H" "B" "G" "E" "B" "E" "E" "D" "E" "G" "D" "F" "B" "G" "A" "B" "D" "I" "D" "B" "F" "B" "C" "E" "C" "C" "O" "D"
"A" "A" "B" "C" "F" "C" "A" "I" "B" "F" "F" "A" "E" "A" "E" "G" "C" "A" "F" "NA" "D" "A" "G" "H" "H" "A" "A" "G" "C" "C" "D" "I" "E" "H" "E" "D" "F" "E" "D" "E" "H" "B" "D" "D" "B" "D" "G" "C"
"G" "C" "B" "F" "B" "C" "A" "B" "A" "F" "E" "A" "B" "C" "I" "C" "B" "A" "E" "R" "F" "C" "B" "A" "E" "G" "A" "D" "H" "C" "G" "D" "E" "I" "C" "D" "C" "I" "E" "B" "H" "D" "A" "B" "C" "B" "O" "B"
"A" "C" "B" "F" "F" "B" "C" "B" "B" "E" "B" "I" "D" "C" "F" "C" "D" "E" "A" "NA" "H" "A" "B" "G" "G" "J" "F" "A" "H" "G" "D" "E" "F" "E" "B" "F" "F" "I" "A" "A" "G" "B" "A" "F" "D" "D" "S" "B"
"D" "B" "A" "B" "J" "A" "C" "I" "B" "B" "D" "F" "E" "B" "D" "C" "D" "F" "E" "NA" "B" "C" "D" "B" "F" "F" "H" "A" "C" "F" "B" "J" "B" "H" "G" "D" "C" "A" "C" "B" "B" "F" "C" "F" "D" "D" "O" "C"
"C" "D" "A" "B" "F" "C" "H" "D" "A" "B" "F" "H" "D" "C" "I" "F" "A" "C" "B" "NA" "E" "A" "D" "B" "B" "D" "E" "A" "E" "G" "D" "E" "B" "E" "G" "A" "A" "C" "D" "C" "B" "H" "D" "D" "D" "C" "A" "A"
"I" "E" "B" "F" "J" "E" "A" "C" "B" "F" "E" "A" "A" "G" "E" "E" "A" "D" "B" "NA" "F" "B" "A" "G" "E" "D" "E" "B" "I" "G" "C" "I" "F" "D" "C" "A" "A" "F" "G" "D" "F" "E" "A" "A" "C" "A" "F" "A"
"A" "A" "B" "E" "J" "D" "E" "A" "B" "B" "F" "H" "A" "J" "D" "F" "E" "B" "C" "B" "C" "A" "E" "G" "H" "F" "H" "G" "B" "G" "D" "A" "A" "D" "B" "G" "F" "I" "E" "C" "H" "F" "A" "B" "B" "A" "G" "E"
"F" "B" "C" "A" "G" "B" "H" "G" "A" "B" "A" "F" "D" "A" "J" "C" "D" "G" "D" "NA" "E" "C" "E" "D" "C" "I" "H" "C" "A" "G" "D" "B" "G" "G" "H" "C" "E" "B" "D" "C" "F" "A" "B" "C" "A" "D" "R" "E"
"H" "A" "C" "F" "H" "A" "E" "I" "A" "B" "D" "D" "F" "F" "H" "C" "A" "F" "A" "NA" "B" "A" "C" "F" "C" "H" "H" "A" "A" "G" "D" "F" "C" "H" "B" "B" "D" "D" "E" "B" "H" "F" "B" "B" "B" "D" "B" "B"
"A" "A" "C" "E" "A" "D" "F" "C" "A" "F" "F" "H" "D" "C" "D" "B" "B" "B" "F" "V" "H" "C" "B" "E" "A" "B" "A" "F" "F" "A" "D" "I" "A" "E" "A" "A" "D" "F" "D" "C" "F" "B" "C" "B" "A" "C" "O" "E"
"E" "A" "B" "A" "F" "E" "A" "I" "A" "F" "F" "A" "B" "J" "C" "C" "C" "A" "F" "NA" "B" "B" "D" "H" "F" "C" "H" "G" "G" "H" "D" "C" "C" "G" "A" "A" "F" "I" "E" "E" "E" "F" "C" "H" "C" "D" "R" "B"
"D" "E" "B" "E" "K" "A" "A" "D" "A" "A" "F" "G" "F" "E" "G" "C" "E" "C" "E" "NA" "D" "C" "B" "G" "F" "H" "H" "A" "F" "A" "D" "D" "E" "D" "C" "A" "C" "A" "E" "C" "D" "A" "B" "F" "D" "B" "R" "B"
"F" "B" "C" "B" "E" "A" "B" "H" "B" "F" "B" "J" "A" "C" "B" "C" "C" "E" "D" "NA" "H" "C" "B" "C" "F" "I" "B" "D" "G" "C" "G" "J" "C" "C" "G" "F" "C" "F" "G" "B" "H" "D" "B" "B" "C" "D" "G" "E"
"C" "A" "C" "E" "F" "D" "H" "H" "B" "B" "D" "D" "A" "C" "I" "G" "B" "B" "E" "V" "B" "A" "G" "F" "H" "G" "G" "B" "A" "C" "D" "C" "D" "I" "H" "G" "F" "I" "G" "D" "H" "F" "C" "G" "D" "B" "G" "F"
"D" "B" "C" "A" "J" "E" "F" "D" "A" "E" "D" "I" "B" "A" "G" "E" "E" "D" "B" "I" "H" "C" "B" "E" "B" "J" "H" "B" "C" "C" "B" "F" "F" "I" "H" "E" "D" "D" "E" "C" "D" "I" "B" "D" "A" "D" "E" "F"
"I" "E" "B" "F" "F" "A" "B" "C" "B" "B" "E" "F" "A" "G" "E" "G" "B" "E" "D" "NA" "C" "C" "D" "H" "B" "D" "A" "D" "H" "E" "G" "H" "A" "E" "G" "G" "F" "I" "E" "D" "H" "A" "D" "C" "D" "B" "T" "F"
"F" "D" "B" "E" "F" "E" "A" "I" "A" "B" "D" "D" "B" "G" "G" "C" "A" "A" "C" "NA" "I" "B" "A" "C" "D" "J" "E" "C" "E" "B" "G" "D" "D" "G" "E" "F" "B" "I" "E" "E" "G" "E" "D" "D" "D" "B" "E" "C"
"I" "D" "B" "C" "A" "B" "A" "F" "A" "D" "F" "A" "E" "C" "A" "C" "C" "A" "C" "NA" "I" "A" "D" "E" "G" "H" "H" "E" "A" "G" "D" "G" "F" "F" "G" "A" "B" "F" "D" "E" "H" "D" "C" "C" "C" "B" "G" "C"
"G" "E" "C" "A" "K" "B" "F" "A" "B" "B" "A" "I" "F" "G" "H" "C" "A" "A" "D" "B" "A" "C" "E" "F" "I" "F" "G" "A" "H" "G" "B" "D" "F" "E" "G" "A" "A" "B" "D" "A" "H" "E" "D" "C" "D" "A" "K" "B"
"H" "C" "B" "D" "B" "A" "B" "D" "B" "F" "C" "I" "C" "G" "C" "F" "E" "D" "E" "D" "G" "C" "D" "C" "B" "D" "H" "E" "G" "G" "G" "C" "A" "I" "G" "E" "A" "A" "E" "C" "H" "D" "D" "B" "B" "C" "S" "F"
"B" "D" "A" "A" "C" "C" "H" "H" "B" "F" "B" "E" "D" "B" "D" "G" "D" "D" "A" "NA" "G" "B" "B" "J" "E" "J" "H" "B" "I" "C" "E" "G" "C" "G" "H" "G" "B" "I" "D" "A" "A" "F" "C" "H" "C" "C" "O" "F"
"E" "D" "C" "D" "D" "A" "H" "F" "B" "E" "E" "A" "F" "D" "J" "G" "B" "A" "F" "Z" "H" "A" "A" "F" "D" "E" "I" "A" "D" "G" "C" "C" "A" "F" "E" "D" "F" "I" "E" "E" "G" "G" "C" "G" "D" "D" "P" "F"
"H" "D" "C" "D" "B" "D" "H" "I" "B" "F" "F" "H" "D" "G" "H" "A" "C" "E" "F" "NA" "A" "C" "A" "G" "B" "I" "A" "F" "C" "C" "G" "I" "G" "H" "C" "B" "C" "F" "D" "C" "F" "H" "C" "C" "D" "A" "I" "C"
"H" "E" "C" "B" "K" "C" "G" "I" "B" "F" "C" "D" "E" "F" "A" "C" "C" "F" "E" "NA" "F" "C" "C" "F" "E" "A" "A" "C" "C" "E" "D" "B" "C" "F" "C" "C" "A" "C" "E" "E" "A" "A" "D" "B" "B" "C" "O" "C"
"D" "B" "A" "B" "G" "B" "A" "C" "A" "B" "B" "B" "D" "A" "G" "C" "A" "B" "B" "G" "A" "B" "D" "E" "B" "C" "H" "F" "C" "C" "C" "C" "E" "D" "D" "F" "E" "I" "E" "C" "B" "C" "B" "E" "C" "B" "B" "A"
"C" "D" "C" "B" "J" "D" "B" "H" "A" "F" "F" "A" "A" "C" "G" "C" "E" "C" "E" "NA" "B" "C" "C" "I" "C" "D" "A" "D" "B" "F" "G" "H" "G" "C" "C" "A" "E" "E" "D" "C" "G" "E" "D" "D" "D" "D" "D" "C"
"G" "D" "B" "E" "I" "B" "G" "B" "A" "B" "A" "F" "B" "C" "C" "A" "C" "G" "F" "NA" "G" "B" "B" "A" "I" "B" "H" "F" "C" "H" "D" "G" "G" "E" "E" "F" "B" "F" "D" "A" "B" "H" "B" "B" "D" "A" "G" "B"
"A" "E" "A" "E" "A" "D" "G" "F" "A" "F" "F" "H" "B" "C" "D" "D" "D" "B" "F" "O" "H" "B" "G" "G" "A" "I" "F" "B" "H" "G" "D" "F" "G" "F" "F" "D" "D" "I" "E" "A" "F" "H" "B" "B" "D" "D" "A" "A"
"B" "D" "C" "C" "E" "D" "E" "F" "A" "B" "A" "H" "D" "C" "H" "C" "C" "G" "C" "NA" "A" "C" "D" "A" "J" "D" "H" "F" "B" "C" "D" "C" "C" "F" "B" "D" "B" "A" "D" "E" "G" "F" "D" "G" "A" "B" "L" "C"
