"H" "B" "A" "A" "D" "E" "F" "A" "A" "A" "C" "G" "A" "B" "D" "D" "E" "G" "C" "NA" "F" "C" "C" "B" "D" "E" "H" "E" "E" "G" "A" "J" "G" "H" "G" "B" "A" "G" "A" "A" "F" "C" "A" "F" "B" "D" "B" "B"
"I" "D" "A" "D" "K" "A" "A" "C" "B" "A" "B" "F" "E" "I" "E" "B" "E" "C" "E" "NA" "I" "A" "E" "G" "J" "H" "E" "F" "A" "H" "C" "D" "E" "A" "F" "D" "D" "B" "A" "D" "F" "E" "D" "C" "B" "B" "E" "F"
"I" "B" "A" "A" "C" "D" "H" "G" "A" "D" "E" "B" "F" "F" "B" "E" "B" "D" "B" "B" "B" "A" "B" "H" "F" "J" "C" "C" "E" "G" "C" "F" "G" "D" "G" "G" "B" "F" "F" "B" "F" "C" "C" "D" "C" "D" "B" "F"
"C" "A" "A" "D" "B" "D" "A" "A" "B" "D" "F" "F" "B" "I" "E" "C" "A" "G" "C" "NA" "F" "B" "G" "A" "H" "H" "B" "D" "G" "G" "F" "B" "G" "A" "F" "B" "D" "B" "G" "A" "F" "C" "C" "G" "B" "C" "E" "F"
"B" "C" "B" "E" "F" "B" "D" "G" "A" "A" "E" "H" "C" "B" "G" "D" "B" "F" "B" "Z" "H" "C" "A" "F" "B" "C" "C" "F" "E" "D" "H" "E" "G" "H" "E" "C" "C" "D" "A" "E" "F" "I" "C" "A" "B" "A" "B" "A"
"C" "E" "A" "C" "I" "E" "F" "E" "A" "D" "F" "J" "A" "J" "D" "E" "E" "A" "A" "NA" "B" "C" "A" "D" "D" "E" "B" "C" "C" "E" "E" "I" "F" "H" "H" "B" "E" "E" "F" "D" "E" "A" "D" "G" "B" "D" "J" "D"
"B" "D" "A" "B" "F" "B" "F" "D" "B" "A" "E" "F" "C" "I" "J" "C" "E" "B" "C" "V" "F" "C" "D" "C" "J" "C" "C" "A" "E" "H" "C" "H" "F" "A" "F" "B" "A" "B" "F" "A" "E" "A" "A" "F" "D" "D" "E" "C"
"B" "E" "A" "B" "K" "A" "H" "B" "B" "D" "C" "E" "D" "C" "F" "F" "E" "C" "D" "P" "B" "B" "G" "F" "I" "J" "B" "G" "H" "H" "C" "C" "B" "D" "H" "E" "F" "G" "G" "C" "F" "I" "D" "F" "B" "A" "B" "C"
"I" "C" "A" "C" "H" "D" "C" "I" "A" "D" "D" "C" "D" "F" "J" "C" "D" "F" "B" "NA" "F" "A" "E" "G" "E" "E" "H" "C" "B" "A" "E" "H" "D" "D" "H" "E" "D" "E" "F" "D" "F" "H" "D" "D" "D" "C" "J" "B"
"C" "E" "A" "A" "C" "A" "B" "C" "A" "D" "E" "A" "D" "C" "H" "F" "D" "C" "A" "L" "B" "B" "G" "C" "I" "A" "I" "G" "C" "A" "A" "D" "A" "D" "C" "G" "E" "E" "G" "D" "F" "I" "B" "A" "B" "C" "N" "D"
"G" "C" "C" "A" "B" "D" "E" "G" "A" "E" "B" "F" "B" "I" "F" "B" "C" "F" "F" "NA" "I" "A" "E" "G" "A" "A" "E" "F" "A" "H" "F" "C" "A" "H" "C" "D" "D" "B" "F" "A" "H" "H" "D" "G" "D" "D" "L" "F"
"H" "E" "B" "A" "K" "D" "H" "E" "A" "D" "E" "B" "F" "E" "J" "D" "A" "A" "B" "U" "E" "A" "B" "B" "F" "A" "B" "D" "A" "E" "F" "A" "G" "D" "D" "G" "B" "F" "F" "B" "E" "A" "D" "A" "D" "C" "E" "E"
"C" "D" "B" "A" "B" "C" "F" "I" "B" "E" "C" "F" "C" "B" "H" "B" "A" "G" "C" "NA" "B" "C" "F" "H" "G" "E" "H" "F" "G" "A" "C" "A" "E" "G" "E" "D" "B" "B" "E" "B" "E" "I" "D" "D" "D" "B" "B" "C"
"I" "D" "A" "B" "G" "E" "G" "B" "B" "C" "E" "B" "D" "F" "B" "E" "C" "F" "D" "C" "A" "B" "C" "I" "I" "A" "E" "D" "A" "H" "I" "B" "C" "D" "E" "B" "F" "G" "C" "B" "H" "E" "C" "F" "D" "C" "C" "F"
"G" "D" "A" "C" "H" "E" "F" "B" "B" "E" "D" "G" "D" "I" "J" "C" "C" "G" "F" "NA" "H" "B" "C" "J" "H" "A" "I" "B" "G" "D" "H" "I" "D" "A" "E" "D" "C" "E" "A" "A" "B" "A" "A" "C" "C" "A" "J" "C"
"B" "D" "B" "D" "G" "E" "H" "B" "A" "D" "C" "A" "D" "C" "F" "C" "D" "B" "E" "P" "D" "A" "G" "A" "F" "J" "I" "F" "B" "H" "I" "C" "D" "D" "C" "E" "D" "E" "A" "B" "H" "H" "B" "F" "D" "D" "T" "B"
"A" "E" "C" "A" "H" "D" "F" "B" "A" "F" "D" "F" "D" "I" "A" "E" "A" "E" "A" "T" "I" "A" "E" "E" "B" "E" "B" "C" "F" "H" "H" "H" "A" "A" "D" "C" "D" "E" "F" "E" "H" "H" "D" "F" "D" "C" "E" "B"
"G" "C" "C" "C" "C" "D" "B" "A" "A" "E" "A" "G" "D" "F" "I" "E" "E" "A" "D" "I" "H" "A" "E" "F" "A" "I" "B" "G" "D" "A" "G" "H" "D" "D" "A" "F" "F" "G" "C" "B" "F" "E" "C" "E" "A" "D" "B" "C"
"C" "C" "A" "C" "H" "B" "H" "A" "B" "D" "E" "B" "C" "B" "B" "E" "E" "A" "B" "NA" "C" "A" "C" "B" "A" "F" "I" "E" "F" "H" "H" "E" "A" "H" "D" "F" "A" "A" "F" "D" "C" "I" "A" "C" "B" "B" "G" "D"
"H" "E" "C" "E" "I" "B" "A" "A" "A" "E" "E" "B" "F" "D" "F" "H" "B" "C" "B" "NA" "E" "A" "B" "H" "H" "E" "C" "D" "E" "H" "E" "J" "D" "E" "B" "E" "E" "E" "A" "D" "E" "I" "C" "B" "C" "D" "B" "F"
"I" "A" "C" "F" "A" "E" "E" "I" "A" "E" "A" "J" "E" "I" "E" "E" "A" "F" "A" "NA" "D" "B" "G" "D" "H" "H" "H" "B" "I" "G" "B" "I" "A" "C" "A" "A" "A" "E" "E" "E" "G" "E" "A" "C" "A" "D" "J" "F"
"B" "D" "B" "C" "B" "D" "C" "D" "B" "D" "D" "F" "E" "C" "B" "F" "D" "G" "E" "NA" "I" "C" "E" "A" "D" "D" "D" "F" "B" "H" "E" "C" "F" "D" "C" "A" "D" "E" "F" "E" "E" "A" "B" "B" "D" "B" "E" "C"
"C" "C" "B" "E" "G" "E" "H" "I" "B" "E" "F" "E" "E" "C" "H" "E" "A" "A" "B" "NA" "I" "C" "G" "G" "F" "F" "C" "C" "A" "A" "A" "I" "F" "D" "C" "E" "A" "E" "E" "C" "H" "H" "C" "F" "D" "D" "S" "C"
"C" "E" "C" "B" "E" "C" "C" "G" "A" "A" "D" "F" "A" "B" "I" "E" "A" "C" "E" "Q" "A" "A" "F" "F" "D" "A" "E" "G" "E" "C" "A" "E" "G" "H" "E" "A" "E" "F" "A" "B" "F" "C" "D" "E" "B" "A" "S" "C"
"G" "C" "C" "F" "K" "B" "H" "D" "B" "D" "E" "B" "F" "F" "C" "C" "C" "F" "B" "K" "F" "C" "A" "H" "F" "E" "H" "G" "F" "A" "H" "J" "B" "I" "F" "C" "E" "E" "F" "E" "E" "A" "B" "A" "D" "C" "O" "D"
"G" "A" "B" "C" "E" "D" "D" "F" "A" "D" "E" "H" "C" "J" "G" "D" "B" "E" "F" "N" "H" "B" "A" "E" "A" "B" "I" "D" "B" "E" "A" "D" "C" "G" "G" "C" "C" "B" "F" "C" "F" "E" "B" "F" "B" "C" "J" "A"
"H" "E" "B" "A" "K" "E" "G" "I" "B" "F" "F" "F" "D" "J" "D" "F" "C" "B" "A" "NA" "B" "B" "C" "I" "G" "J" "I" "G" "B" "G" "C" "F" "A" "G" "B" "B" "F" "E" "E" "D" "F" "B" "C" "E" "B" "D" "J" "E"
"B" "B" "B" "D" "G" "E" "B" "A" "B" "D" "C" "E" "A" "C" "F" "C" "B" "B" "D" "H" "B" "B" "B" "C" "E" "D" "I" "C" "B" "A" "F" "C" "G" "B" "D" "A" "B" "G" "E" "E" "E" "A" "A" "B" "D" "C" "H" "F"
"A" "D" "B" "A" "H" "E" "D" "I" "B" "A" "C" "F" "F" "A" "G" "E" "B" "A" "B" "NA" "G" "C" "B" "A" "C" "I" "I" "G" "H" "H" "D" "I" "F" "D" "D" "D" "E" "F" "A" "C" "E" "G" "D" "B" "D" "C" "J" "E"
"G" "E" "C" "F" "D" "B" "F" "E" "B" "C" "C" "H" "B" "B" "D" "F" "E" "F" "E" "K" "H" "C" "B" "A" "D" "B" "C" "D" "D" "H" "A" "G" "C" "A" "F" "G" "A" "B" "A" "C" "G" "E" "B" "B" "D" "C" "O" "F"
"F" "B" "C" "F" "I" "E" "H" "F" "B" "C" "F" "J" "B" "C" "B" "E" "C" "F" "F" "NA" "D" "C" "D" "F" "F" "C" "I" "D" "E" "H" "C" "G" "C" "D" "E" "E" "E" "E" "E" "C" "H" "A" "C" "G" "C" "A" "J" "C"
"G" "A" "B" "A" "K" "E" "H" "H" "B" "A" "F" "D" "D" "J" "B" "D" "E" "C" "D" "NA" "F" "C" "F" "A" "B" "F" "F" "C" "D" "H" "D" "D" "C" "E" "A" "F" "D" "B" "E" "E" "H" "H" "C" "B" "D" "D" "N" "B"
"I" "A" "B" "F" "E" "A" "A" "I" "B" "D" "D" "D" "B" "J" "H" "E" "A" "F" "A" "Q" "H" "C" "C" "I" "D" "I" "I" "D" "H" "E" "A" "J" "F" "G" "E" "A" "B" "G" "F" "A" "F" "H" "B" "F" "D" "D" "J" "B"
"B" "B" "A" "A" "H" "E" "G" "G" "A" "D" "D" "A" "D" "H" "G" "B" "A" "G" "C" "NA" "D" "C" "B" "E" "G" "I" "C" "C" "F" "A" "C" "H" "D" "C" "G" "C" "D" "B" "F" "B" "D" "I" "C" "D" "B" "C" "J" "E"
"G" "E" "C" "C" "G" "E" "E" "A" "B" "A" "B" "G" "D" "I" "E" "D" "E" "D" "B" "NA" "A" "B" "C" "D" "J" "A" "H" "B" "A" "B" "C" "H" "E" "G" "G" "F" "C" "F" "E" "A" "E" "H" "A" "A" "D" "A" "J" "E"
"B" "D" "B" "F" "B" "E" "B" "E" "B" "A" "B" "I" "F" "C" "F" "E" "B" "G" "E" "NA" "E" "A" "C" "J" "F" "A" "C" "D" "G" "H" "H" "I" "A" "E" "E" "D" "C" "B" "E" "C" "F" "C" "C" "D" "B" "B" "B" "D"
"E" "E" "C" "E" "F" "B" "A" "E" "A" "C" "E" "H" "C" "F" "G" "D" "E" "B" "F" "NA" "D" "A" "G" "B" "A" "E" "I" "D" "H" "H" "A" "G" "A" "I" "C" "E" "B" "A" "A" "A" "H" "H" "B" "F" "D" "C" "E" "F"
"G" "D" "B" "B" "I" "A" "G" "C" "A" "D" "B" "G" "E" "I" "D" "D" "C" "D" "E" "NA" "D" "C" "D" "F" "B" "D" "E" "C" "E" "F" "F" "A" "E" "H" "B" "A" "C" "B" "G" "B" "H" "E" "D" "H" "D" "B" "T" "D"
"B" "D" "B" "E" "A" "E" "F" "B" "A" "D" "A" "E" "F" "F" "B" "G" "E" "E" "B" "X" "A" "C" "E" "C" "I" "H" "I" "C" "B" "E" "C" "A" "D" "D" "E" "B" "D" "B" "E" "D" "E" "I" "A" "A" "B" "D" "I" "F"
"B" "A" "A" "E" "I" "B" "C" "D" "A" "C" "C" "I" "D" "C" "A" "F" "C" "E" "A" "P" "E" "A" "B" "H" "C" "G" "C" "A" "G" "G" "I" "G" "G" "D" "B" "D" "F" "A" "A" "C" "F" "H" "C" "F" "B" "B" "D" "B"
"C" "D" "A" "C" "C" "C" "G" "H" "A" "D" "E" "B" "E" "I" "I" "D" "E" "A" "B" "NA" "B" "B" "E" "D" "I" "B" "C" "G" "D" "H" "A" "A" "F" "A" "E" "A" "E" "G" "F" "D" "G" "D" "C" "D" "D" "C" "O" "C"
"G" "A" "B" "B" "J" "D" "F" "B" "B" "D" "D" "B" "B" "J" "I" "D" "A" "G" "A" "NA" "G" "B" "C" "I" "G" "B" "C" "A" "D" "G" "C" "J" "A" "G" "A" "D" "A" "G" "F" "D" "G" "C" "B" "D" "D" "D" "R" "B"
"B" "C" "B" "B" "K" "A" "H" "E" "B" "A" "B" "F" "F" "F" "B" "B" "C" "B" "E" "X" "G" "A" "G" "C" "I" "J" "I" "E" "F" "A" "F" "D" "G" "I" "A" "E" "A" "C" "A" "A" "H" "A" "D" "D" "D" "C" "E" "E"
"A" "D" "A" "C" "A" "E" "H" "C" "A" "A" "E" "B" "E" "J" "I" "F" "E" "A" "F" "B" "H" "B" "F" "A" "D" "I" "I" "B" "H" "E" "I" "D" "F" "H" "F" "F" "F" "B" "F" "B" "E" "C" "B" "A" "B" "D" "J" "F"
"B" "D" "C" "A" "F" "A" "H" "B" "A" "A" "F" "C" "F" "A" "B" "D" "E" "F" "D" "F" "C" "B" "D" "F" "E" "J" "I" "A" "C" "F" "C" "E" "A" "D" "E" "E" "E" "F" "E" "C" "G" "A" "A" "F" "A" "C" "G" "C"
"I" "E" "A" "D" "E" "A" "C" "E" "B" "A" "A" "A" "A" "A" "C" "E" "C" "D" "E" "NA" "C" "B" "B" "H" "A" "I" "C" "A" "D" "C" "E" "E" "C" "I" "D" "F" "E" "E" "C" "E" "E" "C" "B" "A" "B" "B" "N" "D"
"B" "A" "B" "B" "D" "D" "C" "D" "B" "D" "B" "F" "B" "F" "J" "D" "D" "D" "B" "N" "E" "B" "C" "I" "I" "D" "B" "C" "I" "G" "E" "B" "G" "I" "G" "C" "C" "F" "F" "E" "D" "D" "B" "C" "C" "C" "J" "C"
"D" "D" "A" "C" "B" "E" "G" "D" "B" "C" "E" "B" "E" "F" "C" "C" "C" "A" "E" "NA" "C" "C" "D" "J" "B" "A" "H" "A" "C" "C" "A" "G" "F" "I" "D" "F" "E" "E" "E" "E" "F" "I" "A" "D" "B" "B" "B" "C"
"C" "B" "B" "E" "C" "C" "B" "C" "B" "C" "F" "F" "E" "B" "F" "C" "B" "E" "D" "NA" "E" "B" "D" "C" "B" "D" "C" "C" "D" "H" "E" "F" "A" "G" "F" "C" "C" "E" "G" "B" "F" "C" "A" "D" "B" "A" "B" "E"
"C" "D" "C" "E" "I" "D" "B" "G" "A" "A" "C" "E" "A" "B" "F" "G" "E" "B" "A" "NA" "H" "B" "E" "E" "D" "B" "I" "B" "D" "H" "A" "C" "D" "H" "C" "B" "E" "F" "A" "E" "F" "H" "B" "E" "D" "D" "L" "B"
"I" "D" "C" "B" "H" "E" "D" "D" "B" "F" "E" "C" "B" "I" "F" "D" "E" "F" "C" "NA" "B" "B" "C" "H" "D" "B" "I" "D" "D" "E" "F" "E" "B" "C" "C" "D" "D" "E" "E" "A" "C" "D" "A" "D" "D" "D" "E" "A"
"H" "D" "C" "D" "B" "A" "D" "A" "A" "E" "D" "J" "E" "H" "H" "G" "B" "A" "B" "NA" "I" "C" "E" "F" "F" "J" "A" "F" "H" "H" "C" "D" "B" "H" "A" "E" "A" "F" "F" "E" "C" "B" "D" "B" "A" "A" "E" "C"
"C" "C" "C" "D" "C" "E" "H" "B" "B" "C" "E" "B" "A" "J" "B" "E" "D" "C" "C" "Q" "C" "A" "B" "G" "I" "B" "I" "A" "F" "A" "A" "J" "F" "E" "A" "F" "B" "G" "A" "E" "C" "G" "C" "E" "B" "A" "H" "C"
"G" "C" "B" "E" "A" "E" "F" "B" "B" "E" "B" "F" "D" "C" "J" "E" "A" "C" "F" "NA" "B" "B" "D" "D" "E" "C" "F" "D" "C" "A" "C" "B" "G" "D" "A" "C" "B" "B" "E" "B" "E" "B" "D" "A" "B" "B" "J" "A"
"E" "E" "C" "E" "K" "B" "C" "B" "A" "E" "C" "F" "D" "E" "B" "E" "A" "E" "B" "A" "E" "B" "E" "F" "E" "D" "I" "A" "H" "G" "B" "D" "D" "D" "C" "G" "D" "G" "A" "A" "E" "I" "A" "H" "D" "A" "P" "B"
"E" "E" "B" "E" "G" "E" "A" "B" "A" "A" "D" "J" "B" "J" "I" "F" "A" "F" "F" "N" "E" "B" "F" "A" "A" "B" "I" "D" "I" "E" "A" "D" "E" "G" "G" "B" "C" "B" "A" "B" "H" "H" "B" "G" "B" "B" "I" "E"
"C" "E" "B" "E" "C" "E" "B" "F" "A" "D" "B" "H" "B" "F" "C" "F" "C" "B" "F" "NA" "A" "A" "A" "H" "A" "I" "B" "G" "C" "A" "B" "E" "F" "I" "B" "E" "B" "F" "E" "C" "G" "D" "A" "A" "D" "D" "O" "F"
"B" "D" "C" "D" "H" "B" "G" "C" "A" "D" "B" "F" "B" "A" "I" "D" "C" "C" "A" "NA" "B" "A" "B" "C" "D" "J" "C" "F" "D" "H" "C" "I" "F" "B" "C" "G" "C" "F" "A" "C" "G" "D" "A" "A" "D" "D" "E" "C"
"I" "E" "C" "E" "B" "E" "F" "B" "B" "C" "F" "J" "B" "C" "A" "E" "A" "E" "B" "NA" "F" "C" "D" "I" "E" "J" "F" "F" "I" "H" "E" "D" "D" "D" "E" "B" "C" "B" "E" "A" "A" "D" "D" "F" "C" "C" "G" "E"
"B" "B" "C" "E" "C" "C" "A" "C" "A" "D" "F" "H" "B" "I" "I" "F" "A" "F" "F" "NA" "A" "B" "C" "E" "J" "F" "B" "B" "F" "A" "E" "D" "A" "A" "G" "A" "C" "B" "A" "B" "H" "H" "D" "F" "C" "D" "B" "C"
"C" "E" "B" "B" "K" "B" "G" "B" "B" "F" "E" "B" "D" "C" "B" "D" "B" "A" "D" "NA" "G" "B" "G" "G" "H" "A" "C" "C" "F" "H" "G" "B" "D" "D" "B" "C" "B" "B" "F" "E" "F" "C" "A" "F" "D" "C" "N" "B"
"I" "B" "C" "E" "A" "D" "G" "F" "B" "C" "D" "B" "B" "J" "A" "B" "B" "A" "B" "NA" "E" "A" "F" "E" "E" "I" "B" "E" "I" "H" "E" "H" "A" "E" "E" "B" "C" "E" "F" "E" "C" "I" "D" "E" "B" "A" "E" "E"
"D" "B" "C" "F" "H" "B" "B" "I" "A" "A" "E" "I" "A" "B" "F" "D" "B" "G" "B" "L" "I" "C" "G" "A" "F" "B" "E" "A" "B" "H" "F" "C" "E" "G" "D" "A" "F" "F" "A" "D" "F" "E" "C" "E" "C" "C" "J" "C"
"I" "C" "B" "A" "A" "A" "G" "G" "B" "D" "C" "J" "F" "H" "G" "D" "B" "A" "A" "NA" "B" "C" "E" "E" "G" "H" "I" "A" "I" "G" "A" "B" "D" "C" "A" "F" "D" "G" "E" "E" "E" "B" "B" "E" "B" "B" "L" "E"
"C" "C" "A" "A" "H" "C" "E" "H" "B" "E" "E" "H" "C" "J" "H" "B" "C" "A" "E" "X" "A" "C" "G" "E" "H" "B" "H" "F" "F" "H" "I" "A" "A" "H" "F" "B" "D" "E" "F" "B" "H" "H" "A" "F" "D" "C" "J" "B"
"G" "E" "C" "E" "H" "E" "B" "C" "A" "A" "D" "E" "A" "J" "B" "D" "D" "F" "B" "NA" "I" "B" "F" "I" "I" "E" "I" "A" "G" "E" "A" "D" "D" "E" "C" "F" "A" "E" "F" "E" "F" "C" "D" "E" "B" "B" "D" "B"
"I" "C" "B" "B" "D" "E" "E" "C" "B" "C" "B" "E" "D" "I" "D" "B" "C" "A" "B" "NA" "G" "B" "G" "G" "H" "B" "A" "C" "C" "B" "F" "F" "G" "A" "F" "A" "E" "E" "A" "C" "H" "H" "B" "E" "D" "D" "C" "B"
"G" "C" "A" "D" "D" "B" "F" "G" "A" "F" "F" "E" "C" "J" "D" "E" "D" "C" "B" "NA" "G" "C" "B" "E" "H" "A" "C" "C" "G" "A" "E" "F" "B" "H" "B" "C" "D" "E" "C" "A" "B" "A" "D" "C" "B" "A" "B" "B"
"D" "D" "B" "E" "I" "E" "C" "F" "A" "D" "C" "J" "A" "F" "J" "C" "E" "B" "D" "NA" "B" "B" "G" "I" "A" "I" "C" "F" "F" "G" "C" "C" "B" "C" "F" "F" "B" "E" "E" "B" "E" "C" "B" "B" "B" "B" "E" "C"
"C" "C" "A" "A" "C" "E" "B" "H" "A" "E" "F" "D" "C" "I" "C" "D" "D" "G" "A" "E" "I" "B" "B" "C" "D" "C" "I" "C" "E" "H" "C" "D" "D" "A" "A" "F" "B" "B" "E" "B" "E" "B" "A" "B" "B" "A" "I" "E"
"G" "E" "A" "D" "D" "C" "H" "C" "A" "D" "A" "C" "E" "H" "E" "D" "A" "D" "D" "NA" "A" "A" "F" "G" "J" "E" "I" "G" "C" "A" "H" "B" "F" "A" "D" "G" "D" "C" "E" "A" "B" "A" "B" "C" "D" "C" "J" "D"
"D" "C" "B" "E" "K" "E" "B" "C" "B" "A" "B" "B" "A" "J" "H" "C" "D" "F" "A" "NA" "E" "A" "F" "F" "G" "A" "F" "F" "D" "H" "D" "E" "G" "G" "A" "A" "F" "E" "E" "A" "C" "B" "B" "H" "C" "C" "J" "E"
"A" "C" "B" "E" "D" "E" "H" "B" "B" "A" "C" "F" "A" "J" "G" "F" "B" "E" "E" "NA" "B" "A" "A" "G" "G" "A" "D" "C" "F" "F" "H" "D" "B" "E" "E" "E" "D" "G" "E" "B" "F" "I" "A" "D" "B" "D" "E" "D"
"E" "E" "C" "B" "E" "A" "H" "G" "A" "C" "E" "F" "E" "H" "C" "D" "C" "E" "F" "NA" "F" "B" "E" "G" "B" "D" "H" "D" "F" "E" "D" "I" "A" "C" "D" "A" "E" "E" "F" "E" "H" "H" "D" "B" "D" "D" "T" "F"
"I" "C" "A" "D" "E" "A" "A" "I" "B" "E" "D" "G" "A" "I" "G" "B" "B" "A" "E" "J" "A" "B" "G" "F" "A" "E" "I" "C" "E" "G" "E" "D" "G" "G" "A" "G" "B" "B" "F" "E" "H" "A" "A" "G" "D" "C" "T" "B"
"E" "D" "B" "F" "K" "B" "E" "E" "A" "F" "D" "D" "E" "H" "A" "C" "D" "A" "B" "NA" "F" "B" "B" "F" "B" "J" "I" "F" "H" "H" "A" "C" "E" "I" "E" "F" "E" "F" "F" "E" "F" "E" "B" "F" "B" "C" "F" "C"
"D" "A" "C" "A" "F" "B" "D" "F" "A" "E" "C" "J" "C" "I" "F" "A" "D" "G" "C" "S" "D" "A" "C" "F" "I" "H" "B" "F" "E" "H" "F" "G" "E" "C" "C" "F" "E" "I" "A" "A" "E" "I" "A" "A" "D" "A" "E" "C"
"A" "C" "C" "C" "F" "E" "G" "B" "A" "E" "B" "F" "E" "J" "F" "D" "E" "A" "A" "NA" "H" "A" "G" "B" "A" "H" "H" "D" "E" "G" "G" "H" "E" "E" "E" "B" "D" "E" "E" "E" "F" "F" "B" "F" "D" "C" "E" "C"
"G" "A" "A" "E" "J" "D" "G" "D" "B" "D" "E" "A" "F" "J" "G" "A" "B" "D" "E" "S" "H" "B" "F" "A" "F" "J" "C" "E" "I" "E" "C" "D" "G" "C" "G" "B" "B" "E" "F" "B" "F" "C" "B" "D" "B" "D" "J" "D"
"F" "B" "B" "D" "G" "D" "D" "G" "A" "A" "A" "G" "F" "A" "B" "E" "C" "A" "A" "NA" "C" "C" "A" "H" "E" "E" "H" "C" "C" "H" "G" "J" "G" "B" "F" "B" "E" "F" "F" "B" "E" "G" "B" "E" "D" "B" "R" "E"
"E" "B" "B" "A" "I" "B" "A" "B" "B" "A" "F" "F" "F" "H" "C" "F" "C" "B" "F" "NA" "D" "C" "B" "C" "F" "A" "H" "F" "F" "C" "C" "J" "E" "C" "C" "F" "C" "B" "A" "A" "E" "A" "A" "B" "D" "D" "T" "C"
"B" "E" "B" "D" "B" "A" "H" "G" "B" "E" "D" "E" "A" "A" "C" "E" "A" "C" "E" "NA" "A" "B" "G" "D" "I" "E" "I" "G" "G" "C" "C" "F" "C" "I" "B" "E" "D" "E" "F" "D" "F" "E" "D" "E" "D" "D" "J" "F"
"I" "B" "B" "A" "A" "A" "E" "A" "B" "C" "C" "B" "E" "A" "F" "E" "E" "D" "B" "M" "B" "B" "G" "E" "E" "B" "C" "B" "E" "H" "E" "B" "E" "F" "C" "G" "E" "E" "E" "B" "F" "E" "D" "F" "B" "B" "B" "B"
"D" "C" "B" "F" "B" "E" "D" "A" "A" "A" "C" "F" "F" "B" "E" "G" "A" "B" "F" "J" "G" "A" "C" "I" "H" "G" "E" "E" "C" "A" "F" "E" "E" "A" "E" "C" "C" "F" "E" "D" "H" "C" "B" "D" "D" "D" "N" "D"
"E" "A" "B" "C" "G" "E" "G" "A" "B" "D" "C" "I" "B" "B" "D" "D" "C" "F" "E" "N" "H" "C" "A" "C" "I" "A" "F" "D" "I" "G" "C" "D" "C" "I" "F" "A" "D" "E" "E" "B" "E" "B" "D" "D" "D" "D" "B" "C"
"C" "B" "C" "A" "C" "E" "B" "I" "A" "D" "D" "C" "D" "A" "H" "F" "D" "G" "B" "NA" "A" "B" "C" "I" "I" "D" "D" "C" "D" "H" "C" "A" "E" "F" "A" "D" "F" "A" "A" "B" "G" "F" "D" "C" "D" "D" "E" "E"
"G" "C" "A" "A" "B" "B" "B" "H" "B" "D" "B" "E" "C" "J" "E" "D" "D" "G" "E" "B" "B" "A" "B" "C" "I" "H" "B" "C" "H" "H" "C" "B" "F" "G" "D" "C" "E" "E" "A" "E" "F" "C" "C" "E" "B" "A" "C" "E"
"A" "B" "B" "A" "J" "E" "A" "D" "A" "D" "E" "E" "B" "C" "E" "B" "B" "G" "E" "NA" "F" "C" "B" "B" "F" "D" "H" "D" "E" "H" "C" "A" "F" "I" "H" "B" "E" "A" "A" "D" "E" "I" "A" "A" "B" "D" "B" "B"
"A" "B" "C" "B" "K" "E" "H" "I" "A" "D" "F" "J" "E" "F" "H" "E" "A" "D" "B" "NA" "B" "B" "E" "C" "A" "J" "I" "B" "I" "A" "C" "J" "A" "D" "D" "C" "B" "B" "E" "D" "E" "I" "A" "B" "B" "D" "J" "A"
"A" "E" "B" "E" "C" "E" "E" "B" "B" "D" "D" "J" "B" "F" "I" "E" "A" "F" "C" "NA" "H" "B" "B" "C" "D" "A" "H" "D" "I" "H" "I" "G" "D" "A" "A" "E" "F" "E" "A" "B" "F" "C" "D" "D" "B" "C" "R" "E"
"H" "D" "A" "E" "B" "C" "D" "G" "A" "C" "F" "F" "E" "B" "I" "D" "E" "F" "D" "T" "A" "C" "B" "B" "A" "B" "I" "G" "D" "H" "B" "J" "A" "H" "D" "C" "A" "E" "E" "B" "G" "E" "A" "C" "D" "C" "N" "C"
"A" "A" "C" "D" "E" "A" "G" "I" "B" "E" "E" "F" "A" "J" "A" "C" "A" "F" "B" "H" "G" "B" "A" "F" "H" "G" "B" "D" "C" "H" "C" "I" "G" "G" "H" "B" "A" "E" "F" "C" "E" "A" "B" "B" "D" "A" "N" "D"
"A" "D" "C" "D" "G" "B" "E" "I" "B" "A" "B" "C" "A" "B" "I" "D" "C" "E" "A" "NA" "I" "C" "F" "B" "A" "E" "I" "A" "B" "F" "D" "F" "A" "E" "E" "B" "E" "F" "C" "D" "F" "H" "C" "E" "B" "B" "B" "C"
"F" "C" "C" "B" "C" "C" "B" "B" "B" "A" "E" "E" "B" "E" "D" "E" "D" "F" "A" "O" "B" "A" "B" "E" "H" "I" "I" "D" "F" "E" "I" "J" "E" "D" "F" "C" "D" "F" "C" "D" "G" "A" "D" "F" "D" "B" "T" "C"
"I" "E" "A" "A" "A" "D" "G" "I" "B" "B" "A" "J" "E" "C" "D" "D" "E" "G" "E" "NA" "B" "B" "C" "B" "I" "J" "H" "B" "F" "E" "F" "B" "F" "D" "H" "G" "E" "E" "F" "E" "E" "I" "D" "A" "A" "B" "A" "E"
"F" "C" "A" "E" "I" "B" "D" "A" "A" "E" "B" "F" "E" "B" "F" "B" "E" "D" "E" "A" "B" "C" "G" "J" "B" "J" "I" "G" "C" "B" "C" "C" "B" "G" "E" "A" "D" "E" "A" "D" "F" "C" "D" "E" "B" "A" "O" "B"
