"D" "C" "C" "D" "G" "C" "G" "B" "A" "D" "A" "D" "B" "I" "G" "A" "A" "A" "A" "NA" "B" "B" "C" "C" "G" "A" "B" "B" "C" "A" "A" "J" "C" "C" "H" "A" "C" "F" "F" "E" "F" "C" "B" "F" "B" "D" "K" "C"
"C" "C" "C" "B" "F" "D" "H" "I" "A" "D" "C" "F" "C" "B" "I" "E" "C" "B" "B" "NA" "C" "B" "B" "C" "C" "F" "C" "F" "G" "H" "E" "D" "B" "G" "D" "G" "A" "B" "E" "D" "H" "H" "A" "F" "D" "A" "C" "F"
"B" "E" "B" "A" "H" "A" "C" "H" "A" "C" "F" "F" "B" "B" "C" "D" "D" "G" "E" "NA" "I" "C" "F" "B" "F" "G" "B" "F" "D" "C" "C" "G" "E" "B" "H" "E" "D" "G" "G" "C" "F" "C" "A" "E" "B" "B" "B" "A"
"B" "E" "B" "A" "H" "E" "H" "E" "B" "D" "C" "D" "E" "J" "C" "D" "A" "G" "A" "N" "E" "B" "C" "D" "A" "I" "B" "F" "D" "H" "F" "J" "E" "A" "D" "A" "A" "A" "E" "A" "B" "I" "A" "H" "B" "B" "O" "E"
"E" "E" "B" "B" "G" "E" "A" "C" "A" "A" "B" "E" "C" "B" "D" "E" "B" "C" "C" "NA" "A" "C" "C" "A" "J" "I" "I" "D" "F" "G" "E" "E" "D" "G" "C" "F" "E" "B" "A" "A" "F" "E" "C" "E" "B" "A" "J" "E"
"B" "B" "C" "E" "B" "E" "B" "C" "A" "A" "E" "A" "D" "F" "G" "D" "C" "F" "E" "NA" "F" "C" "B" "J" "G" "E" "I" "D" "G" "B" "I" "B" "D" "A" "H" "E" "C" "F" "A" "D" "H" "H" "B" "F" "D" "A" "R" "C"
"H" "B" "B" "A" "E" "D" "E" "G" "B" "D" "D" "G" "D" "B" "I" "C" "B" "A" "F" "N" "E" "A" "C" "I" "I" "A" "C" "D" "G" "H" "I" "B" "B" "B" "C" "D" "B" "A" "F" "C" "G" "E" "D" "A" "D" "D" "J" "B"
"I" "D" "A" "F" "H" "C" "C" "I" "A" "E" "F" "F" "E" "C" "A" "C" "D" "B" "D" "U" "D" "C" "E" "C" "A" "I" "H" "D" "I" "B" "C" "H" "A" "C" "A" "B" "D" "F" "C" "A" "C" "C" "D" "D" "D" "A" "I" "B"
"H" "D" "B" "B" "J" "C" "E" "H" "A" "C" "A" "F" "C" "J" "E" "D" "D" "F" "B" "NA" "C" "B" "D" "D" "J" "D" "I" "B" "G" "H" "F" "A" "C" "G" "C" "D" "A" "E" "C" "D" "F" "A" "D" "C" "D" "C" "R" "C"
"C" "D" "B" "E" "J" "A" "G" "C" "B" "A" "F" "D" "D" "B" "I" "E" "B" "F" "C" "W" "F" "C" "A" "D" "G" "C" "B" "A" "D" "H" "C" "C" "E" "F" "H" "D" "A" "E" "A" "D" "H" "H" "D" "F" "D" "B" "J" "C"
"G" "C" "A" "C" "A" "E" "D" "C" "B" "D" "A" "I" "E" "B" "G" "F" "E" "D" "A" "Q" "F" "C" "C" "G" "D" "F" "E" "C" "A" "H" "C" "D" "D" "A" "E" "A" "F" "B" "E" "E" "C" "F" "C" "B" "C" "C" "B" "B"
"H" "A" "C" "D" "J" "E" "B" "A" "A" "A" "D" "G" "D" "B" "D" "B" "D" "C" "C" "NA" "E" "B" "D" "A" "B" "A" "I" "F" "D" "G" "I" "F" "E" "H" "G" "A" "F" "D" "F" "C" "E" "A" "A" "A" "B" "D" "N" "D"
"C" "B" "C" "D" "D" "E" "H" "D" "A" "D" "B" "F" "F" "I" "H" "E" "C" "A" "C" "NA" "F" "C" "G" "A" "G" "D" "C" "G" "H" "C" "A" "H" "C" "D" "A" "C" "B" "F" "E" "B" "H" "B" "A" "C" "D" "D" "G" "C"
"B" "B" "C" "C" "D" "E" "G" "H" "B" "D" "B" "I" "A" "I" "E" "G" "C" "D" "F" "H" "G" "C" "C" "G" "H" "C" "B" "G" "B" "E" "C" "H" "D" "B" "G" "F" "E" "D" "A" "A" "F" "C" "C" "D" "D" "D" "C" "A"
"I" "E" "C" "A" "C" "E" "E" "B" "B" "C" "C" "E" "D" "I" "I" "B" "A" "D" "B" "F" "B" "A" "B" "D" "G" "D" "B" "E" "H" "H" "H" "C" "A" "C" "H" "A" "C" "F" "E" "C" "H" "C" "D" "F" "D" "D" "E" "B"
"D" "E" "B" "A" "D" "B" "E" "E" "B" "A" "E" "B" "A" "B" "F" "B" "C" "F" "F" "A" "E" "A" "C" "J" "C" "A" "D" "E" "H" "C" "C" "H" "E" "E" "D" "E" "D" "G" "A" "E" "H" "E" "B" "D" "D" "D" "B" "C"
"A" "A" "A" "B" "D" "D" "H" "F" "A" "C" "E" "H" "D" "H" "H" "B" "A" "G" "A" "X" "D" "C" "D" "E" "J" "B" "B" "A" "B" "E" "A" "B" "G" "I" "A" "A" "A" "B" "F" "C" "H" "E" "B" "G" "A" "A" "C" "B"
"I" "D" "A" "A" "D" "D" "G" "E" "B" "A" "D" "E" "C" "B" "G" "D" "E" "A" "B" "NA" "C" "B" "C" "I" "J" "A" "C" "B" "A" "G" "A" "E" "E" "G" "H" "C" "B" "B" "F" "E" "A" "G" "C" "C" "C" "C" "B" "F"
"F" "D" "C" "C" "F" "B" "F" "D" "B" "D" "C" "F" "B" "C" "D" "C" "D" "D" "A" "I" "D" "C" "C" "I" "E" "F" "B" "D" "F" "E" "F" "A" "G" "D" "E" "E" "D" "G" "A" "D" "G" "C" "A" "A" "D" "C" "E" "B"
"G" "E" "B" "E" "I" "B" "G" "G" "B" "C" "C" "I" "F" "J" "B" "C" "E" "B" "B" "NA" "B" "C" "G" "I" "H" "D" "H" "C" "G" "E" "A" "B" "D" "H" "A" "C" "F" "E" "A" "D" "A" "A" "A" "G" "B" "A" "J" "E"
"G" "D" "B" "E" "J" "E" "H" "B" "A" "C" "B" "E" "B" "C" "H" "D" "B" "D" "C" "N" "B" "C" "E" "B" "H" "C" "H" "B" "H" "A" "A" "D" "C" "D" "H" "D" "A" "B" "E" "B" "E" "G" "A" "A" "B" "B" "B" "C"
"E" "D" "B" "A" "B" "D" "F" "B" "A" "C" "D" "F" "A" "F" "I" "D" "C" "B" "A" "NA" "C" "B" "D" "F" "F" "I" "B" "A" "E" "G" "G" "G" "F" "A" "D" "F" "C" "A" "F" "B" "F" "E" "A" "E" "B" "C" "F" "C"
"A" "C" "B" "C" "G" "E" "H" "A" "A" "E" "F" "A" "C" "J" "H" "D" "D" "E" "C" "T" "G" "B" "B" "B" "D" "F" "E" "G" "A" "G" "E" "A" "E" "E" "D" "D" "E" "E" "E" "E" "E" "A" "B" "E" "C" "B" "J" "E"
"B" "C" "B" "D" "G" "D" "G" "B" "A" "C" "F" "A" "E" "C" "I" "C" "B" "C" "C" "NA" "I" "A" "E" "E" "C" "D" "B" "A" "F" "C" "A" "D" "B" "D" "D" "D" "B" "E" "G" "A" "D" "I" "B" "C" "C" "A" "J" "E"
"G" "D" "A" "E" "D" "D" "D" "H" "B" "A" "F" "F" "D" "B" "F" "D" "B" "A" "E" "NA" "B" "B" "G" "E" "F" "A" "B" "A" "I" "F" "C" "A" "A" "B" "A" "E" "A" "G" "F" "D" "F" "C" "D" "G" "B" "D" "R" "C"
"C" "E" "B" "A" "G" "B" "A" "H" "A" "E" "F" "C" "B" "F" "B" "C" "C" "A" "C" "NA" "H" "C" "C" "A" "G" "I" "C" "D" "C" "E" "C" "A" "D" "G" "B" "A" "B" "B" "A" "E" "H" "H" "C" "G" "D" "C" "A" "E"
"F" "E" "C" "C" "F" "A" "H" "B" "A" "A" "C" "E" "A" "E" "C" "E" "D" "B" "A" "Q" "G" "A" "G" "J" "G" "E" "B" "B" "B" "H" "H" "A" "F" "D" "G" "E" "E" "E" "E" "A" "F" "C" "A" "E" "B" "B" "B" "B"
"C" "A" "A" "F" "A" "C" "E" "B" "A" "A" "C" "J" "B" "J" "G" "E" "C" "D" "D" "Q" "D" "B" "A" "H" "I" "A" "I" "G" "E" "H" "F" "C" "E" "G" "F" "G" "E" "B" "E" "E" "H" "A" "A" "F" "D" "B" "J" "B"
"E" "A" "A" "F" "A" "B" "F" "I" "B" "C" "D" "B" "F" "J" "H" "C" "C" "A" "F" "I" "D" "C" "D" "D" "B" "B" "B" "A" "B" "H" "I" "D" "G" "G" "H" "E" "B" "F" "F" "B" "G" "E" "C" "F" "D" "D" "B" "D"
"I" "E" "B" "D" "E" "E" "A" "E" "A" "D" "C" "E" "F" "C" "D" "H" "C" "B" "C" "NA" "F" "C" "D" "A" "D" "D" "E" "F" "F" "G" "A" "D" "B" "A" "B" "G" "C" "E" "E" "C" "B" "H" "C" "B" "D" "B" "E" "E"
"I" "E" "B" "F" "D" "E" "H" "C" "A" "A" "E" "H" "F" "F" "D" "E" "B" "F" "B" "B" "E" "C" "F" "F" "E" "B" "B" "G" "H" "G" "A" "B" "C" "A" "F" "A" "B" "I" "E" "C" "F" "H" "A" "F" "B" "A" "L" "D"
"I" "E" "A" "B" "D" "C" "D" "H" "A" "E" "F" "F" "D" "B" "E" "E" "B" "D" "E" "NA" "C" "B" "B" "B" "B" "J" "H" "D" "E" "G" "C" "J" "F" "H" "G" "E" "B" "B" "E" "D" "F" "H" "A" "F" "B" "B" "L" "D"
"C" "A" "A" "B" "A" "A" "A" "F" "A" "A" "C" "E" "D" "D" "I" "D" "C" "C" "D" "NA" "G" "A" "G" "E" "A" "E" "I" "C" "I" "H" "A" "F" "C" "E" "G" "A" "D" "F" "G" "E" "F" "H" "D" "D" "B" "A" "J" "F"
"E" "C" "B" "C" "G" "E" "B" "B" "A" "D" "C" "B" "D" "C" "G" "A" "D" "B" "D" "S" "A" "B" "C" "D" "G" "A" "B" "E" "C" "H" "B" "J" "D" "D" "C" "B" "A" "B" "E" "C" "E" "B" "B" "A" "D" "B" "O" "E"
"G" "C" "B" "B" "E" "B" "G" "E" "B" "C" "F" "J" "E" "J" "F" "E" "B" "A" "C" "NA" "G" "B" "B" "A" "H" "E" "I" "A" "B" "H" "H" "D" "D" "H" "H" "B" "B" "E" "C" "D" "H" "C" "C" "F" "D" "D" "A" "E"
"F" "C" "A" "B" "H" "B" "C" "B" "A" "A" "C" "F" "C" "C" "B" "G" "B" "G" "B" "NA" "A" "C" "C" "G" "E" "B" "B" "C" "H" "C" "A" "J" "G" "D" "H" "D" "F" "B" "A" "B" "E" "A" "A" "E" "B" "C" "E" "B"
"G" "C" "A" "F" "H" "E" "B" "I" "B" "E" "A" "I" "F" "J" "A" "F" "E" "G" "E" "NA" "I" "C" "A" "H" "I" "H" "H" "G" "I" "A" "C" "H" "C" "G" "H" "B" "C" "C" "E" "B" "H" "E" "C" "C" "A" "D" "E" "B"
"C" "A" "C" "D" "H" "E" "C" "C" "A" "A" "E" "B" "B" "I" "H" "C" "E" "D" "B" "NA" "F" "B" "B" "D" "F" "A" "B" "D" "D" "G" "E" "F" "C" "C" "B" "A" "D" "G" "A" "C" "B" "A" "B" "B" "A" "D" "N" "D"
"C" "A" "B" "F" "J" "D" "A" "H" "B" "D" "D" "G" "F" "J" "I" "F" "D" "C" "A" "K" "C" "C" "E" "A" "D" "I" "I" "A" "I" "H" "F" "I" "G" "B" "D" "D" "C" "G" "F" "A" "F" "C" "D" "F" "B" "B" "E" "B"
"B" "D" "A" "B" "C" "C" "B" "A" "A" "A" "E" "H" "F" "C" "D" "E" "E" "B" "A" "NA" "B" "C" "G" "A" "H" "D" "I" "A" "C" "H" "A" "I" "B" "A" "D" "C" "C" "E" "A" "E" "C" "F" "A" "E" "A" "B" "G" "F"
"F" "D" "A" "A" "I" "A" "E" "B" "A" "D" "E" "B" "E" "F" "E" "E" "A" "F" "E" "NA" "C" "B" "F" "J" "B" "F" "I" "D" "H" "A" "E" "A" "B" "A" "F" "D" "E" "F" "A" "A" "F" "G" "A" "F" "B" "C" "S" "C"
"B" "D" "C" "B" "K" "E" "E" "D" "A" "D" "B" "D" "C" "J" "G" "E" "A" "C" "D" "X" "C" "B" "G" "D" "B" "I" "B" "D" "F" "H" "H" "I" "D" "E" "E" "E" "D" "E" "E" "E" "E" "A" "C" "B" "B" "D" "H" "C"
"G" "D" "C" "E" "E" "B" "A" "E" "B" "D" "C" "E" "C" "I" "B" "E" "B" "E" "B" "L" "B" "C" "G" "F" "H" "D" "C" "A" "H" "G" "A" "A" "E" "I" "C" "G" "D" "H" "A" "D" "E" "C" "A" "A" "D" "D" "F" "C"
"B" "A" "A" "B" "G" "A" "A" "B" "A" "A" "E" "I" "B" "J" "B" "D" "A" "G" "A" "NA" "C" "A" "G" "C" "F" "D" "F" "E" "C" "A" "I" "E" "G" "G" "F" "A" "F" "E" "F" "B" "F" "E" "D" "F" "D" "D" "J" "B"
"C" "C" "B" "A" "A" "E" "E" "I" "A" "D" "B" "B" "E" "J" "J" "E" "A" "B" "C" "T" "I" "B" "B" "A" "I" "H" "I" "F" "A" "H" "I" "D" "E" "G" "E" "G" "C" "F" "E" "E" "F" "C" "C" "F" "D" "C" "E" "C"
"A" "A" "A" "E" "A" "C" "E" "E" "B" "E" "B" "G" "D" "I" "B" "H" "C" "D" "B" "NA" "G" "A" "D" "D" "F" "C" "I" "C" "C" "E" "C" "I" "F" "A" "B" "A" "A" "A" "A" "A" "B" "I" "C" "D" "A" "C" "O" "B"
"A" "E" "B" "C" "A" "D" "B" "D" "A" "A" "B" "E" "E" "C" "F" "H" "C" "E" "B" "NA" "E" "A" "B" "J" "H" "I" "B" "D" "C" "A" "I" "H" "A" "D" "C" "D" "E" "D" "F" "E" "G" "F" "C" "G" "B" "C" "L" "E"
"A" "B" "B" "D" "G" "E" "D" "G" "B" "D" "F" "J" "B" "C" "C" "A" "B" "F" "F" "X" "D" "C" "C" "C" "J" "D" "H" "C" "A" "H" "E" "C" "F" "C" "F" "E" "D" "H" "E" "D" "H" "H" "D" "F" "A" "D" "E" "B"
"G" "C" "C" "A" "C" "A" "G" "H" "B" "B" "C" "E" "C" "J" "G" "E" "B" "F" "E" "NA" "F" "A" "A" "G" "J" "J" "C" "D" "C" "A" "F" "E" "D" "B" "F" "C" "E" "F" "A" "A" "H" "A" "B" "H" "A" "A" "K" "C"
"H" "C" "C" "C" "A" "E" "H" "C" "B" "E" "F" "A" "F" "J" "B" "D" "C" "C" "D" "NA" "I" "A" "E" "E" "E" "B" "C" "A" "E" "G" "A" "I" "D" "H" "F" "F" "A" "F" "E" "E" "G" "E" "D" "A" "D" "D" "L" "C"
"C" "C" "A" "D" "C" "C" "E" "B" "A" "C" "D" "G" "C" "D" "B" "C" "E" "G" "E" "NA" "C" "B" "E" "D" "J" "D" "I" "B" "H" "H" "A" "J" "B" "G" "A" "F" "E" "E" "A" "B" "F" "C" "D" "D" "B" "D" "L" "C"
"I" "C" "B" "C" "F" "E" "D" "D" "A" "D" "B" "C" "A" "I" "E" "D" "D" "G" "B" "NA" "C" "B" "C" "B" "E" "I" "B" "G" "F" "H" "E" "F" "A" "C" "C" "E" "C" "E" "E" "E" "H" "H" "D" "A" "D" "D" "J" "A"
"G" "A" "A" "B" "D" "D" "F" "E" "B" "A" "E" "F" "D" "B" "I" "F" "B" "B" "D" "F" "E" "A" "C" "H" "J" "J" "I" "G" "C" "G" "C" "E" "E" "A" "B" "G" "D" "F" "F" "C" "E" "I" "C" "F" "D" "A" "N" "F"
"G" "E" "C" "E" "F" "A" "H" "B" "A" "D" "B" "F" "E" "C" "D" "H" "E" "A" "B" "NA" "C" "C" "E" "I" "H" "F" "I" "D" "A" "H" "I" "G" "B" "D" "F" "E" "A" "F" "A" "D" "E" "G" "B" "F" "D" "D" "J" "C"
"E" "A" "C" "D" "J" "E" "F" "F" "B" "E" "A" "F" "C" "J" "B" "F" "B" "C" "C" "NA" "G" "C" "G" "I" "C" "I" "H" "G" "D" "C" "F" "H" "C" "H" "C" "C" "C" "F" "E" "C" "F" "I" "A" "D" "D" "A" "H" "F"
"D" "E" "C" "C" "B" "E" "H" "C" "B" "A" "F" "D" "B" "C" "H" "E" "C" "D" "F" "NA" "D" "A" "A" "B" "G" "I" "I" "B" "G" "F" "I" "J" "C" "E" "D" "E" "E" "F" "E" "B" "E" "I" "B" "G" "B" "C" "B" "F"
"E" "B" "A" "C" "K" "B" "G" "B" "B" "A" "D" "C" "C" "J" "F" "F" "A" "B" "C" "NA" "H" "B" "F" "J" "E" "A" "I" "D" "B" "A" "E" "D" "F" "A" "E" "E" "D" "E" "F" "E" "E" "A" "A" "E" "B" "A" "E" "F"
"I" "C" "C" "B" "K" "E" "D" "F" "B" "E" "B" "F" "B" "J" "J" "B" "A" "A" "B" "NA" "I" "B" "B" "F" "F" "H" "B" "F" "B" "G" "A" "I" "D" "C" "F" "C" "F" "E" "E" "A" "E" "I" "A" "A" "D" "B" "J" "C"
"G" "A" "B" "D" "D" "D" "F" "G" "A" "A" "D" "A" "B" "I" "J" "E" "D" "A" "D" "U" "F" "B" "D" "A" "A" "E" "I" "E" "D" "B" "E" "J" "D" "A" "A" "F" "F" "B" "F" "B" "F" "C" "A" "F" "B" "A" "J" "C"
"C" "E" "C" "B" "H" "E" "A" "C" "B" "C" "B" "E" "A" "I" "F" "D" "E" "E" "B" "NA" "B" "B" "G" "I" "E" "H" "H" "E" "E" "A" "G" "C" "A" "A" "G" "E" "A" "F" "E" "E" "E" "C" "A" "D" "B" "A" "J" "D"
"H" "A" "B" "B" "B" "D" "G" "A" "A" "D" "D" "G" "F" "B" "E" "C" "A" "E" "F" "K" "I" "C" "G" "J" "F" "B" "H" "G" "I" "H" "B" "D" "E" "G" "D" "B" "A" "G" "F" "B" "F" "A" "D" "D" "B" "D" "J" "B"
"G" "B" "C" "C" "G" "B" "H" "B" "A" "D" "E" "B" "B" "B" "D" "D" "A" "A" "E" "NA" "A" "C" "D" "D" "F" "E" "I" "A" "D" "H" "A" "G" "E" "G" "A" "D" "C" "F" "A" "B" "E" "H" "C" "A" "D" "B" "J" "A"
"I" "C" "C" "A" "H" "E" "E" "F" "A" "D" "F" "A" "D" "F" "I" "C" "C" "B" "B" "NA" "I" "A" "E" "I" "A" "C" "I" "D" "H" "H" "B" "H" "G" "C" "F" "G" "E" "D" "E" "B" "H" "B" "C" "F" "A" "C" "O" "E"
"A" "C" "C" "D" "B" "E" "H" "A" "B" "E" "F" "H" "F" "C" "H" "B" "D" "G" "D" "NA" "A" "B" "D" "B" "F" "C" "C" "B" "I" "E" "C" "F" "E" "D" "H" "E" "E" "B" "C" "B" "E" "C" "B" "E" "B" "B" "E" "C"
"A" "A" "B" "D" "F" "D" "G" "B" "B" "C" "D" "C" "B" "B" "A" "E" "A" "A" "D" "NA" "D" "A" "A" "G" "A" "I" "C" "G" "E" "G" "A" "J" "G" "G" "E" "G" "F" "B" "C" "A" "F" "H" "C" "C" "B" "A" "H" "B"
"B" "C" "A" "B" "K" "D" "H" "H" "B" "C" "D" "F" "A" "B" "C" "H" "C" "G" "B" "NA" "C" "B" "F" "G" "I" "D" "B" "G" "F" "D" "A" "G" "G" "B" "C" "E" "F" "E" "F" "E" "F" "I" "B" "F" "B" "D" "N" "B"
"F" "E" "C" "F" "E" "A" "A" "E" "B" "C" "B" "G" "B" "C" "G" "B" "E" "D" "B" "F" "C" "B" "D" "D" "A" "A" "H" "E" "E" "B" "I" "G" "E" "A" "F" "E" "D" "E" "G" "A" "G" "H" "D" "C" "D" "B" "B" "B"
"C" "C" "C" "D" "D" "E" "D" "H" "B" "D" "D" "A" "F" "B" "D" "E" "D" "A" "C" "G" "E" "A" "B" "D" "H" "C" "B" "G" "I" "F" "C" "I" "A" "B" "F" "E" "C" "I" "F" "E" "E" "C" "C" "A" "D" "D" "L" "C"
"H" "D" "C" "A" "C" "B" "E" "C" "A" "E" "B" "F" "A" "I" "J" "F" "C" "F" "C" "NA" "E" "B" "E" "G" "I" "E" "H" "G" "I" "H" "E" "G" "G" "A" "E" "B" "A" "D" "A" "E" "E" "I" "C" "A" "B" "C" "O" "C"
"A" "C" "C" "E" "J" "E" "F" "F" "A" "C" "C" "E" "B" "E" "E" "C" "D" "D" "A" "NA" "C" "C" "A" "G" "C" "G" "I" "A" "H" "D" "H" "C" "F" "G" "C" "F" "D" "E" "A" "E" "F" "H" "B" "C" "B" "A" "H" "C"
"C" "E" "C" "C" "D" "E" "A" "B" "A" "D" "F" "E" "A" "B" "B" "E" "B" "B" "B" "NA" "B" "A" "C" "F" "J" "J" "B" "C" "B" "A" "C" "I" "G" "E" "C" "G" "E" "E" "E" "C" "B" "H" "B" "D" "D" "C" "J" "F"
"D" "D" "B" "D" "E" "E" "D" "F" "A" "D" "B" "G" "C" "H" "B" "B" "C" "G" "D" "X" "H" "B" "B" "F" "E" "J" "B" "F" "E" "G" "I" "F" "C" "C" "G" "B" "B" "G" "E" "E" "H" "A" "D" "F" "D" "D" "I" "B"
"I" "C" "C" "B" "G" "A" "B" "G" "A" "E" "F" "A" "D" "J" "B" "E" "B" "B" "B" "NA" "A" "B" "C" "A" "H" "H" "H" "B" "G" "H" "F" "E" "B" "H" "A" "G" "A" "G" "G" "D" "H" "E" "A" "H" "D" "A" "B" "C"
"G" "A" "A" "E" "D" "D" "A" "G" "A" "E" "E" "B" "C" "F" "F" "C" "B" "E" "C" "R" "D" "C" "B" "I" "H" "E" "I" "C" "G" "G" "E" "A" "C" "B" "A" "A" "A" "G" "F" "C" "E" "E" "B" "A" "B" "D" "B" "D"
"H" "B" "B" "B" "B" "B" "F" "E" "A" "E" "E" "B" "E" "I" "A" "F" "D" "G" "F" "NA" "A" "C" "C" "G" "D" "B" "B" "E" "A" "E" "D" "A" "E" "A" "A" "E" "F" "D" "A" "A" "E" "C" "C" "H" "B" "A" "J" "F"
"D" "A" "C" "F" "G" "D" "H" "G" "B" "C" "D" "E" "E" "J" "H" "C" "B" "D" "C" "N" "G" "A" "G" "A" "G" "H" "C" "C" "D" "G" "A" "D" "G" "H" "A" "C" "A" "A" "F" "B" "E" "I" "D" "D" "B" "A" "O" "C"
"H" "D" "C" "A" "A" "D" "F" "B" "A" "A" "E" "E" "F" "C" "D" "E" "E" "C" "E" "NA" "D" "C" "E" "A" "D" "E" "B" "D" "H" "C" "E" "J" "G" "A" "D" "B" "C" "B" "F" "D" "H" "E" "A" "A" "D" "D" "B" "C"
"A" "C" "A" "D" "A" "E" "H" "C" "A" "C" "F" "J" "E" "I" "H" "E" "D" "B" "B" "NA" "B" "C" "E" "G" "F" "A" "E" "B" "A" "C" "F" "B" "B" "H" "A" "E" "B" "E" "E" "A" "E" "A" "D" "D" "D" "B" "B" "B"
"A" "D" "C" "E" "E" "B" "E" "B" "B" "D" "E" "B" "E" "F" "I" "E" "C" "G" "B" "NA" "G" "A" "G" "A" "H" "E" "C" "G" "B" "G" "H" "J" "B" "D" "E" "E" "A" "F" "E" "D" "F" "I" "C" "E" "B" "A" "I" "B"
"C" "C" "A" "F" "H" "B" "C" "I" "B" "C" "E" "I" "A" "A" "J" "E" "E" "A" "C" "NA" "A" "B" "C" "J" "C" "H" "B" "F" "H" "A" "C" "I" "A" "C" "H" "A" "C" "B" "A" "D" "E" "H" "B" "E" "B" "A" "C" "B"
"G" "A" "B" "A" "E" "D" "C" "D" "A" "E" "E" "B" "A" "I" "C" "B" "A" "A" "B" "K" "G" "B" "C" "C" "J" "J" "E" "D" "I" "H" "C" "I" "B" "I" "A" "D" "B" "G" "F" "B" "E" "I" "B" "A" "D" "D" "C" "B"
"C" "C" "C" "E" "C" "D" "B" "B" "A" "E" "A" "D" "E" "C" "I" "F" "A" "E" "E" "NA" "B" "B" "E" "C" "D" "J" "E" "B" "B" "E" "F" "D" "B" "D" "F" "G" "F" "B" "F" "D" "F" "E" "A" "A" "B" "A" "J" "C"
"B" "E" "C" "B" "D" "B" "E" "C" "A" "D" "B" "G" "C" "C" "C" "F" "D" "B" "C" "NA" "G" "B" "B" "G" "B" "D" "C" "D" "A" "G" "F" "C" "D" "E" "A" "G" "A" "F" "A" "E" "E" "I" "C" "A" "D" "D" "F" "F"
"H" "C" "A" "E" "I" "D" "D" "G" "B" "C" "F" "G" "B" "F" "E" "F" "C" "A" "D" "NA" "I" "A" "D" "F" "E" "D" "H" "B" "H" "C" "A" "H" "B" "H" "F" "C" "A" "F" "C" "E" "F" "I" "B" "D" "B" "D" "N" "B"
"F" "C" "A" "C" "A" "E" "D" "C" "B" "E" "C" "E" "F" "J" "J" "E" "B" "D" "B" "T" "H" "A" "F" "F" "I" "B" "H" "B" "C" "H" "C" "H" "D" "E" "G" "A" "C" "G" "E" "E" "E" "A" "D" "G" "B" "C" "J" "E"
"C" "B" "C" "F" "K" "E" "D" "G" "B" "D" "A" "E" "A" "B" "D" "E" "D" "G" "D" "NA" "B" "A" "B" "F" "A" "A" "B" "B" "E" "H" "C" "D" "C" "H" "B" "B" "C" "B" "E" "B" "H" "I" "D" "F" "D" "A" "B" "A"
"A" "E" "C" "D" "A" "B" "A" "I" "A" "C" "C" "H" "E" "J" "H" "D" "E" "F" "E" "NA" "E" "B" "E" "E" "G" "H" "B" "A" "A" "A" "F" "D" "F" "G" "B" "A" "D" "E" "A" "C" "F" "C" "A" "E" "A" "A" "I" "B"
"B" "D" "A" "B" "C" "D" "G" "E" "B" "E" "F" "D" "F" "J" "E" "C" "B" "G" "A" "U" "F" "C" "C" "H" "B" "H" "B" "F" "E" "H" "C" "B" "B" "H" "D" "C" "F" "G" "C" "A" "F" "I" "D" "G" "B" "C" "C" "C"
"G" "D" "B" "F" "H" "A" "D" "G" "A" "A" "F" "J" "C" "J" "H" "E" "B" "F" "D" "NA" "C" "B" "D" "D" "A" "D" "E" "E" "C" "H" "A" "D" "G" "E" "D" "G" "A" "F" "D" "D" "F" "E" "D" "D" "B" "D" "J" "C"
"G" "D" "C" "F" "E" "D" "C" "D" "A" "D" "D" "F" "C" "F" "C" "F" "A" "D" "C" "NA" "G" "A" "D" "B" "C" "J" "H" "E" "F" "E" "C" "C" "B" "I" "G" "C" "F" "G" "F" "D" "A" "G" "B" "H" "B" "D" "B" "C"
"C" "E" "C" "C" "E" "D" "B" "F" "A" "D" "D" "J" "B" "I" "B" "C" "B" "G" "A" "NA" "B" "B" "C" "H" "F" "A" "E" "D" "E" "A" "A" "B" "D" "H" "D" "A" "E" "E" "F" "D" "H" "A" "D" "F" "D" "C" "B" "E"
"I" "E" "C" "F" "F" "C" "H" "B" "A" "E" "F" "F" "F" "I" "J" "D" "E" "B" "F" "NA" "F" "C" "D" "J" "J" "D" "I" "F" "D" "A" "F" "G" "B" "D" "D" "G" "C" "F" "E" "E" "F" "E" "D" "F" "B" "A" "N" "C"
"F" "E" "C" "C" "B" "B" "E" "E" "A" "A" "E" "H" "D" "C" "C" "C" "E" "D" "E" "NA" "F" "B" "B" "F" "D" "D" "I" "F" "A" "A" "A" "F" "G" "F" "G" "B" "E" "D" "A" "A" "F" "C" "B" "E" "B" "B" "O" "F"
"A" "A" "A" "D" "G" "B" "H" "H" "B" "D" "E" "D" "C" "F" "A" "H" "C" "A" "A" "NA" "A" "B" "A" "J" "F" "J" "I" "B" "I" "G" "F" "J" "B" "E" "D" "B" "F" "G" "A" "A" "E" "I" "D" "A" "D" "D" "T" "A"
"A" "D" "B" "C" "D" "E" "H" "B" "B" "E" "D" "F" "F" "J" "J" "D" "A" "C" "F" "Z" "E" "A" "A" "I" "G" "B" "B" "D" "E" "D" "C" "B" "B" "D" "C" "G" "F" "G" "C" "A" "E" "G" "B" "B" "B" "D" "B" "C"
"C" "E" "A" "A" "C" "E" "B" "F" "B" "D" "D" "A" "F" "J" "F" "D" "E" "E" "D" "NA" "A" "A" "A" "B" "F" "G" "I" "B" "I" "C" "E" "D" "D" "G" "B" "E" "F" "E" "F" "E" "F" "B" "A" "C" "B" "A" "J" "E"
