"F" "D" "B" "A" "K" "B" "A" "F" "B" "A" "B" "I" "A" "H" "C" "F" "A" "C" "F" "NA" "I" "A" "C" "G" "C" "A" "G" "A" "H" "A" "I" "A" "A" "E" "E" "A" "F" "A" "A" "E" "H" "G" "D" "E" "D" "D" "D" "A"
"H" "C" "A" "C" "I" "E" "A" "H" "B" "A" "B" "I" "A" "B" "I" "E" "A" "B" "B" "M" "F" "A" "E" "B" "J" "E" "D" "E" "C" "F" "H" "A" "B" "E" "A" "G" "E" "A" "A" "E" "G" "C" "C" "D" "D" "D" "Q" "B"
"G" "D" "C" "D" "K" "C" "G" "A" "A" "A" "E" "E" "A" "B" "J" "B" "A" "F" "B" "M" "A" "B" "D" "B" "E" "H" "G" "G" "D" "B" "D" "A" "B" "F" "B" "F" "F" "A" "E" "C" "H" "F" "D" "A" "D" "C" "N" "D"
"A" "B" "A" "B" "D" "A" "B" "E" "B" "C" "C" "C" "A" "C" "C" "F" "A" "E" "C" "I" "G" "C" "E" "G" "C" "A" "A" "G" "E" "A" "B" "A" "G" "E" "B" "B" "F" "A" "C" "E" "A" "F" "B" "B" "A" "C" "J" "E"
"A" "B" "C" "A" "C" "D" "E" "H" "A" "C" "B" "I" "F" "H" "C" "E" "D" "C" "F" "I" "D" "B" "G" "C" "A" "B" "E" "C" "A" "A" "D" "H" "B" "E" "G" "G" "A" "A" "B" "D" "G" "I" "A" "D" "D" "B" "K" "E"
"A" "D" "C" "B" "E" "E" "G" "G" "A" "B" "E" "G" "E" "E" "H" "B" "C" "A" "D" "NA" "E" "C" "G" "B" "A" "F" "D" "D" "I" "B" "H" "J" "D" "H" "B" "C" "E" "B" "F" "E" "E" "B" "A" "A" "C" "A" "F" "B"
"F" "E" "C" "F" "D" "A" "B" "F" "A" "B" "C" "F" "A" "E" "F" "H" "E" "E" "F" "NA" "I" "A" "F" "F" "D" "B" "I" "B" "A" "B" "C" "J" "G" "G" "F" "G" "E" "A" "G" "B" "B" "I" "B" "C" "B" "A" "P" "C"
"B" "D" "A" "F" "G" "E" "B" "C" "A" "F" "F" "F" "B" "H" "I" "H" "C" "G" "E" "I" "C" "A" "D" "D" "A" "F" "H" "G" "C" "H" "C" "J" "G" "E" "H" "D" "A" "B" "F" "D" "H" "G" "B" "E" "D" "D" "N" "D"
"D" "E" "C" "A" "J" "E" "D" "E" "A" "C" "B" "C" "E" "I" "D" "B" "E" "B" "C" "NA" "C" "C" "E" "A" "B" "H" "D" "D" "A" "C" "D" "E" "A" "H" "E" "A" "F" "A" "A" "C" "A" "A" "B" "G" "A" "C" "N" "F"
"E" "B" "B" "B" "A" "A" "H" "D" "A" "B" "D" "B" "E" "J" "A" "F" "C" "E" "D" "NA" "G" "A" "G" "C" "E" "E" "G" "E" "H" "E" "I" "C" "G" "B" "C" "B" "F" "A" "F" "C" "D" "I" "A" "F" "C" "B" "K" "B"
"I" "B" "B" "C" "G" "E" "B" "C" "B" "C" "C" "A" "F" "I" "B" "B" "A" "G" "F" "E" "G" "B" "D" "I" "F" "E" "I" "D" "E" "H" "H" "D" "F" "F" "H" "G" "A" "A" "C" "C" "A" "C" "C" "D" "A" "C" "I" "F"
"C" "A" "C" "C" "C" "C" "A" "A" "A" "F" "A" "D" "A" "H" "I" "B" "B" "C" "D" "B" "H" "A" "C" "D" "I" "G" "I" "E" "G" "A" "D" "G" "A" "H" "H" "C" "A" "A" "E" "C" "B" "E" "D" "H" "C" "C" "P" "A"
"A" "A" "C" "F" "B" "C" "C" "G" "A" "A" "A" "F" "A" "H" "I" "C" "A" "E" "D" "NA" "B" "A" "C" "A" "A" "E" "G" "A" "D" "C" "C" "G" "D" "H" "A" "D" "E" "H" "C" "B" "G" "D" "B" "F" "D" "C" "T" "A"
"G" "B" "A" "B" "H" "E" "B" "H" "A" "A" "C" "F" "D" "E" "A" "F" "E" "E" "B" "NA" "I" "C" "B" "G" "J" "B" "G" "F" "D" "B" "C" "A" "D" "H" "D" "G" "B" "G" "G" "E" "A" "A" "C" "C" "C" "D" "T" "E"
"H" "B" "B" "A" "J" "E" "D" "A" "B" "D" "A" "D" "E" "H" "G" "F" "D" "B" "B" "G" "C" "B" "E" "E" "I" "G" "A" "E" "F" "B" "H" "I" "C" "I" "F" "E" "C" "A" "A" "E" "D" "G" "A" "A" "C" "A" "T" "E"
"D" "E" "C" "B" "K" "E" "D" "A" "B" "C" "A" "J" "E" "G" "H" "D" "D" "C" "A" "NA" "B" "B" "F" "E" "F" "J" "I" "A" "B" "H" "A" "E" "G" "B" "H" "A" "F" "A" "A" "E" "A" "C" "D" "D" "A" "D" "R" "B"
"C" "E" "A" "E" "H" "E" "D" "H" "B" "D" "A" "F" "A" "B" "C" "B" "A" "B" "E" "NA" "A" "C" "A" "J" "A" "J" "G" "G" "H" "F" "A" "A" "F" "D" "B" "D" "B" "G" "C" "B" "A" "B" "B" "D" "A" "D" "N" "E"
"G" "B" "C" "F" "G" "D" "D" "E" "B" "F" "B" "B" "A" "E" "E" "D" "B" "B" "F" "K" "B" "C" "F" "F" "J" "A" "I" "A" "C" "H" "C" "B" "D" "A" "H" "F" "A" "F" "B" "A" "G" "F" "A" "E" "B" "B" "T" "D"
"B" "E" "C" "B" "G" "E" "G" "E" "B" "C" "E" "G" "A" "H" "F" "D" "C" "B" "E" "I" "A" "A" "B" "G" "D" "H" "G" "A" "H" "F" "B" "B" "E" "E" "B" "C" "B" "A" "F" "E" "A" "G" "D" "E" "B" "B" "K" "B"
"A" "A" "A" "C" "F" "D" "G" "C" "A" "E" "D" "A" "F" "E" "C" "B" "E" "C" "F" "T" "G" "C" "G" "I" "B" "D" "G" "G" "B" "H" "C" "F" "B" "F" "G" "B" "A" "A" "G" "A" "D" "G" "D" "H" "B" "C" "Q" "F"
"F" "C" "A" "E" "K" "C" "A" "F" "A" "C" "A" "D" "B" "H" "J" "F" "D" "A" "C" "E" "C" "B" "A" "H" "B" "E" "G" "D" "E" "F" "C" "I" "D" "E" "C" "A" "C" "A" "E" "B" "G" "D" "B" "G" "D" "C" "T" "F"
"D" "C" "C" "D" "J" "C" "H" "A" "B" "A" "F" "B" "B" "H" "C" "B" "B" "G" "A" "M" "G" "B" "G" "H" "B" "F" "C" "B" "E" "A" "C" "C" "D" "I" "D" "D" "F" "A" "G" "B" "A" "G" "A" "A" "C" "D" "I" "E"
"B" "A" "B" "C" "B" "D" "A" "A" "B" "C" "C" "F" "F" "H" "H" "F" "D" "D" "A" "NA" "A" "B" "F" "H" "B" "H" "D" "G" "D" "A" "B" "D" "E" "I" "D" "G" "F" "A" "B" "B" "A" "G" "B" "E" "D" "B" "D" "C"
"E" "D" "C" "A" "E" "E" "F" "G" "B" "F" "F" "B" "E" "E" "D" "C" "E" "C" "D" "NA" "C" "A" "E" "C" "I" "A" "G" "A" "H" "E" "C" "B" "F" "A" "A" "D" "B" "C" "A" "D" "B" "D" "B" "C" "A" "D" "R" "B"
"G" "D" "C" "C" "A" "E" "G" "H" "A" "A" "E" "A" "E" "E" "A" "E" "D" "E" "E" "C" "E" "A" "C" "B" "C" "E" "I" "G" "G" "B" "C" "C" "F" "H" "F" "E" "C" "F" "F" "D" "D" "I" "B" "H" "C" "D" "B" "D"
"B" "B" "A" "B" "J" "C" "G" "E" "B" "F" "A" "I" "B" "E" "B" "B" "D" "E" "E" "L" "E" "C" "G" "A" "G" "C" "D" "B" "G" "H" "H" "B" "B" "F" "D" "C" "F" "A" "C" "A" "A" "C" "C" "D" "C" "A" "L" "F"
"B" "C" "B" "E" "J" "A" "F" "H" "A" "A" "D" "B" "A" "E" "G" "D" "E" "A" "C" "NA" "F" "C" "B" "I" "D" "I" "A" "E" "G" "H" "H" "C" "A" "E" "B" "A" "A" "G" "C" "E" "H" "G" "D" "E" "D" "C" "B" "F"
"D" "B" "C" "F" "J" "C" "G" "E" "B" "D" "A" "E" "B" "E" "B" "D" "A" "E" "D" "J" "E" "C" "C" "I" "A" "A" "C" "B" "B" "H" "C" "C" "A" "E" "H" "D" "E" "I" "C" "E" "G" "I" "A" "F" "D" "B" "I" "D"
"E" "C" "C" "E" "A" "C" "A" "H" "A" "A" "B" "H" "A" "G" "A" "B" "B" "F" "D" "NA" "B" "C" "C" "G" "H" "B" "G" "F" "H" "B" "G" "B" "D" "D" "C" "F" "F" "A" "E" "D" "A" "G" "D" "H" "A" "D" "F" "E"
"C" "B" "C" "C" "I" "A" "F" "I" "A" "A" "C" "D" "A" "H" "F" "H" "A" "B" "C" "I" "C" "C" "F" "C" "I" "D" "G" "F" "C" "B" "A" "G" "A" "E" "F" "A" "D" "A" "G" "B" "D" "C" "B" "G" "C" "B" "L" "D"
"E" "A" "A" "B" "E" "E" "H" "B" "A" "B" "E" "A" "D" "C" "G" "D" "A" "A" "A" "NA" "B" "B" "F" "E" "J" "E" "F" "B" "G" "C" "C" "I" "F" "F" "C" "E" "A" "A" "F" "D" "B" "C" "A" "F" "C" "C" "O" "E"
"C" "B" "B" "F" "E" "C" "B" "A" "A" "C" "E" "A" "A" "H" "B" "B" "D" "A" "D" "NA" "E" "B" "B" "I" "G" "F" "C" "D" "G" "H" "H" "J" "D" "B" "C" "C" "C" "G" "F" "E" "G" "D" "A" "D" "D" "B" "Q" "B"
"B" "D" "A" "C" "K" "B" "D" "I" "A" "F" "E" "B" "F" "H" "E" "B" "E" "C" "E" "NA" "B" "A" "F" "C" "F" "D" "H" "C" "A" "H" "H" "G" "G" "I" "G" "B" "A" "F" "E" "B" "C" "G" "A" "D" "C" "D" "G" "E"
"E" "D" "B" "A" "G" "A" "D" "I" "A" "B" "D" "J" "C" "G" "G" "F" "E" "A" "C" "NA" "G" "B" "C" "A" "A" "I" "A" "A" "H" "E" "H" "G" "A" "H" "H" "D" "F" "A" "G" "D" "A" "C" "A" "G" "B" "D" "D" "C"
"G" "D" "B" "E" "C" "C" "H" "B" "A" "C" "E" "A" "F" "I" "G" "F" "B" "B" "F" "E" "A" "B" "C" "B" "F" "E" "D" "E" "C" "H" "H" "F" "A" "B" "H" "E" "F" "A" "F" "B" "A" "F" "A" "F" "C" "D" "J" "F"
"I" "E" "A" "A" "C" "E" "E" "G" "B" "A" "B" "B" "F" "G" "F" "F" "B" "F" "A" "NA" "F" "C" "G" "H" "B" "A" "I" "A" "D" "C" "B" "H" "C" "B" "A" "E" "A" "A" "A" "C" "G" "D" "B" "F" "D" "B" "F" "D"
"H" "D" "B" "F" "D" "E" "E" "F" "A" "A" "A" "I" "F" "E" "J" "E" "D" "C" "B" "I" "G" "B" "D" "A" "A" "E" "I" "F" "H" "A" "H" "A" "B" "E" "C" "G" "E" "A" "C" "E" "G" "B" "D" "F" "D" "A" "N" "A"
"D" "C" "C" "C" "E" "E" "C" "E" "B" "A" "E" "B" "A" "E" "C" "D" "C" "D" "F" "NA" "B" "C" "F" "I" "I" "E" "A" "A" "G" "B" "D" "J" "D" "E" "B" "D" "F" "A" "F" "C" "G" "D" "B" "D" "D" "D" "E" "F"
"B" "D" "A" "F" "I" "E" "B" "I" "B" "A" "A" "A" "C" "G" "D" "G" "E" "F" "D" "NA" "H" "C" "D" "H" "C" "F" "G" "B" "C" "F" "C" "G" "B" "F" "A" "A" "C" "A" "A" "E" "G" "G" "D" "F" "A" "C" "T" "D"
"F" "B" "C" "D" "H" "C" "D" "I" "A" "A" "A" "A" "A" "I" "G" "D" "B" "G" "D" "NA" "E" "C" "C" "J" "E" "I" "H" "A" "B" "E" "H" "H" "A" "D" "A" "F" "F" "A" "C" "C" "B" "I" "B" "C" "B" "C" "L" "F"
"D" "B" "A" "B" "D" "E" "F" "F" "A" "F" "F" "E" "D" "I" "E" "B" "A" "A" "A" "NA" "I" "B" "E" "J" "J" "E" "F" "A" "H" "A" "C" "I" "A" "D" "A" "E" "C" "A" "F" "D" "G" "D" "A" "D" "D" "B" "T" "D"
"D" "B" "A" "E" "E" "C" "E" "I" "B" "C" "B" "J" "E" "E" "F" "D" "D" "F" "B" "NA" "A" "B" "A" "J" "J" "G" "B" "C" "E" "F" "H" "J" "C" "G" "A" "C" "F" "I" "A" "E" "E" "A" "C" "E" "D" "C" "N" "A"
"D" "D" "A" "B" "K" "C" "E" "C" "A" "F" "A" "F" "F" "E" "D" "E" "A" "E" "F" "Q" "B" "B" "E" "D" "G" "E" "E" "F" "E" "C" "H" "D" "D" "G" "D" "E" "F" "A" "C" "C" "B" "G" "A" "C" "A" "A" "H" "E"
"I" "E" "B" "F" "B" "A" "C" "D" "B" "A" "A" "D" "B" "I" "G" "F" "C" "C" "E" "NA" "G" "A" "F" "C" "E" "J" "C" "B" "D" "C" "G" "J" "A" "A" "E" "D" "A" "A" "C" "A" "E" "G" "A" "G" "A" "B" "R" "F"
"H" "D" "B" "E" "H" "B" "D" "B" "B" "D" "C" "F" "F" "D" "I" "D" "D" "E" "F" "NA" "E" "A" "B" "I" "J" "G" "H" "F" "F" "B" "H" "J" "E" "C" "E" "F" "A" "G" "A" "E" "B" "B" "A" "G" "C" "D" "T" "E"
"H" "E" "C" "B" "K" "A" "C" "A" "A" "F" "D" "A" "A" "H" "H" "E" "B" "C" "F" "NA" "I" "C" "E" "A" "E" "J" "G" "A" "A" "F" "C" "G" "F" "I" "D" "E" "E" "E" "C" "A" "A" "G" "B" "A" "C" "B" "T" "B"
"G" "B" "C" "D" "G" "D" "A" "H" "A" "C" "A" "I" "B" "G" "A" "G" "B" "D" "F" "NA" "H" "C" "E" "F" "F" "H" "I" "F" "B" "H" "G" "I" "A" "E" "G" "B" "B" "G" "E" "B" "G" "F" "A" "F" "B" "D" "J" "F"
"D" "B" "B" "D" "K" "A" "G" "D" "B" "F" "D" "B" "F" "E" "A" "E" "A" "C" "D" "NA" "F" "A" "E" "G" "I" "H" "D" "E" "B" "H" "B" "F" "A" "A" "C" "D" "B" "I" "C" "B" "G" "D" "C" "F" "B" "A" "L" "E"
"C" "D" "B" "F" "B" "E" "B" "H" "B" "D" "A" "I" "E" "H" "E" "B" "E" "D" "E" "NA" "C" "A" "E" "C" "D" "I" "G" "F" "D" "F" "C" "G" "C" "D" "E" "D" "D" "A" "C" "A" "A" "B" "A" "A" "A" "D" "J" "F"
"C" "A" "B" "E" "F" "A" "B" "G" "A" "C" "C" "F" "A" "B" "F" "F" "B" "E" "B" "E" "I" "C" "A" "B" "H" "I" "D" "B" "G" "A" "F" "I" "F" "B" "H" "G" "C" "A" "G" "E" "D" "G" "A" "C" "C" "C" "B" "C"
"C" "C" "A" "F" "D" "D" "G" "F" "A" "A" "D" "J" "D" "E" "I" "B" "D" "G" "B" "N" "I" "B" "E" "E" "C" "B" "I" "F" "G" "B" "C" "G" "C" "D" "G" "G" "E" "A" "A" "A" "G" "G" "C" "F" "B" "C" "N" "D"
"C" "B" "A" "E" "H" "E" "G" "A" "B" "C" "A" "D" "A" "E" "C" "F" "E" "A" "E" "K" "H" "C" "E" "E" "J" "E" "G" "F" "D" "E" "C" "A" "C" "F" "A" "A" "B" "G" "C" "E" "A" "F" "D" "G" "A" "B" "R" "D"
"B" "E" "C" "A" "C" "E" "H" "E" "B" "F" "C" "E" "A" "J" "F" "B" "C" "E" "F" "NA" "H" "C" "D" "I" "J" "G" "A" "G" "A" "H" "H" "A" "B" "A" "C" "E" "D" "A" "A" "E" "D" "G" "C" "H" "B" "C" "I" "A"
"G" "C" "A" "C" "H" "D" "D" "E" "B" "C" "A" "A" "B" "E" "A" "F" "C" "F" "B" "NA" "F" "C" "D" "J" "F" "E" "C" "C" "D" "B" "D" "J" "A" "A" "E" "G" "D" "A" "G" "C" "A" "F" "A" "E" "B" "D" "T" "D"
"I" "D" "B" "F" "F" "E" "D" "E" "A" "A" "E" "G" "C" "D" "F" "A" "B" "F" "C" "NA" "G" "B" "A" "J" "J" "F" "I" "E" "I" "F" "D" "J" "G" "E" "F" "E" "B" "A" "F" "D" "A" "G" "B" "H" "C" "B" "P" "E"
"A" "B" "C" "C" "K" "C" "F" "H" "B" "B" "A" "I" "E" "B" "J" "H" "A" "C" "E" "Y" "E" "C" "G" "G" "H" "B" "G" "G" "G" "A" "C" "B" "A" "I" "C" "D" "A" "G" "D" "A" "C" "H" "B" "C" "D" "A" "T" "C"
"B" "E" "C" "D" "J" "C" "D" "A" "B" "A" "C" "E" "F" "J" "E" "F" "A" "A" "E" "NA" "B" "B" "B" "D" "A" "H" "G" "C" "G" "F" "H" "C" "E" "I" "F" "A" "D" "A" "C" "E" "D" "F" "D" "H" "C" "C" "J" "F"
"I" "A" "B" "D" "K" "A" "H" "E" "B" "A" "A" "D" "E" "E" "D" "D" "B" "D" "F" "NA" "B" "C" "C" "I" "D" "E" "G" "E" "H" "F" "H" "J" "A" "E" "G" "D" "A" "F" "C" "D" "G" "F" "A" "F" "C" "A" "N" "D"
"I" "E" "A" "F" "A" "C" "F" "D" "B" "A" "A" "A" "B" "G" "I" "C" "E" "F" "C" "R" "F" "C" "B" "F" "H" "E" "G" "A" "F" "B" "C" "D" "E" "B" "D" "A" "E" "D" "E" "E" "B" "G" "C" "B" "C" "B" "D" "E"
"B" "C" "C" "F" "E" "A" "D" "G" "A" "C" "B" "F" "F" "H" "H" "H" "C" "F" "B" "NA" "G" "A" "E" "G" "A" "D" "G" "G" "D" "H" "H" "B" "F" "B" "A" "D" "D" "B" "A" "A" "G" "E" "B" "D" "D" "A" "B" "E"
"G" "E" "A" "D" "B" "E" "B" "I" "A" "A" "E" "H" "D" "F" "E" "B" "A" "F" "B" "N" "I" "A" "C" "G" "E" "F" "G" "C" "E" "H" "I" "E" "G" "E" "C" "F" "F" "A" "F" "C" "A" "C" "C" "D" "D" "B" "A" "E"
"F" "B" "B" "F" "H" "E" "E" "C" "B" "D" "C" "J" "F" "E" "G" "B" "D" "D" "F" "H" "C" "C" "C" "A" "A" "A" "D" "G" "C" "B" "C" "F" "A" "G" "F" "E" "E" "A" "C" "B" "A" "G" "B" "A" "C" "C" "R" "C"
"A" "A" "C" "B" "H" "C" "H" "B" "A" "D" "A" "D" "F" "E" "J" "B" "C" "E" "B" "O" "I" "C" "E" "A" "C" "I" "G" "G" "A" "H" "H" "I" "F" "E" "F" "A" "F" "F" "E" "D" "D" "F" "B" "E" "B" "A" "H" "F"
"A" "E" "B" "A" "D" "C" "D" "B" "B" "C" "B" "D" "A" "B" "D" "B" "B" "B" "C" "N" "C" "A" "B" "E" "G" "I" "D" "F" "G" "C" "H" "D" "C" "I" "H" "G" "F" "A" "A" "D" "G" "D" "D" "H" "D" "B" "R" "B"
"C" "B" "A" "B" "A" "E" "E" "I" "A" "A" "C" "E" "E" "E" "A" "F" "A" "F" "A" "NA" "I" "A" "A" "C" "G" "I" "D" "E" "I" "A" "B" "G" "F" "E" "E" "F" "E" "B" "C" "E" "A" "B" "C" "D" "A" "D" "E" "D"
"B" "A" "B" "D" "K" "C" "D" "I" "A" "D" "B" "E" "F" "B" "H" "F" "E" "A" "D" "E" "B" "B" "F" "C" "D" "B" "B" "E" "A" "E" "C" "B" "F" "I" "C" "D" "D" "A" "A" "E" "D" "F" "D" "C" "C" "B" "B" "B"
"H" "B" "B" "E" "A" "C" "E" "A" "B" "B" "F" "D" "D" "E" "J" "B" "A" "F" "C" "NA" "E" "C" "C" "D" "D" "J" "I" "G" "F" "H" "G" "J" "G" "A" "B" "B" "F" "A" "D" "A" "D" "D" "B" "G" "C" "A" "N" "E"
"H" "D" "C" "B" "D" "E" "F" "E" "A" "C" "E" "G" "C" "E" "A" "E" "D" "C" "D" "A" "B" "A" "F" "C" "I" "F" "G" "B" "I" "H" "D" "I" "G" "H" "G" "D" "D" "A" "F" "A" "D" "I" "B" "F" "C" "C" "M" "C"
"F" "E" "B" "D" "E" "B" "G" "D" "B" "C" "A" "I" "F" "E" "F" "B" "B" "D" "C" "B" "G" "B" "D" "J" "E" "C" "E" "F" "B" "F" "H" "F" "E" "E" "A" "A" "E" "A" "C" "E" "B" "C" "C" "G" "C" "C" "T" "F"
"A" "B" "C" "D" "J" "C" "F" "H" "B" "A" "C" "C" "B" "E" "A" "A" "D" "F" "F" "N" "E" "A" "G" "G" "D" "J" "B" "A" "E" "H" "C" "D" "B" "E" "G" "D" "D" "A" "C" "C" "B" "B" "A" "H" "C" "A" "I" "F"
"G" "C" "A" "B" "C" "E" "A" "D" "A" "F" "A" "D" "B" "G" "D" "B" "B" "E" "D" "NA" "C" "A" "D" "J" "D" "G" "I" "A" "A" "E" "H" "C" "B" "B" "E" "G" "F" "F" "C" "C" "D" "E" "C" "H" "D" "A" "J" "B"
"F" "C" "A" "F" "B" "E" "E" "E" "A" "A" "C" "D" "C" "D" "G" "E" "B" "C" "E" "S" "E" "A" "F" "I" "G" "E" "A" "A" "D" "H" "C" "F" "F" "C" "E" "B" "F" "C" "C" "C" "D" "H" "C" "D" "C" "D" "E" "D"
"A" "E" "C" "F" "K" "A" "F" "G" "A" "D" "F" "J" "C" "E" "D" "F" "D" "G" "D" "NA" "G" "B" "F" "H" "B" "C" "G" "G" "C" "E" "H" "A" "C" "G" "H" "C" "A" "A" "G" "C" "A" "D" "D" "A" "A" "B" "I" "B"
"I" "B" "B" "F" "B" "E" "G" "A" "B" "A" "B" "C" "D" "J" "E" "D" "E" "D" "C" "NA" "D" "B" "F" "B" "H" "H" "A" "D" "E" "F" "I" "J" "E" "F" "D" "E" "D" "A" "A" "D" "A" "D" "B" "B" "A" "A" "T" "C"
"B" "E" "C" "F" "I" "E" "B" "I" "A" "D" "C" "F" "F" "B" "H" "B" "B" "F" "D" "M" "F" "A" "F" "J" "F" "E" "G" "E" "D" "H" "H" "D" "F" "B" "A" "E" "B" "G" "G" "A" "D" "F" "C" "H" "C" "A" "B" "B"
"C" "C" "A" "B" "E" "C" "C" "F" "A" "C" "D" "E" "A" "F" "J" "D" "C" "E" "C" "NA" "G" "B" "E" "F" "C" "F" "C" "A" "H" "B" "H" "J" "F" "F" "D" "D" "B" "H" "E" "E" "G" "D" "C" "F" "D" "D" "J" "E"
"D" "B" "B" "E" "B" "C" "H" "G" "A" "B" "F" "D" "D" "J" "D" "B" "A" "G" "C" "NA" "I" "C" "D" "G" "B" "A" "D" "A" "D" "C" "A" "C" "D" "G" "C" "C" "C" "A" "E" "D" "D" "A" "B" "C" "C" "A" "N" "E"
"D" "B" "A" "F" "B" "A" "A" "G" "A" "A" "F" "E" "E" "G" "B" "B" "D" "D" "E" "G" "G" "C" "F" "H" "E" "F" "G" "E" "B" "H" "D" "B" "A" "H" "A" "E" "C" "B" "E" "B" "A" "F" "A" "B" "A" "B" "K" "E"
"B" "A" "B" "B" "H" "E" "B" "E" "A" "A" "B" "F" "C" "F" "F" "H" "C" "A" "D" "P" "A" "C" "C" "A" "F" "D" "F" "B" "B" "F" "H" "E" "G" "I" "C" "F" "E" "B" "A" "E" "A" "D" "C" "A" "C" "D" "T" "C"
"D" "C" "A" "E" "A" "A" "H" "H" "B" "A" "C" "E" "F" "H" "B" "G" "B" "B" "C" "L" "B" "B" "F" "A" "A" "B" "G" "E" "A" "F" "C" "C" "G" "D" "G" "C" "F" "B" "C" "A" "D" "F" "A" "B" "C" "A" "I" "D"
"D" "C" "B" "D" "J" "A" "C" "C" "A" "B" "A" "H" "E" "E" "G" "D" "B" "C" "E" "NA" "G" "B" "A" "H" "B" "D" "G" "A" "G" "H" "A" "J" "C" "F" "H" "E" "F" "A" "C" "C" "D" "H" "C" "H" "C" "C" "T" "F"
"H" "D" "B" "D" "J" "A" "E" "F" "B" "C" "A" "I" "C" "E" "D" "F" "D" "F" "C" "O" "C" "A" "E" "F" "B" "D" "A" "B" "I" "F" "I" "A" "C" "C" "H" "E" "F" "A" "E" "D" "G" "H" "D" "E" "D" "C" "D" "C"
"F" "A" "A" "B" "K" "C" "G" "F" "A" "D" "A" "D" "E" "I" "D" "D" "E" "B" "F" "NA" "H" "B" "B" "I" "D" "J" "A" "D" "H" "H" "A" "A" "D" "B" "G" "B" "A" "A" "C" "E" "A" "F" "D" "D" "C" "D" "K" "B"
"G" "C" "C" "D" "I" "E" "H" "E" "B" "C" "C" "C" "D" "I" "D" "F" "E" "A" "A" "NA" "F" "A" "D" "E" "A" "F" "I" "B" "I" "F" "D" "G" "C" "H" "A" "A" "A" "A" "C" "D" "A" "D" "A" "D" "A" "A" "K" "C"
"B" "A" "A" "D" "D" "E" "A" "I" "B" "D" "E" "B" "A" "G" "G" "A" "C" "D" "E" "NA" "F" "C" "A" "F" "J" "A" "G" "A" "F" "B" "H" "I" "G" "B" "E" "F" "B" "G" "G" "D" "G" "D" "C" "G" "D" "B" "D" "E"
"D" "D" "A" "F" "E" "E" "H" "E" "A" "D" "B" "I" "F" "H" "A" "B" "A" "C" "F" "D" "H" "C" "E" "E" "G" "H" "G" "E" "E" "H" "B" "H" "F" "E" "G" "F" "B" "G" "A" "E" "G" "C" "D" "D" "D" "B" "R" "E"
"A" "A" "A" "E" "I" "D" "F" "G" "A" "E" "B" "I" "E" "E" "E" "B" "B" "F" "A" "NA" "C" "B" "A" "B" "J" "G" "F" "A" "G" "B" "G" "B" "D" "E" "A" "D" "F" "F" "A" "D" "D" "F" "A" "H" "C" "C" "I" "A"
"B" "B" "B" "F" "F" "D" "A" "C" "B" "F" "C" "F" "C" "E" "D" "C" "C" "G" "D" "P" "H" "C" "B" "H" "F" "I" "C" "F" "C" "A" "H" "E" "G" "G" "E" "F" "E" "A" "G" "D" "G" "E" "B" "C" "D" "A" "T" "D"
"B" "B" "C" "E" "A" "C" "H" "F" "A" "A" "D" "J" "F" "G" "G" "B" "B" "B" "E" "NA" "C" "A" "E" "I" "F" "C" "E" "F" "E" "B" "H" "B" "E" "B" "D" "E" "E" "A" "B" "C" "E" "G" "C" "B" "A" "D" "J" "C"
"E" "C" "A" "C" "G" "E" "F" "D" "A" "B" "B" "B" "C" "G" "G" "H" "B" "G" "C" "NA" "G" "C" "G" "J" "A" "H" "I" "E" "F" "H" "H" "G" "F" "B" "H" "E" "F" "D" "C" "D" "H" "E" "D" "E" "D" "D" "A" "B"
"A" "C" "A" "A" "F" "D" "B" "D" "A" "A" "A" "H" "D" "G" "H" "B" "E" "A" "D" "NA" "B" "B" "C" "C" "D" "H" "G" "E" "D" "C" "D" "B" "B" "B" "D" "F" "E" "A" "A" "D" "B" "C" "B" "H" "A" "B" "T" "D"
"D" "A" "B" "D" "E" "C" "C" "F" "A" "F" "B" "H" "F" "E" "C" "E" "C" "A" "D" "NA" "D" "C" "D" "H" "I" "C" "D" "A" "C" "A" "C" "B" "G" "D" "B" "B" "D" "F" "D" "B" "A" "F" "B" "A" "C" "B" "C" "E"
"C" "B" "C" "A" "H" "A" "C" "G" "A" "A" "B" "I" "F" "I" "A" "E" "B" "B" "F" "X" "E" "A" "G" "I" "D" "D" "G" "A" "E" "F" "E" "B" "F" "B" "B" "G" "E" "A" "A" "D" "A" "G" "A" "A" "C" "C" "N" "E"
"E" "C" "A" "B" "I" "E" "D" "B" "B" "B" "E" "G" "E" "D" "B" "F" "B" "G" "D" "NA" "A" "B" "E" "A" "H" "A" "F" "C" "A" "H" "H" "G" "F" "C" "H" "C" "F" "A" "F" "A" "A" "D" "D" "H" "C" "A" "N" "D"
"G" "E" "C" "B" "B" "C" "C" "G" "A" "A" "B" "H" "F" "H" "B" "D" "D" "E" "F" "NA" "E" "A" "B" "B" "B" "D" "A" "C" "B" "F" "E" "H" "C" "I" "G" "B" "B" "B" "D" "B" "B" "H" "A" "H" "B" "B" "D" "B"
"B" "B" "A" "F" "I" "E" "H" "C" "B" "C" "F" "B" "D" "C" "B" "B" "B" "D" "B" "NA" "G" "B" "D" "A" "I" "E" "I" "F" "F" "E" "C" "B" "D" "G" "B" "E" "D" "A" "B" "D" "A" "G" "C" "A" "C" "C" "J" "E"
