"E" "D" "B" "D" "F" "B" "E" "F" "B" "A" "E" "B" "D" "H" "H" "D" "A" "E" "D" "NA" "A" "C" "C" "H" "B" "H" "C" "B" "E" "H" "A" "F" "D" "C" "B" "G" "F" "E" "A" "A" "E" "C" "C" "D" "B" "A" "J" "C"
"F" "B" "A" "B" "G" "B" "G" "E" "A" "D" "D" "B" "B" "I" "G" "E" "D" "A" "C" "C" "B" "C" "E" "I" "C" "E" "B" "E" "G" "H" "E" "G" "D" "A" "G" "A" "D" "B" "F" "E" "E" "A" "A" "A" "B" "B" "N" "E"
"A" "E" "A" "B" "D" "A" "F" "A" "A" "A" "B" "D" "D" "A" "F" "A" "C" "A" "F" "NA" "A" "A" "F" "B" "H" "G" "C" "C" "A" "G" "B" "H" "D" "D" "E" "G" "E" "E" "A" "B" "E" "C" "C" "A" "D" "C" "J" "E"
"D" "C" "A" "E" "G" "C" "F" "B" "A" "E" "B" "F" "A" "E" "E" "E" "A" "B" "F" "NA" "G" "B" "F" "H" "B" "B" "C" "E" "I" "G" "F" "F" "C" "D" "H" "C" "D" "E" "G" "C" "H" "D" "D" "F" "A" "B" "B" "C"
"E" "C" "B" "E" "C" "B" "B" "B" "A" "C" "F" "F" "A" "E" "C" "C" "A" "A" "B" "Q" "B" "B" "G" "D" "E" "I" "I" "G" "G" "C" "B" "C" "B" "D" "A" "D" "A" "G" "C" "B" "E" "C" "A" "A" "C" "A" "O" "E"
"C" "B" "A" "A" "F" "B" "E" "F" "A" "E" "B" "E" "E" "H" "E" "E" "D" "C" "E" "NA" "G" "C" "D" "J" "J" "A" "B" "D" "B" "H" "F" "A" "D" "C" "G" "C" "A" "D" "A" "C" "G" "E" "B" "B" "D" "A" "J" "A"
"B" "B" "A" "C" "K" "B" "G" "A" "B" "D" "E" "F" "B" "C" "A" "E" "B" "A" "A" "Y" "E" "A" "C" "E" "A" "F" "D" "D" "H" "H" "F" "J" "B" "F" "D" "E" "D" "E" "A" "A" "E" "A" "B" "B" "D" "B" "E" "D"
"A" "E" "B" "D" "E" "E" "D" "E" "B" "A" "B" "E" "A" "D" "D" "C" "C" "E" "E" "NA" "E" "A" "B" "F" "C" "A" "A" "E" "A" "G" "A" "F" "C" "B" "B" "A" "F" "E" "E" "E" "F" "I" "A" "E" "C" "C" "F" "F"
"C" "B" "C" "A" "B" "B" "E" "E" "A" "A" "D" "F" "D" "I" "E" "D" "A" "A" "D" "B" "F" "A" "E" "I" "F" "J" "D" "C" "G" "C" "E" "B" "B" "A" "A" "B" "B" "G" "C" "C" "C" "E" "B" "E" "D" "B" "E" "C"
"F" "D" "A" "A" "F" "E" "F" "B" "B" "A" "F" "J" "F" "F" "J" "B" "A" "C" "B" "H" "B" "C" "C" "F" "B" "D" "B" "C" "B" "G" "F" "F" "D" "D" "G" "A" "C" "B" "E" "D" "E" "I" "A" "F" "B" "C" "L" "C"
"H" "C" "A" "D" "B" "B" "A" "I" "A" "D" "B" "D" "B" "D" "J" "D" "B" "B" "A" "Y" "F" "C" "A" "H" "E" "J" "H" "F" "E" "E" "I" "D" "D" "E" "F" "A" "F" "E" "A" "D" "F" "C" "A" "F" "B" "A" "J" "B"
"D" "E" "C" "B" "E" "E" "D" "B" "B" "E" "B" "G" "A" "B" "J" "B" "A" "A" "B" "NA" "C" "B" "D" "G" "G" "I" "B" "E" "A" "A" "A" "E" "F" "A" "C" "D" "B" "E" "E" "A" "G" "D" "B" "F" "D" "C" "B" "C"
"A" "B" "B" "E" "H" "E" "E" "F" "A" "A" "F" "A" "B" "J" "H" "D" "A" "E" "E" "NA" "G" "A" "G" "J" "I" "A" "C" "E" "D" "G" "I" "D" "F" "C" "D" "B" "D" "G" "E" "B" "E" "A" "A" "A" "B" "A" "J" "B"
"G" "A" "C" "B" "G" "D" "H" "B" "B" "C" "D" "G" "A" "E" "B" "D" "C" "G" "C" "NA" "C" "A" "A" "B" "H" "A" "B" "G" "A" "H" "C" "A" "C" "D" "B" "E" "A" "G" "F" "E" "G" "E" "D" "D" "D" "D" "D" "A"
"E" "D" "C" "D" "C" "E" "D" "H" "A" "D" "E" "B" "A" "B" "G" "E" "C" "C" "A" "NA" "F" "C" "A" "J" "B" "J" "I" "D" "H" "A" "I" "I" "C" "G" "E" "C" "C" "E" "A" "E" "E" "I" "A" "D" "B" "D" "E" "C"
"I" "B" "A" "E" "F" "E" "H" "D" "B" "C" "A" "F" "F" "I" "A" "D" "A" "F" "F" "E" "F" "B" "A" "F" "F" "A" "E" "E" "D" "H" "H" "C" "B" "E" "C" "D" "A" "H" "E" "C" "A" "H" "C" "E" "C" "B" "L" "B"
"C" "C" "A" "E" "I" "B" "C" "I" "A" "C" "B" "G" "C" "J" "B" "E" "C" "D" "E" "NA" "B" "C" "E" "H" "E" "I" "I" "E" "H" "G" "G" "G" "C" "G" "D" "D" "D" "E" "A" "B" "E" "G" "D" "D" "B" "B" "O" "C"
"E" "E" "C" "B" "D" "A" "G" "E" "B" "D" "B" "F" "D" "J" "H" "F" "C" "G" "E" "NA" "I" "C" "B" "I" "A" "H" "H" "C" "G" "H" "C" "D" "C" "B" "C" "D" "B" "F" "A" "B" "E" "F" "B" "B" "D" "A" "E" "B"
"I" "E" "A" "C" "F" "E" "H" "B" "A" "C" "F" "D" "A" "F" "I" "C" "D" "C" "A" "D" "E" "B" "E" "A" "C" "E" "H" "G" "E" "H" "E" "F" "A" "D" "H" "E" "E" "E" "E" "C" "A" "A" "C" "H" "C" "D" "B" "D"
"A" "E" "C" "D" "F" "B" "C" "I" "B" "D" "B" "F" "C" "C" "A" "D" "A" "E" "D" "Z" "C" "A" "C" "I" "E" "H" "D" "F" "E" "H" "C" "J" "D" "C" "C" "C" "F" "A" "A" "B" "F" "I" "C" "F" "C" "A" "E" "C"
"B" "E" "A" "F" "E" "B" "F" "G" "B" "A" "C" "E" "D" "I" "C" "C" "C" "C" "A" "U" "G" "C" "F" "I" "H" "A" "I" "C" "B" "H" "C" "B" "D" "A" "H" "B" "F" "D" "A" "C" "H" "H" "D" "G" "D" "B" "J" "D"
"A" "C" "A" "A" "I" "E" "E" "F" "B" "E" "E" "H" "D" "I" "C" "C" "D" "G" "F" "K" "H" "A" "F" "C" "J" "F" "C" "B" "I" "H" "F" "I" "C" "E" "B" "B" "D" "D" "F" "B" "E" "I" "D" "E" "B" "C" "B" "C"
"G" "D" "A" "A" "A" "E" "B" "E" "B" "C" "D" "B" "A" "I" "C" "D" "C" "G" "D" "NA" "F" "B" "F" "E" "B" "I" "H" "E" "I" "F" "H" "G" "B" "A" "D" "F" "E" "H" "F" "E" "F" "I" "A" "E" "B" "A" "H" "E"
"I" "A" "C" "E" "K" "E" "D" "D" "B" "E" "C" "H" "A" "B" "J" "H" "C" "E" "A" "M" "C" "A" "G" "G" "A" "D" "C" "C" "F" "E" "B" "D" "B" "C" "B" "B" "C" "B" "E" "A" "E" "B" "D" "A" "B" "D" "B" "C"
"B" "C" "A" "E" "H" "A" "H" "A" "A" "E" "A" "D" "D" "F" "E" "D" "B" "F" "D" "NA" "G" "C" "E" "B" "G" "J" "B" "A" "E" "E" "A" "E" "A" "D" "D" "D" "C" "E" "F" "A" "B" "D" "A" "C" "B" "C" "D" "F"
"D" "A" "A" "D" "B" "E" "G" "E" "B" "A" "F" "J" "C" "B" "I" "B" "C" "C" "B" "NA" "B" "A" "D" "F" "E" "J" "C" "A" "H" "E" "C" "F" "E" "H" "F" "G" "E" "B" "A" "B" "E" "I" "B" "D" "B" "A" "J" "B"
"C" "D" "B" "B" "B" "E" "F" "C" "B" "F" "F" "D" "D" "J" "H" "E" "D" "F" "A" "NA" "G" "B" "B" "J" "J" "D" "C" "B" "G" "H" "F" "F" "C" "B" "E" "D" "F" "B" "C" "D" "E" "B" "C" "G" "C" "C" "J" "E"
"C" "D" "A" "D" "I" "E" "C" "C" "A" "D" "B" "G" "B" "B" "I" "E" "D" "C" "E" "NA" "F" "C" "D" "E" "H" "G" "H" "D" "C" "H" "A" "I" "C" "H" "B" "D" "F" "E" "E" "A" "H" "A" "A" "F" "D" "C" "L" "C"
"I" "D" "C" "A" "I" "E" "C" "H" "B" "C" "B" "G" "F" "J" "F" "D" "B" "A" "E" "H" "E" "B" "F" "A" "C" "F" "H" "E" "H" "C" "F" "C" "F" "G" "E" "A" "C" "B" "E" "B" "B" "B" "B" "F" "D" "B" "B" "B"
"B" "C" "B" "D" "E" "A" "E" "C" "A" "A" "C" "F" "E" "D" "F" "D" "E" "E" "E" "Z" "B" "B" "E" "A" "C" "F" "B" "B" "B" "G" "E" "B" "F" "G" "G" "B" "E" "B" "C" "B" "F" "I" "B" "D" "B" "A" "B" "A"
"I" "C" "B" "B" "K" "B" "C" "B" "A" "A" "C" "F" "B" "J" "F" "B" "E" "D" "B" "NA" "F" "B" "G" "B" "I" "A" "I" "E" "E" "E" "A" "D" "D" "G" "D" "E" "E" "H" "A" "C" "G" "E" "D" "C" "D" "D" "F" "D"
"C" "B" "A" "C" "G" "E" "E" "D" "B" "C" "B" "I" "D" "J" "I" "B" "C" "E" "E" "NA" "G" "B" "F" "D" "J" "I" "I" "A" "G" "G" "E" "D" "G" "H" "G" "G" "A" "G" "E" "B" "E" "F" "D" "B" "B" "A" "B" "F"
"B" "E" "B" "A" "K" "D" "G" "F" "B" "D" "E" "H" "E" "F" "H" "D" "A" "G" "D" "H" "B" "C" "B" "D" "E" "H" "H" "G" "I" "H" "A" "F" "C" "G" "H" "F" "E" "B" "F" "E" "H" "H" "B" "A" "D" "D" "O" "C"
"I" "C" "C" "D" "A" "B" "F" "I" "A" "C" "B" "C" "D" "C" "C" "C" "A" "C" "A" "NA" "I" "A" "E" "A" "G" "E" "B" "C" "D" "E" "H" "C" "D" "D" "G" "F" "C" "B" "A" "D" "E" "I" "D" "A" "B" "C" "L" "E"
"C" "C" "B" "B" "J" "A" "A" "I" "A" "A" "A" "F" "B" "A" "D" "D" "E" "G" "F" "NA" "H" "C" "F" "A" "G" "E" "C" "C" "G" "F" "E" "J" "F" "D" "C" "E" "F" "E" "E" "D" "H" "A" "C" "F" "C" "D" "I" "D"
"A" "A" "C" "D" "H" "E" "G" "G" "A" "C" "E" "A" "F" "J" "C" "C" "C" "A" "E" "NA" "D" "C" "C" "F" "C" "D" "I" "A" "B" "H" "C" "A" "D" "G" "A" "G" "F" "G" "F" "A" "H" "A" "D" "G" "A" "D" "J" "C"
"A" "B" "B" "B" "F" "D" "F" "A" "A" "A" "F" "A" "F" "B" "E" "B" "C" "F" "B" "L" "F" "C" "G" "D" "F" "D" "I" "F" "B" "A" "A" "C" "F" "H" "D" "F" "E" "B" "C" "C" "F" "E" "C" "D" "C" "B" "H" "C"
"F" "D" "B" "B" "K" "E" "B" "G" "B" "E" "E" "B" "D" "C" "J" "E" "B" "A" "A" "NA" "G" "C" "A" "F" "F" "A" "I" "F" "A" "H" "A" "D" "F" "H" "F" "F" "F" "B" "F" "C" "F" "I" "D" "E" "B" "B" "J" "C"
"E" "A" "A" "C" "D" "B" "H" "F" "B" "E" "B" "B" "D" "J" "D" "C" "E" "D" "E" "NA" "F" "B" "B" "F" "A" "B" "H" "E" "A" "G" "A" "H" "F" "G" "D" "D" "E" "D" "A" "D" "B" "C" "D" "F" "A" "A" "B" "A"
"B" "B" "C" "A" "D" "A" "G" "G" "B" "C" "E" "B" "D" "D" "E" "D" "D" "E" "D" "NA" "E" "B" "C" "F" "G" "A" "B" "D" "D" "A" "C" "G" "C" "H" "G" "A" "D" "G" "G" "A" "H" "I" "D" "F" "D" "D" "J" "A"
"H" "E" "B" "B" "C" "B" "H" "D" "B" "D" "C" "G" "D" "F" "G" "H" "A" "C" "F" "C" "F" "B" "E" "H" "J" "I" "B" "A" "I" "H" "A" "F" "E" "D" "G" "D" "C" "E" "A" "B" "C" "I" "A" "G" "A" "A" "R" "E"
"I" "B" "A" "F" "K" "C" "C" "F" "B" "E" "C" "F" "F" "H" "F" "B" "A" "B" "D" "NA" "B" "C" "E" "C" "C" "H" "B" "A" "B" "H" "A" "A" "B" "C" "G" "F" "D" "E" "E" "B" "G" "C" "D" "D" "C" "C" "B" "E"
"D" "A" "A" "F" "C" "A" "B" "B" "A" "E" "C" "F" "A" "B" "J" "B" "E" "B" "E" "NA" "F" "B" "B" "I" "G" "H" "H" "C" "B" "A" "A" "C" "D" "B" "B" "D" "F" "A" "G" "D" "F" "I" "A" "E" "B" "B" "J" "D"
"G" "C" "A" "D" "K" "D" "H" "E" "B" "D" "B" "E" "D" "H" "B" "B" "A" "F" "C" "P" "F" "B" "G" "J" "H" "A" "F" "G" "G" "E" "H" "F" "B" "C" "H" "A" "B" "G" "F" "B" "H" "C" "B" "G" "D" "B" "T" "B"
"C" "D" "A" "F" "F" "A" "C" "I" "B" "A" "F" "B" "D" "B" "C" "E" "C" "G" "A" "NA" "E" "C" "F" "J" "B" "H" "H" "C" "A" "G" "C" "A" "F" "I" "B" "C" "B" "E" "G" "B" "F" "H" "B" "D" "B" "A" "O" "C"
"F" "A" "A" "B" "D" "E" "H" "B" "A" "C" "C" "A" "D" "C" "I" "C" "C" "A" "A" "NA" "E" "C" "A" "E" "J" "J" "C" "D" "B" "E" "C" "G" "C" "A" "D" "D" "E" "E" "E" "C" "D" "B" "A" "G" "A" "A" "A" "D"
"C" "A" "B" "D" "A" "A" "B" "I" "B" "C" "C" "H" "C" "J" "D" "E" "B" "B" "A" "NA" "H" "A" "D" "G" "D" "E" "B" "G" "H" "H" "E" "A" "E" "G" "E" "A" "F" "B" "G" "E" "F" "C" "B" "E" "B" "D" "A" "A"
"F" "A" "A" "F" "G" "C" "E" "E" "B" "D" "D" "H" "C" "B" "G" "C" "B" "A" "A" "U" "B" "C" "C" "H" "H" "B" "E" "A" "D" "A" "I" "C" "C" "H" "C" "E" "B" "E" "A" "E" "F" "H" "B" "C" "B" "B" "B" "B"
"F" "B" "C" "B" "H" "E" "E" "F" "A" "D" "B" "C" "B" "B" "B" "F" "B" "F" "F" "R" "F" "C" "A" "D" "I" "B" "B" "D" "I" "G" "A" "I" "B" "G" "E" "E" "F" "F" "E" "C" "F" "H" "A" "G" "B" "A" "O" "C"
"C" "A" "C" "A" "A" "C" "B" "G" "B" "E" "A" "D" "D" "B" "J" "G" "C" "F" "A" "NA" "C" "C" "A" "D" "F" "H" "I" "B" "H" "E" "I" "E" "B" "H" "C" "C" "B" "B" "C" "A" "B" "C" "D" "H" "D" "A" "N" "F"
"B" "B" "C" "D" "F" "B" "C" "C" "B" "C" "C" "G" "F" "B" "B" "G" "D" "C" "B" "S" "F" "C" "C" "B" "B" "E" "I" "C" "H" "A" "H" "G" "D" "G" "E" "F" "B" "F" "A" "C" "E" "I" "A" "D" "B" "C" "E" "C"
"C" "B" "A" "B" "H" "E" "G" "C" "B" "D" "F" "J" "B" "B" "D" "E" "A" "D" "F" "T" "B" "B" "D" "J" "A" "H" "H" "D" "A" "F" "C" "C" "E" "H" "G" "G" "C" "E" "E" "D" "F" "A" "C" "E" "B" "D" "J" "F"
"B" "E" "B" "C" "J" "B" "D" "D" "A" "D" "E" "B" "B" "B" "G" "F" "E" "D" "A" "NA" "E" "B" "D" "J" "B" "B" "H" "D" "D" "G" "A" "I" "A" "B" "H" "B" "E" "E" "A" "D" "F" "E" "B" "D" "B" "A" "H" "B"
"F" "C" "C" "F" "C" "E" "B" "B" "A" "D" "C" "E" "E" "F" "A" "B" "B" "A" "C" "NA" "D" "C" "C" "G" "I" "B" "C" "B" "A" "E" "F" "J" "B" "D" "D" "E" "A" "F" "E" "C" "H" "E" "A" "F" "D" "C" "R" "C"
"B" "A" "A" "D" "J" "A" "A" "D" "A" "F" "F" "J" "D" "I" "G" "D" "A" "F" "C" "NA" "B" "A" "D" "E" "J" "E" "H" "G" "I" "H" "E" "H" "G" "I" "E" "F" "D" "E" "G" "B" "F" "I" "A" "E" "B" "C" "J" "D"
"G" "D" "B" "A" "G" "B" "G" "H" "B" "C" "D" "F" "F" "D" "G" "B" "B" "A" "B" "I" "C" "C" "D" "J" "F" "J" "C" "B" "G" "G" "C" "D" "A" "G" "H" "C" "B" "E" "A" "E" "H" "B" "D" "F" "A" "C" "F" "C"
"C" "B" "B" "A" "D" "E" "C" "A" "A" "E" "D" "J" "D" "F" "H" "E" "E" "G" "B" "NA" "E" "A" "C" "F" "E" "E" "C" "A" "I" "G" "E" "A" "E" "D" "E" "F" "D" "B" "F" "D" "H" "H" "A" "F" "A" "D" "E" "E"
"H" "D" "A" "A" "G" "E" "A" "B" "A" "D" "B" "F" "C" "J" "B" "B" "A" "B" "C" "O" "C" "B" "C" "C" "E" "A" "H" "G" "G" "G" "A" "I" "E" "E" "A" "G" "F" "F" "D" "E" "F" "I" "A" "F" "D" "A" "B" "C"
"H" "E" "C" "C" "H" "E" "D" "G" "B" "E" "B" "H" "D" "B" "F" "E" "E" "F" "B" "T" "D" "C" "E" "J" "H" "B" "B" "G" "G" "C" "F" "B" "C" "A" "H" "D" "D" "B" "A" "A" "F" "F" "A" "D" "D" "A" "D" "F"
"B" "C" "B" "A" "D" "C" "E" "F" "A" "C" "C" "E" "F" "I" "G" "C" "C" "A" "D" "I" "I" "A" "E" "E" "H" "F" "H" "G" "I" "A" "E" "E" "B" "H" "E" "C" "C" "F" "E" "C" "B" "D" "D" "E" "B" "A" "J" "B"
"D" "A" "C" "F" "E" "E" "A" "G" "B" "E" "C" "J" "B" "H" "H" "B" "B" "C" "C" "Q" "I" "A" "A" "B" "I" "F" "I" "F" "H" "A" "I" "J" "B" "H" "D" "F" "B" "E" "A" "E" "H" "H" "B" "D" "D" "B" "H" "C"
"I" "E" "B" "D" "J" "A" "F" "H" "B" "C" "F" "D" "E" "C" "E" "B" "A" "G" "E" "NA" "F" "B" "A" "E" "J" "G" "B" "C" "D" "G" "I" "D" "C" "D" "H" "B" "E" "F" "A" "A" "B" "F" "A" "F" "B" "B" "J" "E"
"C" "B" "C" "D" "A" "D" "C" "A" "B" "A" "E" "F" "B" "J" "H" "E" "B" "D" "C" "Q" "F" "C" "D" "A" "H" "G" "C" "D" "B" "C" "C" "F" "G" "G" "C" "E" "E" "F" "F" "E" "E" "I" "A" "F" "B" "C" "J" "C"
"G" "D" "A" "F" "G" "E" "C" "C" "B" "D" "E" "B" "E" "J" "J" "E" "E" "B" "C" "N" "H" "B" "D" "E" "E" "F" "H" "B" "E" "E" "I" "B" "G" "G" "G" "F" "D" "F" "A" "B" "E" "G" "D" "E" "B" "B" "L" "A"
"D" "A" "B" "A" "E" "E" "H" "I" "A" "A" "B" "B" "B" "B" "I" "F" "A" "E" "C" "NA" "A" "A" "F" "D" "E" "B" "I" "G" "E" "H" "A" "D" "G" "G" "B" "A" "D" "B" "E" "D" "E" "H" "C" "B" "D" "A" "J" "B"
"C" "C" "C" "F" "D" "E" "F" "E" "B" "D" "C" "E" "A" "I" "C" "D" "C" "G" "A" "NA" "H" "B" "A" "B" "G" "B" "I" "B" "D" "A" "I" "G" "E" "E" "C" "D" "C" "B" "E" "B" "H" "H" "B" "F" "D" "A" "B" "A"
"C" "E" "B" "C" "F" "D" "G" "B" "A" "D" "D" "A" "D" "E" "B" "F" "C" "C" "A" "R" "C" "A" "C" "I" "F" "E" "H" "F" "G" "H" "H" "E" "E" "D" "B" "E" "D" "B" "F" "E" "F" "I" "D" "E" "D" "C" "J" "E"
"G" "C" "A" "A" "J" "B" "G" "C" "A" "A" "B" "F" "A" "I" "D" "B" "B" "G" "A" "NA" "E" "A" "F" "F" "C" "D" "C" "E" "A" "C" "E" "E" "F" "A" "C" "C" "D" "B" "A" "D" "F" "H" "B" "F" "C" "A" "S" "B"
"G" "C" "A" "B" "C" "D" "H" "D" "B" "C" "D" "G" "D" "I" "H" "C" "D" "G" "B" "NA" "I" "B" "C" "I" "F" "A" "I" "B" "E" "H" "H" "H" "E" "D" "A" "F" "B" "A" "F" "C" "C" "D" "B" "H" "B" "B" "J" "B"
"E" "B" "A" "D" "K" "E" "D" "D" "B" "A" "C" "F" "D" "B" "E" "E" "C" "F" "B" "T" "D" "B" "D" "C" "C" "B" "I" "C" "A" "E" "I" "G" "C" "H" "D" "D" "A" "B" "A" "A" "F" "H" "A" "G" "B" "A" "K" "C"
"I" "B" "C" "D" "A" "E" "B" "G" "A" "D" "A" "F" "B" "I" "E" "D" "B" "B" "F" "NA" "F" "C" "D" "A" "A" "E" "E" "D" "I" "A" "C" "A" "F" "A" "A" "B" "B" "E" "E" "B" "F" "I" "B" "E" "D" "A" "B" "E"
"I" "A" "B" "C" "H" "A" "A" "C" "B" "D" "F" "D" "E" "D" "E" "E" "A" "E" "C" "NA" "G" "B" "E" "H" "F" "E" "E" "E" "H" "G" "G" "I" "C" "E" "D" "B" "A" "A" "G" "A" "F" "H" "A" "E" "B" "B" "J" "B"
"E" "B" "A" "C" "F" "C" "E" "F" "B" "D" "C" "D" "B" "I" "H" "F" "A" "D" "B" "NA" "C" "C" "A" "G" "I" "J" "H" "D" "B" "A" "C" "B" "E" "C" "C" "G" "E" "G" "E" "B" "F" "C" "D" "E" "B" "B" "O" "F"
"D" "A" "B" "C" "H" "A" "G" "G" "B" "D" "C" "H" "E" "B" "G" "B" "A" "B" "B" "A" "I" "B" "A" "H" "B" "J" "B" "C" "I" "A" "D" "I" "D" "B" "E" "C" "D" "E" "A" "E" "E" "C" "A" "E" "B" "D" "B" "B"
"E" "B" "C" "A" "D" "E" "G" "G" "B" "D" "E" "B" "E" "C" "G" "C" "B" "F" "A" "Q" "F" "A" "F" "E" "A" "H" "H" "D" "I" "F" "C" "I" "B" "B" "G" "F" "E" "B" "A" "C" "H" "H" "B" "H" "A" "A" "N" "A"
"H" "E" "A" "A" "G" "E" "D" "G" "B" "C" "A" "A" "F" "F" "D" "B" "B" "C" "F" "NA" "F" "C" "A" "A" "J" "E" "E" "F" "C" "H" "C" "G" "E" "H" "F" "D" "F" "E" "E" "C" "E" "I" "B" "G" "C" "D" "J" "D"
"E" "C" "A" "D" "H" "B" "B" "C" "B" "E" "C" "E" "D" "C" "D" "B" "C" "F" "D" "B" "F" "B" "C" "B" "J" "A" "I" "G" "I" "H" "C" "I" "G" "A" "B" "F" "E" "F" "A" "A" "F" "E" "B" "D" "D" "C" "H" "E"
"I" "A" "C" "E" "C" "E" "B" "B" "A" "C" "B" "H" "E" "I" "H" "B" "B" "E" "A" "NA" "E" "B" "E" "J" "J" "I" "I" "F" "A" "E" "E" "D" "F" "A" "B" "B" "C" "G" "E" "B" "F" "C" "A" "E" "B" "B" "C" "F"
"G" "A" "B" "A" "K" "E" "A" "C" "B" "D" "C" "E" "A" "J" "D" "G" "C" "F" "E" "P" "D" "B" "G" "J" "F" "F" "E" "B" "H" "E" "B" "G" "A" "E" "B" "A" "E" "F" "A" "B" "H" "A" "A" "F" "D" "A" "B" "F"
"G" "A" "C" "A" "A" "C" "D" "C" "B" "E" "A" "D" "B" "B" "H" "B" "C" "F" "B" "NA" "B" "C" "G" "I" "G" "J" "D" "D" "G" "E" "A" "A" "G" "H" "B" "C" "C" "E" "E" "E" "E" "A" "A" "F" "C" "A" "D" "B"
"A" "C" "B" "D" "F" "D" "G" "B" "A" "C" "D" "C" "E" "J" "B" "F" "E" "C" "C" "C" "I" "B" "B" "C" "E" "E" "I" "G" "E" "H" "C" "A" "G" "C" "A" "D" "E" "A" "F" "D" "E" "I" "B" "B" "B" "D" "O" "A"
"I" "A" "B" "B" "C" "E" "G" "E" "A" "A" "A" "J" "F" "F" "E" "E" "C" "G" "B" "NA" "I" "C" "F" "E" "A" "E" "I" "E" "I" "A" "H" "G" "B" "B" "B" "F" "A" "F" "E" "D" "E" "I" "B" "A" "D" "B" "R" "A"
"H" "A" "B" "D" "G" "D" "E" "H" "B" "E" "D" "F" "E" "B" "J" "C" "A" "E" "D" "NA" "A" "A" "F" "E" "D" "A" "C" "G" "B" "F" "A" "J" "D" "B" "H" "G" "A" "A" "F" "D" "H" "H" "B" "F" "D" "D" "O" "B"
"C" "C" "C" "E" "G" "C" "C" "F" "A" "D" "D" "J" "E" "H" "I" "C" "C" "E" "E" "R" "C" "C" "D" "G" "H" "A" "D" "D" "H" "E" "A" "E" "G" "C" "E" "C" "B" "E" "F" "C" "H" "H" "C" "F" "D" "C" "G" "C"
"C" "C" "B" "E" "K" "C" "F" "C" "A" "D" "B" "H" "B" "I" "A" "D" "C" "E" "E" "NA" "I" "C" "B" "A" "G" "A" "H" "G" "I" "E" "E" "H" "D" "E" "E" "E" "C" "D" "G" "C" "H" "E" "B" "E" "C" "B" "O" "E"
"A" "D" "C" "D" "G" "D" "F" "B" "B" "E" "E" "H" "C" "C" "J" "B" "E" "C" "E" "X" "A" "A" "A" "H" "G" "G" "H" "E" "G" "B" "H" "D" "D" "A" "G" "B" "E" "G" "G" "D" "F" "E" "B" "E" "B" "D" "C" "B"
"H" "B" "B" "D" "I" "E" "E" "G" "B" "C" "C" "E" "E" "I" "F" "E" "B" "B" "D" "X" "I" "B" "C" "D" "D" "J" "E" "A" "D" "E" "C" "H" "F" "A" "E" "B" "A" "E" "A" "E" "F" "I" "B" "F" "D" "D" "B" "E"
"E" "E" "A" "B" "D" "E" "C" "A" "B" "A" "D" "C" "F" "I" "F" "C" "A" "C" "A" "N" "C" "C" "A" "E" "D" "E" "C" "B" "C" "E" "I" "D" "B" "F" "A" "C" "E" "E" "A" "B" "H" "E" "B" "F" "A" "C" "J" "E"
"B" "E" "B" "C" "H" "E" "D" "B" "B" "D" "C" "E" "A" "J" "E" "B" "B" "F" "A" "K" "C" "B" "A" "E" "A" "G" "B" "E" "G" "E" "C" "H" "E" "B" "G" "F" "B" "B" "E" "E" "G" "C" "A" "B" "A" "A" "B" "F"
"C" "E" "A" "F" "H" "B" "C" "B" "A" "A" "B" "B" "E" "H" "C" "E" "A" "E" "D" "NA" "F" "C" "A" "F" "B" "I" "I" "D" "F" "H" "C" "B" "D" "C" "E" "D" "B" "E" "A" "A" "F" "D" "D" "E" "B" "A" "E" "E"
"B" "A" "B" "B" "E" "A" "H" "F" "A" "A" "C" "D" "C" "D" "A" "D" "B" "C" "A" "NA" "C" "C" "A" "D" "D" "D" "E" "E" "B" "H" "H" "F" "G" "D" "G" "B" "D" "E" "A" "B" "C" "G" "A" "E" "B" "B" "J" "F"
"D" "A" "C" "A" "I" "A" "C" "H" "A" "E" "E" "B" "B" "A" "E" "D" "A" "F" "E" "N" "B" "B" "D" "D" "B" "C" "I" "D" "I" "H" "C" "B" "F" "B" "G" "D" "E" "B" "D" "C" "H" "E" "D" "F" "D" "D" "E" "B"
"C" "E" "A" "F" "J" "B" "G" "D" "A" "A" "B" "E" "A" "J" "D" "B" "C" "B" "C" "NA" "I" "C" "C" "G" "G" "E" "C" "F" "H" "A" "A" "E" "G" "F" "E" "B" "C" "A" "A" "A" "E" "I" "B" "B" "B" "C" "B" "E"
"I" "C" "B" "A" "I" "E" "E" "B" "A" "D" "B" "H" "E" "H" "B" "C" "B" "A" "D" "U" "E" "A" "A" "D" "J" "D" "C" "A" "D" "H" "H" "B" "G" "D" "A" "B" "F" "F" "A" "E" "B" "C" "D" "F" "C" "B" "O" "E"
"C" "C" "C" "C" "F" "A" "F" "H" "B" "E" "D" "A" "B" "J" "A" "F" "C" "B" "B" "NA" "H" "A" "E" "H" "C" "D" "C" "E" "A" "H" "E" "B" "A" "G" "A" "G" "A" "F" "F" "E" "F" "I" "D" "F" "B" "D" "J" "F"
"F" "A" "A" "E" "F" "C" "E" "D" "A" "D" "C" "D" "B" "C" "B" "F" "A" "E" "E" "NA" "C" "C" "C" "I" "I" "E" "H" "A" "B" "F" "I" "I" "F" "D" "D" "D" "C" "G" "A" "D" "F" "I" "B" "F" "B" "D" "J" "F"
