"E" "D" "C" "C" "K" "B" "G" "B" "B" "A" "E" "J" "E" "C" "C" "F" "C" "D" "D" "NA" "B" "C" "A" "E" "D" "I" "D" "D" "A" "D" "G" "C" "D" "G" "A" "F" "D" "G" "B" "E" "B" "E" "C" "G" "C" "A" "E" "C"
"B" "E" "A" "B" "I" "A" "B" "F" "A" "D" "E" "J" "E" "J" "C" "B" "E" "C" "F" "G" "G" "A" "E" "D" "A" "H" "I" "G" "I" "A" "G" "A" "C" "B" "B" "B" "C" "A" "G" "B" "B" "H" "A" "E" "D" "A" "M" "B"
"F" "C" "C" "B" "I" "A" "B" "E" "A" "E" "F" "H" "A" "F" "I" "A" "A" "D" "A" "NA" "B" "B" "D" "J" "E" "G" "D" "C" "H" "E" "H" "E" "E" "E" "G" "E" "C" "D" "G" "D" "B" "H" "D" "H" "C" "B" "K" "F"
"I" "B" "B" "F" "A" "C" "C" "A" "A" "C" "B" "B" "F" "J" "I" "G" "C" "G" "C" "C" "B" "C" "D" "G" "G" "G" "I" "A" "C" "A" "E" "C" "D" "C" "A" "D" "F" "B" "G" "A" "E" "D" "C" "H" "B" "A" "R" "D"
"F" "E" "C" "B" "E" "C" "D" "E" "A" "D" "C" "A" "E" "G" "E" "D" "E" "C" "E" "NA" "E" "A" "A" "F" "H" "G" "G" "E" "H" "G" "G" "H" "G" "I" "C" "G" "F" "H" "G" "C" "B" "B" "D" "E" "C" "B" "D" "C"
"C" "B" "C" "F" "B" "A" "A" "G" "A" "B" "B" "I" "B" "B" "D" "F" "C" "E" "B" "NA" "F" "C" "A" "D" "I" "A" "A" "B" "G" "F" "G" "C" "D" "A" "C" "C" "A" "D" "C" "B" "B" "E" "C" "G" "B" "A" "M" "C"
"D" "B" "C" "B" "A" "C" "A" "E" "B" "C" "A" "B" "A" "J" "I" "E" "B" "E" "A" "M" "G" "C" "D" "F" "G" "F" "G" "E" "G" "D" "A" "I" "A" "A" "A" "F" "B" "G" "D" "A" "D" "A" "D" "D" "C" "C" "P" "B"
"B" "A" "C" "A" "B" "D" "F" "A" "A" "B" "D" "J" "F" "F" "G" "G" "B" "D" "F" "NA" "B" "B" "A" "H" "D" "G" "B" "A" "G" "H" "A" "I" "D" "E" "D" "D" "A" "A" "E" "E" "F" "F" "C" "G" "A" "C" "K" "A"
"D" "C" "C" "E" "H" "D" "A" "E" "B" "D" "F" "H" "C" "I" "G" "G" "C" "C" "C" "O" "E" "A" "E" "H" "I" "I" "B" "A" "B" "A" "G" "I" "B" "A" "C" "B" "D" "I" "F" "B" "F" "E" "B" "G" "D" "C" "K" "F"
"E" "C" "A" "E" "C" "A" "H" "C" "B" "D" "F" "A" "A" "B" "J" "B" "B" "B" "F" "NA" "C" "C" "F" "C" "E" "I" "G" "D" "E" "C" "G" "D" "E" "E" "A" "E" "E" "H" "A" "E" "E" "D" "D" "D" "B" "A" "G" "A"
"G" "E" "C" "F" "K" "A" "A" "F" "A" "D" "E" "J" "F" "F" "F" "E" "D" "E" "E" "W" "C" "C" "B" "G" "D" "A" "D" "A" "C" "A" "B" "E" "C" "C" "G" "D" "C" "H" "F" "E" "G" "G" "D" "H" "C" "C" "K" "A"
"A" "C" "C" "B" "K" "C" "C" "I" "A" "D" "A" "C" "A" "D" "H" "E" "C" "B" "E" "NA" "H" "B" "A" "G" "E" "J" "I" "D" "B" "E" "I" "B" "A" "H" "A" "A" "B" "H" "D" "D" "E" "B" "B" "G" "B" "D" "J" "B"
"C" "A" "A" "F" "C" "C" "B" "E" "B" "D" "E" "E" "B" "B" "F" "F" "C" "C" "C" "NA" "C" "A" "A" "A" "G" "A" "I" "B" "D" "A" "D" "B" "F" "A" "E" "B" "C" "H" "F" "B" "E" "A" "D" "H" "C" "D" "A" "B"
"G" "B" "B" "E" "E" "C" "C" "F" "A" "D" "A" "G" "D" "D" "A" "E" "E" "C" "F" "M" "E" "B" "E" "J" "I" "F" "I" "G" "I" "E" "E" "G" "C" "C" "G" "B" "B" "F" "E" "D" "G" "G" "C" "B" "C" "D" "O" "B"
"G" "E" "C" "B" "H" "C" "B" "I" "B" "D" "B" "B" "A" "H" "G" "G" "A" "G" "D" "Q" "D" "C" "C" "B" "D" "A" "D" "D" "H" "H" "E" "D" "D" "F" "E" "A" "F" "G" "E" "C" "D" "A" "D" "B" "B" "C" "K" "F"
"C" "E" "B" "B" "G" "B" "B" "C" "B" "C" "E" "F" "A" "H" "B" "F" "A" "B" "E" "T" "B" "A" "F" "C" "D" "I" "G" "F" "E" "E" "H" "E" "C" "E" "G" "A" "C" "A" "B" "D" "B" "I" "D" "E" "D" "C" "M" "B"
"A" "A" "A" "D" "K" "E" "D" "E" "A" "B" "A" "B" "B" "D" "I" "F" "D" "G" "F" "NA" "G" "C" "D" "G" "A" "A" "G" "E" "E" "F" "H" "F" "G" "E" "G" "D" "C" "H" "E" "B" "B" "E" "B" "G" "C" "A" "A" "F"
"C" "B" "A" "C" "K" "C" "A" "I" "A" "D" "E" "A" "A" "B" "J" "A" "D" "C" "E" "NA" "F" "B" "C" "G" "H" "H" "C" "D" "I" "B" "H" "B" "D" "A" "H" "A" "A" "D" "D" "A" "H" "B" "B" "G" "C" "A" "D" "A"
"B" "C" "C" "F" "E" "A" "G" "A" "B" "E" "F" "F" "E" "B" "F" "E" "B" "F" "A" "NA" "G" "B" "C" "B" "H" "F" "B" "F" "A" "A" "G" "D" "D" "E" "A" "A" "F" "A" "F" "B" "B" "E" "A" "E" "D" "C" "O" "F"
"H" "A" "B" "C" "H" "B" "D" "H" "A" "D" "E" "E" "A" "D" "D" "F" "D" "E" "B" "NA" "D" "A" "B" "G" "B" "H" "I" "F" "E" "F" "H" "F" "B" "F" "D" "B" "F" "G" "B" "E" "D" "F" "B" "A" "C" "C" "R" "A"
"D" "A" "C" "C" "J" "A" "E" "H" "A" "D" "A" "J" "A" "J" "E" "B" "C" "D" "A" "NA" "E" "C" "B" "A" "G" "A" "I" "D" "B" "D" "G" "A" "C" "A" "F" "B" "B" "G" "A" "B" "G" "H" "B" "C" "B" "A" "G" "D"
"E" "D" "A" "B" "D" "E" "F" "E" "A" "D" "D" "F" "C" "D" "D" "E" "D" "G" "D" "N" "I" "B" "D" "D" "F" "H" "I" "C" "D" "E" "E" "F" "C" "E" "C" "F" "A" "D" "E" "A" "B" "H" "A" "D" "C" "B" "M" "F"
"G" "C" "A" "B" "C" "A" "H" "C" "A" "C" "F" "A" "E" "E" "I" "D" "C" "B" "C" "L" "C" "C" "D" "D" "F" "F" "C" "C" "I" "F" "H" "B" "A" "E" "B" "G" "A" "G" "A" "A" "E" "B" "D" "E" "B" "B" "L" "E"
"A" "A" "C" "F" "C" "B" "H" "A" "A" "C" "C" "B" "D" "F" "A" "D" "C" "C" "F" "NA" "I" "B" "D" "C" "C" "F" "C" "E" "D" "D" "A" "H" "G" "C" "H" "B" "C" "D" "G" "A" "B" "E" "C" "C" "D" "B" "D" "A"
"I" "A" "B" "A" "D" "A" "B" "G" "A" "C" "C" "H" "D" "D" "A" "E" "E" "B" "A" "NA" "B" "A" "F" "A" "H" "F" "B" "D" "E" "D" "G" "D" "E" "C" "F" "E" "A" "F" "G" "B" "F" "H" "A" "C" "A" "A" "A" "E"
"C" "A" "A" "F" "F" "C" "E" "B" "B" "C" "A" "F" "F" "J" "H" "A" "E" "D" "B" "E" "B" "A" "A" "C" "E" "D" "G" "F" "F" "F" "D" "C" "F" "G" "B" "C" "B" "G" "D" "A" "C" "E" "C" "H" "A" "A" "A" "C"
"A" "D" "B" "A" "A" "B" "F" "D" "B" "E" "E" "H" "B" "I" "D" "D" "E" "A" "A" "NA" "B" "B" "G" "G" "G" "I" "I" "G" "E" "E" "G" "C" "A" "B" "G" "B" "D" "I" "B" "E" "D" "G" "B" "C" "C" "D" "A" "E"
"I" "A" "A" "A" "K" "E" "B" "C" "B" "A" "E" "E" "D" "J" "F" "A" "D" "A" "C" "NA" "G" "C" "G" "G" "C" "F" "G" "G" "G" "D" "G" "G" "A" "C" "B" "E" "D" "I" "E" "E" "E" "E" "C" "E" "D" "D" "A" "C"
"A" "E" "B" "F" "E" "C" "F" "D" "A" "C" "F" "A" "E" "J" "G" "D" "E" "B" "E" "W" "I" "B" "E" "J" "C" "G" "I" "C" "A" "E" "I" "I" "C" "B" "E" "E" "D" "G" "F" "C" "G" "H" "D" "H" "A" "B" "A" "D"
"I" "E" "A" "B" "I" "A" "D" "E" "B" "C" "A" "A" "C" "E" "C" "D" "A" "B" "C" "NA" "D" "A" "B" "C" "C" "I" "C" "D" "G" "D" "G" "B" "B" "H" "D" "G" "C" "F" "C" "D" "B" "H" "C" "E" "B" "A" "K" "B"
"I" "D" "A" "E" "I" "C" "F" "C" "A" "D" "E" "J" "B" "D" "H" "E" "A" "C" "A" "O" "C" "C" "E" "E" "B" "I" "F" "F" "F" "D" "H" "A" "A" "I" "F" "G" "E" "F" "G" "E" "A" "A" "C" "D" "C" "B" "P" "F"
"B" "E" "A" "C" "F" "C" "C" "A" "A" "A" "A" "J" "D" "J" "F" "F" "D" "B" "C" "T" "E" "C" "C" "A" "H" "E" "G" "D" "E" "E" "A" "I" "A" "C" "C" "B" "D" "B" "D" "B" "D" "B" "B" "F" "C" "B" "S" "D"
"A" "D" "C" "C" "D" "A" "B" "F" "B" "B" "F" "H" "D" "F" "B" "A" "C" "C" "E" "NA" "G" "B" "E" "D" "D" "I" "I" "A" "H" "F" "G" "J" "D" "D" "G" "G" "A" "G" "A" "E" "E" "G" "A" "H" "C" "A" "T" "B"
"B" "B" "B" "E" "G" "C" "F" "H" "A" "D" "C" "A" "A" "D" "H" "F" "D" "D" "E" "S" "F" "B" "B" "F" "G" "H" "E" "C" "G" "B" "A" "J" "E" "I" "E" "G" "B" "F" "G" "C" "E" "A" "D" "D" "B" "A" "K" "D"
"A" "A" "B" "A" "G" "A" "A" "G" "A" "D" "E" "G" "A" "E" "E" "F" "B" "F" "D" "C" "I" "C" "C" "H" "J" "F" "I" "E" "H" "D" "C" "F" "E" "E" "A" "C" "E" "G" "G" "B" "F" "I" "C" "G" "A" "A" "J" "E"
"B" "D" "A" "A" "C" "E" "H" "E" "B" "D" "E" "E" "D" "E" "H" "E" "B" "F" "C" "V" "D" "B" "A" "G" "A" "F" "I" "E" "B" "A" "H" "I" "D" "F" "A" "E" "E" "G" "E" "C" "B" "E" "C" "H" "B" "B" "S" "D"
"E" "D" "C" "F" "G" "C" "C" "B" "B" "C" "A" "E" "D" "B" "H" "A" "A" "E" "D" "NA" "C" "B" "G" "D" "I" "E" "C" "E" "H" "F" "G" "D" "D" "G" "D" "F" "A" "G" "E" "D" "B" "C" "B" "E" "D" "A" "P" "E"
"C" "A" "C" "D" "D" "B" "E" "H" "B" "D" "A" "H" "C" "J" "E" "D" "C" "B" "E" "NA" "I" "C" "D" "D" "A" "B" "B" "C" "I" "D" "D" "F" "E" "D" "B" "B" "A" "F" "E" "C" "D" "F" "A" "D" "B" "C" "T" "D"
"G" "C" "A" "E" "A" "C" "F" "C" "A" "D" "A" "B" "D" "E" "E" "A" "A" "E" "D" "NA" "A" "B" "C" "C" "A" "C" "G" "G" "I" "C" "C" "H" "E" "E" "B" "E" "B" "G" "D" "A" "F" "B" "D" "B" "A" "B" "I" "D"
"G" "E" "C" "A" "D" "D" "D" "C" "B" "A" "E" "J" "E" "D" "G" "H" "B" "D" "F" "K" "I" "C" "C" "G" "B" "B" "C" "D" "F" "D" "A" "D" "D" "C" "B" "F" "F" "G" "B" "D" "B" "H" "D" "G" "D" "B" "K" "B"
"B" "B" "A" "E" "B" "C" "G" "A" "A" "D" "E" "F" "E" "E" "H" "G" "B" "B" "B" "NA" "D" "A" "B" "A" "H" "C" "G" "A" "G" "D" "G" "I" "E" "E" "C" "A" "C" "H" "D" "C" "F" "C" "D" "E" "A" "A" "D" "C"
"I" "D" "A" "B" "C" "D" "G" "G" "A" "D" "F" "I" "B" "J" "H" "F" "D" "C" "E" "H" "D" "A" "B" "F" "E" "H" "I" "A" "C" "F" "C" "G" "C" "C" "G" "A" "A" "I" "B" "D" "F" "F" "D" "G" "A" "A" "R" "F"
"A" "A" "B" "E" "E" "A" "A" "C" "A" "A" "F" "H" "A" "B" "H" "E" "C" "G" "B" "NA" "D" "C" "E" "G" "A" "B" "F" "D" "E" "E" "D" "A" "C" "E" "A" "E" "A" "G" "B" "C" "B" "H" "D" "H" "C" "C" "C" "D"
"E" "E" "C" "E" "C" "A" "H" "C" "A" "C" "E" "J" "E" "D" "B" "E" "B" "F" "B" "NA" "E" "A" "A" "G" "I" "F" "D" "D" "F" "D" "E" "C" "A" "F" "C" "E" "F" "G" "G" "C" "F" "F" "A" "D" "D" "A" "I" "F"
"G" "B" "B" "E" "C" "C" "G" "G" "A" "B" "E" "J" "E" "J" "E" "F" "B" "D" "E" "NA" "F" "B" "D" "A" "J" "F" "B" "G" "C" "A" "H" "D" "E" "A" "F" "G" "E" "C" "G" "E" "A" "I" "D" "D" "A" "B" "A" "D"
"C" "C" "A" "C" "K" "C" "A" "C" "A" "C" "C" "E" "C" "F" "I" "D" "D" "A" "A" "NA" "F" "B" "D" "B" "J" "H" "D" "D" "G" "A" "G" "B" "A" "E" "D" "F" "C" "H" "G" "E" "D" "I" "B" "F" "A" "A" "A" "E"
"G" "A" "A" "D" "G" "B" "A" "D" "B" "D" "E" "J" "C" "B" "F" "A" "C" "D" "A" "NA" "E" "A" "C" "H" "C" "F" "I" "A" "G" "E" "E" "B" "D" "H" "D" "E" "C" "G" "G" "D" "G" "F" "C" "H" "B" "C" "L" "C"
"E" "A" "A" "D" "C" "A" "H" "H" "B" "E" "F" "I" "C" "E" "E" "E" "D" "G" "E" "NA" "B" "A" "F" "J" "G" "I" "E" "F" "B" "B" "G" "C" "A" "G" "D" "E" "E" "G" "A" "E" "D" "A" "B" "D" "A" "D" "R" "C"
"I" "B" "C" "C" "G" "C" "H" "I" "A" "D" "E" "J" "D" "J" "A" "D" "A" "E" "C" "NA" "G" "C" "E" "I" "E" "F" "I" "A" "C" "A" "A" "B" "B" "A" "H" "F" "E" "G" "G" "C" "B" "C" "B" "F" "D" "D" "K" "E"
"D" "E" "A" "B" "E" "A" "F" "I" "B" "E" "B" "H" "D" "E" "H" "A" "C" "B" "B" "M" "B" "A" "E" "A" "J" "G" "I" "D" "H" "D" "C" "I" "C" "I" "C" "G" "E" "G" "G" "A" "E" "E" "C" "E" "B" "B" "D" "F"
"H" "A" "B" "D" "F" "C" "H" "D" "A" "C" "C" "B" "F" "D" "H" "F" "A" "D" "D" "NA" "I" "A" "G" "J" "F" "H" "G" "F" "I" "A" "G" "C" "A" "H" "D" "B" "A" "G" "G" "C" "D" "F" "D" "H" "C" "A" "R" "E"
"E" "E" "B" "F" "E" "A" "E" "B" "A" "C" "F" "D" "E" "B" "A" "A" "E" "A" "B" "NA" "E" "C" "D" "B" "G" "A" "I" "D" "A" "D" "G" "G" "C" "G" "G" "E" "E" "F" "A" "C" "B" "H" "C" "G" "D" "A" "P" "D"
"C" "D" "A" "F" "H" "E" "C" "H" "A" "B" "B" "H" "A" "C" "J" "A" "E" "B" "C" "L" "D" "C" "F" "D" "D" "F" "I" "F" "C" "D" "G" "B" "F" "C" "E" "A" "C" "A" "B" "E" "F" "A" "C" "G" "D" "B" "S" "F"
"F" "D" "A" "D" "D" "A" "H" "A" "A" "D" "F" "A" "B" "B" "F" "D" "C" "G" "C" "T" "H" "B" "F" "J" "F" "C" "C" "C" "E" "F" "C" "I" "B" "E" "F" "D" "C" "I" "B" "C" "B" "I" "A" "C" "B" "B" "E" "E"
"I" "B" "B" "B" "K" "D" "A" "C" "B" "B" "E" "G" "B" "B" "F" "A" "E" "B" "A" "J" "G" "C" "F" "H" "B" "A" "B" "E" "E" "F" "A" "A" "G" "E" "B" "D" "A" "G" "B" "D" "B" "A" "B" "E" "D" "C" "O" "D"
"A" "E" "B" "F" "G" "E" "B" "F" "B" "C" "F" "H" "D" "B" "D" "E" "C" "A" "D" "NA" "H" "A" "D" "I" "B" "I" "B" "C" "D" "F" "G" "G" "D" "G" "G" "A" "B" "D" "F" "E" "G" "E" "C" "B" "D" "B" "K" "F"
"A" "D" "C" "D" "B" "C" "H" "B" "A" "D" "C" "B" "A" "J" "F" "E" "B" "D" "C" "NA" "B" "B" "C" "F" "I" "E" "G" "F" "C" "A" "G" "G" "D" "G" "G" "D" "C" "H" "D" "D" "G" "H" "B" "H" "C" "C" "A" "C"
"B" "C" "B" "F" "E" "E" "D" "E" "A" "A" "F" "A" "F" "J" "J" "A" "E" "B" "F" "NA" "D" "A" "A" "C" "G" "C" "G" "G" "A" "F" "G" "G" "C" "D" "C" "C" "B" "C" "B" "C" "G" "I" "C" "A" "B" "C" "A" "F"
"C" "B" "A" "A" "D" "E" "B" "F" "B" "B" "B" "H" "A" "I" "G" "E" "B" "E" "B" "NA" "E" "A" "F" "B" "G" "B" "I" "D" "A" "G" "C" "B" "E" "A" "F" "E" "A" "B" "F" "E" "F" "F" "D" "C" "D" "C" "S" "C"
"B" "D" "A" "F" "K" "E" "E" "B" "A" "D" "D" "I" "E" "J" "J" "B" "E" "C" "C" "NA" "G" "A" "F" "B" "C" "C" "B" "F" "B" "D" "G" "H" "A" "C" "E" "B" "F" "I" "E" "E" "D" "G" "C" "D" "D" "A" "K" "B"
"G" "A" "B" "C" "H" "E" "A" "C" "A" "D" "D" "C" "E" "B" "H" "E" "D" "D" "D" "G" "F" "C" "F" "D" "F" "G" "C" "F" "E" "D" "I" "G" "D" "H" "A" "G" "D" "F" "E" "B" "B" "G" "D" "H" "D" "A" "S" "B"
"H" "B" "B" "F" "K" "E" "B" "B" "A" "C" "E" "J" "E" "D" "I" "D" "C" "D" "A" "J" "B" "B" "F" "C" "F" "F" "C" "A" "F" "D" "A" "B" "D" "C" "C" "D" "F" "I" "E" "B" "D" "C" "C" "G" "B" "A" "A" "E"
"H" "C" "A" "B" "B" "A" "C" "I" "B" "E" "F" "A" "D" "J" "G" "D" "D" "G" "A" "NA" "I" "A" "A" "I" "E" "I" "D" "C" "A" "D" "G" "B" "F" "I" "C" "C" "D" "A" "A" "A" "F" "F" "B" "D" "A" "B" "A" "A"
"C" "B" "C" "A" "A" "C" "E" "A" "B" "D" "E" "J" "F" "E" "J" "A" "C" "E" "B" "NA" "H" "C" "E" "D" "E" "F" "G" "D" "E" "A" "H" "F" "F" "F" "D" "G" "C" "F" "D" "D" "B" "G" "D" "E" "D" "A" "E" "C"
"I" "B" "B" "C" "H" "C" "A" "C" "B" "C" "B" "G" "F" "E" "E" "D" "A" "A" "E" "NA" "H" "A" "E" "J" "B" "F" "B" "D" "B" "F" "E" "I" "E" "E" "A" "C" "A" "F" "E" "C" "F" "I" "D" "B" "A" "A" "A" "B"
"D" "D" "C" "B" "G" "C" "H" "C" "A" "D" "C" "G" "F" "E" "I" "D" "D" "F" "A" "NA" "C" "C" "A" "J" "E" "G" "E" "F" "B" "A" "G" "B" "G" "E" "A" "A" "C" "D" "G" "D" "B" "I" "A" "E" "B" "D" "D" "B"
"G" "E" "A" "D" "K" "E" "C" "F" "A" "D" "D" "G" "B" "J" "F" "B" "B" "A" "D" "K" "I" "C" "C" "D" "D" "C" "I" "F" "E" "A" "B" "C" "C" "C" "E" "A" "B" "G" "E" "A" "B" "H" "C" "A" "B" "C" "A" "E"
"C" "C" "B" "B" "F" "C" "C" "G" "B" "E" "F" "I" "E" "J" "H" "A" "B" "F" "C" "J" "D" "B" "D" "B" "H" "E" "B" "A" "H" "E" "G" "J" "D" "C" "D" "G" "E" "F" "D" "D" "A" "B" "C" "D" "D" "B" "D" "F"
"E" "B" "B" "C" "K" "B" "C" "I" "B" "A" "F" "A" "E" "I" "A" "F" "A" "G" "D" "E" "G" "B" "B" "J" "A" "F" "I" "C" "G" "F" "G" "B" "F" "G" "G" "C" "E" "G" "D" "D" "F" "C" "A" "G" "D" "C" "K" "A"
"G" "E" "C" "E" "B" "C" "C" "H" "A" "E" "C" "B" "B" "B" "F" "C" "D" "G" "E" "NA" "B" "C" "C" "B" "A" "E" "B" "G" "G" "F" "B" "C" "A" "G" "F" "G" "D" "F" "G" "C" "D" "A" "B" "G" "B" "D" "P" "C"
"D" "D" "B" "F" "A" "A" "D" "F" "A" "D" "B" "I" "F" "I" "G" "C" "D" "C" "A" "NA" "C" "C" "A" "B" "J" "F" "I" "E" "I" "D" "A" "I" "F" "A" "E" "A" "C" "G" "C" "D" "A" "H" "D" "A" "C" "D" "I" "E"
"A" "E" "C" "B" "G" "C" "C" "G" "A" "D" "F" "D" "E" "J" "I" "D" "B" "G" "F" "X" "F" "A" "E" "I" "H" "C" "B" "A" "H" "A" "G" "F" "C" "C" "C" "C" "D" "B" "D" "B" "B" "H" "A" "H" "D" "C" "P" "C"
"E" "D" "A" "D" "B" "A" "A" "G" "B" "A" "A" "B" "B" "B" "C" "B" "A" "G" "B" "NA" "B" "A" "G" "D" "F" "J" "G" "D" "E" "F" "G" "I" "A" "A" "A" "D" "E" "I" "D" "A" "D" "A" "A" "F" "B" "B" "D" "B"
"A" "A" "B" "F" "E" "D" "E" "G" "A" "C" "E" "J" "A" "J" "A" "D" "B" "C" "A" "NA" "E" "B" "A" "I" "A" "G" "I" "B" "D" "H" "H" "I" "B" "C" "G" "C" "F" "D" "G" "A" "F" "F" "C" "D" "D" "C" "H" "B"
"H" "D" "C" "E" "E" "D" "A" "C" "B" "C" "C" "A" "A" "E" "I" "F" "A" "C" "D" "NA" "C" "C" "A" "G" "D" "A" "B" "B" "B" "G" "G" "F" "C" "F" "D" "F" "F" "G" "G" "A" "E" "B" "B" "D" "B" "B" "E" "C"
"C" "B" "A" "D" "H" "B" "D" "F" "A" "A" "A" "J" "E" "J" "B" "E" "D" "D" "B" "NA" "I" "C" "G" "G" "H" "D" "B" "B" "D" "D" "D" "B" "B" "E" "H" "C" "A" "B" "D" "D" "G" "E" "D" "G" "B" "D" "M" "C"
"F" "C" "B" "D" "E" "E" "C" "C" "A" "E" "C" "H" "B" "J" "A" "A" "C" "G" "E" "NA" "B" "B" "G" "G" "H" "G" "B" "D" "C" "D" "H" "C" "A" "F" "G" "A" "C" "I" "E" "E" "D" "G" "C" "G" "B" "D" "A" "D"
"I" "D" "B" "D" "I" "D" "G" "I" "B" "C" "F" "H" "C" "E" "G" "D" "E" "D" "E" "N" "D" "A" "B" "B" "A" "I" "C" "F" "A" "A" "G" "C" "A" "G" "B" "G" "C" "D" "B" "D" "G" "E" "D" "C" "B" "B" "P" "A"
"E" "D" "B" "B" "A" "A" "F" "A" "A" "D" "E" "A" "E" "J" "I" "A" "A" "A" "A" "F" "A" "B" "G" "I" "J" "G" "B" "C" "C" "D" "G" "F" "D" "I" "D" "B" "D" "H" "A" "E" "G" "E" "C" "B" "D" "B" "R" "E"
"C" "C" "B" "F" "I" "C" "F" "C" "A" "C" "E" "F" "A" "B" "D" "E" "C" "A" "B" "NA" "E" "A" "E" "B" "G" "J" "G" "F" "A" "G" "G" "A" "C" "E" "A" "A" "A" "A" "D" "E" "F" "F" "D" "B" "A" "A" "A" "B"
"D" "E" "B" "D" "H" "A" "B" "F" "A" "C" "E" "J" "D" "D" "I" "A" "D" "D" "A" "NA" "F" "A" "F" "F" "A" "F" "I" "F" "H" "F" "I" "C" "A" "A" "B" "A" "B" "H" "G" "C" "F" "B" "A" "D" "A" "C" "A" "C"
"C" "B" "C" "B" "E" "C" "H" "A" "A" "D" "A" "B" "E" "D" "I" "A" "D" "G" "B" "NA" "E" "A" "D" "D" "G" "H" "E" "A" "E" "A" "A" "G" "F" "H" "E" "A" "E" "G" "G" "A" "G" "H" "A" "G" "B" "D" "M" "D"
"D" "C" "A" "F" "G" "A" "F" "H" "B" "C" "F" "G" "C" "E" "J" "C" "D" "G" "C" "NA" "H" "A" "D" "E" "C" "I" "B" "F" "A" "D" "G" "I" "F" "D" "G" "A" "A" "B" "A" "C" "B" "C" "B" "E" "C" "D" "A" "D"
"B" "D" "A" "C" "C" "D" "C" "I" "A" "D" "C" "E" "C" "G" "F" "H" "C" "A" "A" "NA" "H" "A" "D" "H" "I" "H" "B" "G" "H" "D" "H" "I" "C" "G" "H" "C" "C" "I" "G" "E" "E" "A" "C" "E" "B" "B" "E" "D"
"E" "C" "A" "D" "K" "D" "B" "E" "A" "D" "F" "I" "D" "J" "B" "E" "D" "C" "C" "NA" "F" "B" "F" "J" "F" "E" "G" "F" "F" "E" "G" "H" "D" "A" "E" "G" "E" "I" "A" "D" "B" "H" "B" "E" "C" "A" "A" "D"
"E" "C" "C" "F" "E" "E" "A" "E" "B" "D" "A" "F" "D" "B" "H" "F" "D" "C" "D" "I" "A" "B" "F" "E" "H" "G" "G" "F" "G" "E" "G" "B" "F" "A" "F" "B" "F" "F" "E" "D" "B" "B" "C" "E" "D" "A" "R" "C"
"B" "E" "B" "E" "A" "A" "G" "B" "A" "D" "F" "H" "D" "D" "H" "D" "B" "C" "A" "D" "E" "B" "B" "F" "F" "F" "G" "G" "C" "F" "A" "F" "D" "F" "G" "C" "B" "H" "A" "A" "F" "F" "B" "B" "A" "C" "O" "D"
"H" "C" "A" "C" "J" "A" "C" "F" "B" "D" "E" "J" "F" "D" "H" "D" "D" "A" "D" "D" "E" "C" "C" "E" "F" "I" "B" "C" "A" "E" "G" "J" "F" "C" "B" "A" "C" "D" "G" "E" "F" "H" "C" "D" "A" "A" "A" "A"
"B" "C" "B" "A" "D" "D" "E" "I" "A" "D" "E" "E" "B" "E" "A" "G" "A" "A" "A" "P" "E" "C" "D" "A" "J" "A" "D" "F" "E" "D" "G" "I" "G" "F" "G" "E" "E" "G" "G" "B" "G" "E" "C" "B" "D" "C" "O" "D"
"E" "E" "A" "C" "H" "C" "B" "F" "B" "C" "D" "H" "B" "D" "A" "E" "D" "D" "B" "NA" "E" "A" "A" "I" "F" "A" "I" "E" "G" "A" "H" "H" "G" "A" "A" "A" "B" "A" "E" "C" "A" "F" "B" "A" "C" "D" "E" "F"
"B" "E" "B" "E" "D" "E" "A" "E" "B" "E" "F" "H" "C" "E" "G" "E" "A" "C" "D" "NA" "B" "A" "F" "J" "D" "D" "E" "D" "B" "E" "A" "J" "F" "H" "E" "C" "C" "G" "B" "D" "G" "H" "D" "B" "C" "B" "A" "F"
"I" "D" "C" "A" "B" "C" "H" "C" "A" "D" "A" "J" "D" "B" "D" "A" "B" "F" "A" "L" "C" "C" "G" "B" "H" "E" "F" "C" "D" "D" "G" "G" "C" "F" "G" "G" "A" "F" "D" "A" "E" "B" "D" "D" "C" "A" "P" "E"
"E" "C" "C" "C" "J" "B" "C" "G" "B" "D" "E" "J" "B" "F" "E" "F" "D" "D" "D" "NA" "H" "B" "G" "J" "B" "D" "E" "G" "E" "D" "A" "D" "B" "A" "F" "D" "B" "G" "B" "C" "E" "A" "C" "D" "C" "C" "A" "D"
"I" "B" "B" "D" "D" "D" "A" "H" "A" "D" "F" "H" "E" "J" "A" "D" "E" "D" "B" "NA" "G" "A" "C" "E" "E" "H" "E" "E" "G" "A" "C" "A" "D" "D" "H" "E" "A" "H" "B" "B" "E" "E" "B" "E" "C" "D" "A" "C"
"C" "E" "B" "E" "H" "E" "A" "C" "A" "D" "C" "H" "F" "F" "E" "B" "A" "F" "F" "NA" "B" "A" "F" "C" "G" "C" "B" "C" "E" "G" "G" "E" "E" "E" "C" "B" "B" "H" "E" "C" "G" "H" "D" "H" "D" "A" "O" "E"
"E" "B" "A" "D" "I" "C" "G" "F" "A" "D" "E" "A" "E" "A" "A" "G" "A" "G" "D" "NA" "D" "B" "G" "F" "H" "D" "D" "C" "H" "F" "I" "A" "E" "A" "E" "B" "C" "G" "D" "B" "B" "H" "A" "E" "D" "B" "P" "C"
