"F" "B" "C" "D" "I" "A" "A" "I" "A" "A" "E" "D" "C" "B" "E" "C" "C" "A" "E" "NA" "A" "A" "B" "I" "I" "C" "H" "B" "A" "G" "D" "C" "D" "D" "B" "G" "B" "C" "E" "C" "B" "E" "D" "F" "A" "A" "R" "F"
"D" "C" "C" "C" "B" "A" "A" "B" "B" "F" "C" "F" "D" "C" "H" "C" "C" "E" "C" "NA" "A" "C" "D" "B" "C" "H" "C" "C" "I" "F" "G" "J" "C" "E" "H" "D" "D" "G" "E" "D" "F" "H" "C" "B" "D" "B" "L" "D"
"H" "A" "C" "E" "D" "A" "H" "C" "B" "B" "F" "J" "B" "A" "B" "A" "D" "D" "E" "NA" "H" "B" "G" "F" "D" "I" "A" "G" "C" "G" "D" "E" "F" "B" "F" "A" "E" "F" "E" "D" "B" "H" "D" "H" "A" "D" "R" "F"
"E" "C" "A" "D" "G" "B" "C" "G" "A" "A" "E" "F" "B" "I" "B" "C" "B" "E" "D" "NA" "B" "B" "D" "E" "C" "B" "H" "C" "G" "C" "G" "A" "G" "G" "G" "F" "C" "I" "E" "D" "G" "F" "A" "D" "D" "C" "D" "B"
"F" "E" "A" "D" "I" "E" "A" "H" "B" "A" "C" "F" "C" "C" "D" "C" "D" "A" "D" "NA" "E" "A" "A" "C" "C" "A" "H" "E" "D" "E" "D" "B" "E" "E" "B" "A" "D" "I" "E" "E" "F" "D" "A" "H" "C" "D" "D" "C"
"D" "E" "A" "C" "G" "E" "E" "B" "B" "B" "F" "D" "C" "G" "G" "D" "D" "A" "E" "C" "C" "C" "D" "J" "E" "D" "G" "F" "G" "G" "D" "C" "B" "I" "G" "D" "A" "F" "E" "E" "B" "B" "C" "D" "D" "A" "B" "C"
"F" "A" "C" "A" "D" "D" "C" "A" "A" "F" "E" "A" "A" "G" "A" "H" "E" "A" "B" "NA" "A" "B" "G" "D" "G" "G" "A" "E" "A" "G" "B" "G" "D" "D" "C" "D" "A" "F" "D" "B" "A" "D" "C" "F" "C" "B" "E" "E"
"C" "A" "A" "B" "G" "A" "G" "A" "B" "D" "D" "I" "D" "H" "J" "C" "D" "D" "E" "NA" "G" "A" "C" "F" "E" "A" "C" "G" "B" "G" "D" "I" "B" "C" "F" "G" "D" "E" "E" "E" "H" "F" "C" "D" "D" "C" "E" "D"
"F" "D" "B" "A" "B" "E" "B" "D" "B" "B" "E" "C" "C" "G" "A" "G" "B" "F" "E" "NA" "C" "B" "G" "H" "J" "I" "H" "B" "C" "G" "D" "A" "G" "I" "H" "F" "E" "F" "D" "E" "B" "G" "C" "D" "C" "B" "G" "B"
"H" "D" "C" "A" "F" "B" "D" "C" "A" "F" "D" "I" "D" "G" "I" "C" "E" "D" "F" "NA" "C" "C" "B" "D" "D" "A" "H" "F" "D" "G" "A" "G" "B" "H" "A" "C" "B" "D" "E" "B" "F" "B" "A" "E" "C" "C" "E" "F"
"I" "B" "A" "F" "J" "B" "D" "C" "B" "B" "F" "F" "F" "C" "B" "G" "E" "F" "C" "X" "C" "B" "G" "J" "G" "A" "H" "F" "C" "G" "D" "C" "A" "I" "G" "C" "D" "I" "F" "A" "B" "I" "D" "B" "D" "A" "R" "A"
"A" "E" "B" "B" "F" "C" "E" "I" "B" "B" "F" "D" "B" "D" "B" "C" "D" "F" "C" "J" "F" "A" "D" "H" "E" "A" "A" "F" "F" "G" "D" "G" "G" "F" "A" "A" "B" "I" "D" "A" "F" "A" "D" "B" "B" "C" "D" "A"
"B" "D" "C" "B" "C" "E" "D" "B" "A" "E" "D" "F" "D" "B" "I" "C" "D" "A" "F" "NA" "C" "B" "G" "A" "B" "J" "H" "F" "A" "C" "D" "D" "F" "F" "A" "B" "C" "I" "E" "D" "G" "B" "A" "C" "A" "A" "D" "F"
"G" "B" "B" "F" "K" "D" "A" "A" "A" "A" "F" "D" "F" "G" "G" "B" "A" "C" "F" "NA" "E" "C" "G" "D" "J" "I" "H" "B" "F" "H" "G" "D" "D" "H" "D" "A" "A" "D" "E" "D" "H" "G" "D" "B" "D" "D" "H" "A"
"F" "A" "C" "B" "H" "E" "D" "G" "B" "B" "F" "C" "A" "C" "H" "C" "E" "C" "E" "NA" "I" "C" "G" "J" "G" "H" "H" "D" "B" "H" "B" "G" "A" "E" "C" "G" "E" "B" "E" "B" "B" "E" "A" "F" "B" "D" "S" "C"
"D" "D" "B" "B" "C" "B" "H" "I" "A" "F" "F" "F" "A" "C" "H" "C" "B" "F" "F" "NA" "A" "B" "B" "E" "G" "E" "H" "E" "B" "F" "D" "I" "B" "E" "E" "F" "E" "I" "D" "A" "F" "H" "A" "D" "C" "A" "B" "B"
"B" "B" "B" "C" "H" "E" "E" "D" "B" "A" "F" "G" "B" "D" "D" "C" "D" "G" "D" "NA" "B" "B" "A" "H" "H" "H" "H" "G" "E" "G" "D" "J" "G" "I" "C" "F" "E" "F" "E" "D" "F" "H" "C" "B" "D" "C" "I" "F"
"B" "E" "A" "E" "H" "B" "H" "D" "A" "B" "F" "F" "E" "G" "I" "F" "C" "E" "D" "NA" "E" "A" "G" "C" "G" "G" "H" "F" "E" "G" "G" "D" "A" "B" "H" "F" "D" "F" "E" "E" "H" "B" "B" "B" "A" "C" "S" "B"
"B" "E" "B" "B" "I" "D" "A" "G" "B" "B" "F" "J" "A" "G" "F" "C" "B" "E" "B" "NA" "I" "A" "D" "B" "D" "H" "H" "D" "B" "G" "B" "D" "E" "E" "B" "B" "F" "F" "D" "B" "F" "A" "A" "D" "C" "C" "S" "C"
"D" "E" "C" "B" "E" "D" "B" "H" "B" "F" "E" "C" "C" "H" "D" "C" "B" "B" "C" "Z" "H" "A" "D" "A" "A" "F" "A" "B" "H" "H" "D" "J" "E" "C" "H" "G" "E" "F" "D" "A" "F" "C" "C" "B" "D" "D" "O" "C"
"F" "E" "A" "F" "B" "D" "A" "G" "B" "B" "B" "E" "E" "B" "C" "C" "B" "C" "A" "T" "G" "C" "D" "D" "B" "I" "H" "D" "I" "E" "B" "F" "F" "G" "A" "G" "B" "I" "E" "B" "G" "G" "B" "D" "D" "D" "D" "E"
"C" "C" "B" "D" "B" "E" "B" "A" "A" "B" "D" "F" "E" "F" "B" "C" "D" "E" "A" "L" "D" "A" "G" "D" "B" "G" "F" "C" "F" "C" "D" "E" "G" "C" "A" "E" "E" "F" "E" "A" "H" "A" "A" "C" "C" "C" "O" "C"
"F" "E" "B" "A" "C" "A" "D" "C" "B" "B" "F" "J" "E" "G" "B" "C" "A" "D" "D" "NA" "C" "B" "B" "F" "A" "F" "B" "D" "C" "G" "C" "B" "B" "I" "C" "D" "C" "F" "E" "E" "B" "C" "B" "B" "D" "C" "I" "C"
"C" "D" "B" "B" "A" "B" "C" "E" "A" "F" "C" "D" "D" "G" "A" "D" "B" "C" "C" "NA" "I" "B" "C" "B" "B" "E" "H" "C" "D" "C" "B" "J" "A" "A" "D" "F" "E" "F" "E" "A" "D" "E" "C" "B" "C" "D" "E" "B"
"E" "B" "B" "E" "G" "A" "B" "A" "A" "B" "F" "F" "C" "E" "D" "F" "D" "A" "B" "NA" "A" "C" "D" "I" "C" "H" "F" "G" "H" "G" "D" "F" "G" "D" "B" "F" "F" "I" "E" "E" "H" "F" "D" "B" "A" "A" "A" "A"
"F" "C" "A" "C" "E" "C" "E" "H" "B" "B" "F" "F" "B" "G" "I" "C" "A" "C" "C" "NA" "C" "A" "C" "H" "B" "A" "H" "F" "F" "G" "D" "H" "A" "A" "D" "G" "E" "I" "E" "B" "B" "F" "C" "B" "C" "B" "B" "F"
"E" "C" "C" "C" "F" "A" "F" "H" "A" "B" "D" "F" "D" "G" "G" "B" "C" "G" "F" "NA" "B" "B" "E" "G" "C" "D" "A" "G" "C" "G" "D" "F" "C" "C" "F" "A" "B" "I" "E" "D" "F" "I" "D" "B" "B" "A" "L" "D"
"D" "D" "B" "E" "D" "D" "C" "D" "A" "B" "A" "H" "F" "C" "J" "G" "E" "E" "D" "NA" "A" "A" "B" "E" "A" "B" "E" "A" "B" "C" "G" "G" "C" "E" "A" "F" "E" "F" "D" "A" "B" "H" "C" "E" "D" "D" "R" "B"
"G" "A" "C" "C" "D" "E" "F" "F" "B" "B" "F" "C" "B" "C" "B" "A" "D" "B" "B" "NA" "A" "C" "C" "H" "A" "G" "E" "G" "G" "G" "D" "A" "C" "I" "E" "F" "E" "I" "E" "C" "F" "H" "B" "E" "C" "A" "B" "D"
"F" "D" "A" "B" "F" "D" "F" "H" "A" "B" "F" "E" "C" "A" "J" "F" "B" "E" "E" "H" "D" "B" "E" "H" "B" "D" "E" "G" "F" "G" "G" "E" "B" "E" "A" "G" "E" "F" "E" "E" "F" "I" "A" "B" "D" "D" "E" "E"
"H" "E" "B" "D" "K" "A" "C" "C" "B" "B" "C" "B" "B" "F" "C" "C" "B" "B" "F" "NA" "A" "A" "B" "H" "A" "A" "H" "A" "E" "F" "D" "G" "C" "B" "F" "D" "A" "F" "G" "A" "C" "H" "A" "G" "A" "D" "D" "E"
"E" "B" "A" "D" "B" "A" "C" "I" "B" "A" "C" "F" "B" "A" "J" "B" "E" "A" "E" "NA" "I" "B" "D" "D" "C" "H" "B" "F" "E" "G" "C" "G" "C" "G" "G" "D" "F" "E" "G" "B" "H" "A" "C" "B" "D" "A" "E" "E"
"B" "B" "C" "D" "D" "B" "H" "B" "A" "B" "E" "J" "F" "G" "J" "C" "C" "E" "A" "NA" "G" "B" "C" "I" "B" "D" "H" "F" "D" "G" "G" "G" "A" "B" "E" "F" "E" "I" "E" "A" "C" "G" "C" "H" "B" "D" "B" "E"
"D" "D" "A" "A" "F" "A" "D" "C" "B" "B" "B" "B" "D" "C" "I" "C" "A" "G" "B" "NA" "F" "B" "B" "A" "J" "F" "E" "E" "A" "C" "B" "A" "D" "E" "E" "G" "A" "F" "G" "C" "A" "F" "C" "B" "C" "A" "E" "F"
"F" "C" "B" "D" "H" "E" "E" "B" "B" "F" "D" "H" "B" "G" "F" "C" "C" "D" "C" "M" "F" "A" "F" "C" "E" "A" "H" "E" "F" "G" "D" "J" "F" "I" "C" "A" "B" "I" "G" "E" "B" "F" "B" "D" "D" "A" "E" "D"
"I" "B" "A" "E" "F" "D" "F" "D" "A" "B" "B" "E" "B" "C" "B" "E" "D" "D" "E" "NA" "F" "A" "B" "A" "C" "B" "C" "A" "H" "H" "H" "D" "G" "C" "F" "E" "B" "I" "G" "C" "F" "H" "B" "B" "A" "A" "F" "B"
"G" "D" "B" "C" "A" "E" "A" "F" "B" "B" "F" "A" "F" "C" "C" "C" "D" "G" "E" "NA" "F" "A" "D" "I" "E" "E" "E" "G" "D" "C" "C" "A" "D" "C" "G" "E" "B" "B" "E" "D" "B" "F" "B" "D" "D" "B" "O" "B"
"F" "A" "B" "B" "G" "A" "D" "D" "B" "B" "F" "J" "A" "G" "E" "C" "D" "D" "E" "NA" "E" "C" "D" "D" "E" "I" "E" "C" "B" "G" "B" "D" "A" "H" "D" "C" "E" "I" "E" "D" "B" "D" "D" "D" "D" "D" "S" "F"
"F" "D" "C" "B" "A" "E" "B" "G" "B" "F" "F" "A" "F" "G" "E" "C" "E" "B" "F" "NA" "B" "B" "A" "C" "D" "A" "F" "A" "I" "D" "D" "I" "D" "I" "C" "F" "E" "I" "E" "B" "F" "B" "A" "B" "B" "D" "H" "F"
"D" "D" "C" "C" "B" "E" "C" "H" "B" "C" "D" "H" "F" "C" "D" "C" "B" "D" "A" "NA" "D" "A" "E" "H" "I" "E" "E" "A" "H" "G" "C" "D" "C" "E" "D" "C" "D" "F" "E" "B" "D" "B" "D" "G" "D" "B" "H" "C"
"H" "E" "C" "E" "J" "D" "C" "G" "B" "F" "E" "I" "D" "A" "C" "A" "B" "F" "E" "NA" "G" "C" "D" "J" "H" "C" "A" "F" "E" "C" "G" "G" "A" "H" "C" "G" "B" "I" "E" "A" "A" "A" "D" "F" "B" "A" "L" "B"
"A" "B" "B" "A" "F" "A" "E" "E" "A" "B" "E" "H" "A" "C" "G" "C" "E" "G" "C" "L" "B" "A" "D" "I" "D" "J" "C" "B" "G" "C" "G" "C" "E" "A" "D" "F" "E" "I" "E" "D" "C" "D" "B" "H" "B" "B" "A" "B"
"F" "A" "A" "D" "C" "B" "B" "A" "A" "B" "B" "C" "A" "C" "F" "C" "E" "C" "C" "NA" "G" "C" "G" "I" "J" "G" "E" "B" "C" "C" "G" "H" "A" "F" "C" "A" "F" "I" "E" "B" "F" "H" "C" "E" "A" "B" "F" "B"
"F" "D" "C" "F" "G" "D" "B" "C" "A" "B" "B" "B" "E" "A" "G" "F" "E" "F" "F" "NA" "A" "B" "B" "D" "I" "J" "H" "E" "D" "G" "C" "B" "A" "B" "D" "A" "C" "F" "D" "E" "B" "A" "C" "B" "D" "D" "L" "F"
"F" "C" "C" "B" "C" "D" "G" "C" "A" "F" "B" "I" "D" "B" "E" "C" "A" "A" "B" "NA" "B" "C" "B" "H" "E" "I" "H" "E" "G" "A" "D" "H" "F" "G" "F" "F" "F" "I" "D" "C" "G" "F" "A" "C" "A" "B" "G" "D"
"G" "C" "C" "B" "H" "D" "B" "A" "B" "B" "A" "J" "F" "B" "H" "G" "C" "A" "F" "N" "E" "C" "E" "J" "J" "H" "B" "B" "G" "C" "B" "B" "G" "G" "B" "C" "D" "I" "D" "B" "H" "B" "B" "B" "D" "B" "S" "D"
"A" "C" "B" "F" "F" "D" "F" "C" "A" "B" "E" "I" "E" "I" "D" "E" "B" "F" "B" "S" "A" "C" "D" "H" "E" "E" "H" "G" "E" "C" "D" "A" "B" "G" "H" "G" "B" "I" "E" "B" "F" "H" "A" "E" "C" "C" "L" "B"
"I" "C" "C" "B" "E" "D" "C" "B" "A" "D" "F" "A" "B" "F" "C" "A" "E" "A" "D" "NA" "A" "C" "C" "F" "B" "G" "B" "G" "I" "C" "D" "A" "A" "B" "A" "B" "D" "I" "D" "D" "D" "I" "B" "E" "B" "C" "D" "C"
"F" "B" "B" "D" "A" "C" "B" "A" "B" "B" "A" "G" "C" "C" "C" "C" "D" "E" "C" "NA" "G" "A" "E" "B" "B" "A" "H" "D" "E" "G" "D" "A" "A" "F" "G" "F" "A" "D" "D" "D" "G" "E" "D" "C" "D" "C" "D" "E"
"G" "A" "C" "D" "E" "A" "A" "F" "A" "B" "B" "F" "F" "D" "E" "A" "A" "D" "A" "V" "E" "A" "E" "G" "D" "D" "H" "G" "G" "C" "G" "B" "A" "I" "C" "E" "A" "F" "G" "A" "F" "F" "B" "A" "B" "D" "S" "D"
"B" "B" "A" "C" "F" "D" "G" "H" "B" "F" "F" "E" "E" "G" "C" "C" "C" "C" "C" "NA" "H" "A" "D" "J" "G" "G" "E" "D" "B" "C" "D" "J" "C" "E" "B" "G" "D" "I" "D" "A" "F" "H" "D" "B" "B" "A" "R" "C"
"C" "C" "C" "B" "A" "E" "F" "H" "B" "F" "F" "F" "A" "F" "B" "C" "C" "F" "B" "NA" "I" "C" "A" "H" "F" "A" "H" "B" "G" "E" "B" "I" "C" "A" "E" "F" "C" "I" "D" "C" "F" "E" "B" "B" "C" "A" "S" "D"
"G" "D" "A" "C" "F" "C" "F" "H" "B" "B" "D" "H" "F" "F" "C" "G" "B" "B" "C" "NA" "G" "C" "D" "I" "D" "F" "B" "G" "D" "G" "C" "B" "C" "A" "A" "B" "E" "I" "D" "E" "H" "F" "C" "G" "D" "C" "B" "E"
"D" "D" "A" "B" "C" "A" "F" "H" "B" "C" "F" "J" "E" "F" "H" "A" "D" "E" "B" "NA" "E" "C" "D" "E" "I" "I" "F" "A" "F" "G" "B" "C" "C" "A" "B" "D" "F" "I" "E" "D" "A" "H" "B" "H" "A" "C" "E" "F"
"F" "A" "B" "B" "K" "A" "B" "I" "B" "A" "F" "D" "E" "G" "C" "C" "B" "A" "B" "NA" "C" "A" "C" "D" "H" "I" "G" "F" "H" "G" "B" "C" "A" "H" "H" "B" "E" "G" "E" "D" "F" "I" "D" "E" "A" "C" "E" "D"
"F" "E" "C" "A" "D" "D" "C" "H" "B" "B" "F" "A" "A" "G" "J" "C" "D" "C" "D" "NA" "F" "A" "D" "A" "A" "A" "F" "A" "B" "F" "D" "D" "B" "E" "H" "C" "C" "A" "D" "D" "H" "F" "C" "B" "A" "D" "K" "A"
"A" "D" "B" "C" "C" "A" "F" "H" "A" "F" "F" "H" "D" "C" "J" "A" "E" "A" "A" "Y" "C" "B" "G" "A" "J" "G" "H" "E" "B" "C" "D" "B" "E" "A" "C" "A" "A" "I" "G" "A" "F" "H" "D" "C" "A" "D" "A" "B"
"E" "C" "A" "E" "G" "C" "E" "E" "B" "C" "D" "G" "A" "B" "I" "F" "C" "C" "F" "I" "C" "B" "F" "B" "F" "A" "H" "G" "H" "G" "D" "C" "F" "F" "D" "G" "A" "F" "D" "B" "B" "E" "C" "F" "B" "C" "E" "F"
"G" "A" "C" "B" "J" "A" "E" "C" "A" "F" "E" "J" "F" "F" "J" "F" "C" "C" "E" "NA" "D" "C" "B" "G" "E" "J" "H" "A" "F" "C" "G" "A" "A" "I" "E" "B" "D" "I" "E" "E" "B" "B" "A" "E" "C" "C" "A" "E"
"C" "D" "A" "E" "C" "E" "C" "G" "B" "F" "B" "A" "C" "G" "D" "F" "C" "F" "F" "NA" "D" "C" "G" "C" "I" "D" "E" "B" "G" "G" "G" "D" "D" "E" "A" "A" "B" "F" "D" "A" "H" "A" "D" "C" "C" "A" "K" "A"
"C" "B" "C" "E" "G" "B" "H" "G" "B" "F" "A" "B" "E" "F" "A" "D" "E" "B" "C" "NA" "E" "C" "D" "E" "B" "H" "E" "D" "B" "G" "B" "I" "C" "G" "H" "F" "B" "I" "D" "B" "F" "E" "D" "B" "C" "D" "L" "A"
"G" "A" "C" "E" "E" "C" "B" "D" "B" "A" "B" "B" "F" "C" "J" "B" "C" "G" "A" "NA" "C" "C" "A" "H" "A" "H" "H" "F" "I" "C" "C" "F" "E" "C" "F" "A" "B" "E" "D" "B" "F" "I" "C" "E" "C" "A" "D" "F"
"F" "D" "B" "E" "I" "D" "B" "F" "A" "B" "E" "D" "B" "G" "E" "C" "C" "B" "A" "NA" "D" "B" "E" "B" "E" "H" "H" "G" "A" "C" "D" "F" "B" "I" "B" "E" "B" "F" "D" "D" "B" "A" "C" "H" "D" "D" "E" "B"
"H" "E" "C" "F" "D" "E" "C" "I" "A" "B" "C" "D" "C" "F" "I" "C" "E" "B" "B" "NA" "H" "C" "D" "C" "F" "D" "H" "F" "F" "E" "D" "G" "G" "G" "D" "E" "E" "I" "E" "E" "F" "B" "D" "E" "C" "A" "R" "C"
"A" "C" "B" "F" "C" "E" "F" "D" "A" "F" "F" "J" "A" "D" "A" "C" "B" "C" "D" "NA" "D" "C" "E" "A" "H" "H" "A" "B" "D" "C" "G" "D" "A" "I" "H" "E" "D" "B" "E" "D" "F" "A" "C" "E" "C" "A" "D" "D"
"C" "B" "B" "D" "F" "B" "F" "C" "B" "B" "E" "F" "A" "G" "F" "G" "B" "A" "A" "P" "H" "B" "C" "F" "D" "A" "H" "G" "C" "C" "D" "J" "B" "E" "F" "G" "D" "I" "D" "A" "G" "B" "B" "F" "D" "D" "A" "A"
"I" "D" "A" "B" "A" "E" "E" "F" "A" "B" "F" "A" "D" "C" "G" "C" "A" "G" "C" "L" "I" "B" "D" "J" "B" "D" "B" "G" "G" "C" "D" "A" "B" "F" "C" "F" "F" "F" "D" "D" "H" "G" "D" "B" "A" "A" "S" "B"
"F" "D" "C" "D" "B" "A" "C" "D" "B" "F" "F" "J" "A" "G" "G" "C" "D" "C" "B" "H" "D" "A" "A" "F" "H" "C" "H" "B" "F" "C" "D" "J" "E" "H" "D" "G" "B" "E" "E" "C" "F" "E" "B" "E" "A" "B" "E" "E"
"G" "D" "B" "C" "C" "B" "A" "H" "B" "B" "F" "I" "B" "C" "E" "D" "A" "B" "F" "N" "A" "A" "G" "J" "G" "I" "F" "E" "I" "G" "B" "A" "G" "E" "G" "A" "F" "F" "E" "C" "F" "E" "B" "E" "C" "A" "F" "C"
"C" "B" "B" "C" "G" "B" "F" "B" "B" "F" "F" "A" "E" "I" "G" "C" "E" "C" "F" "NA" "G" "B" "D" "B" "B" "D" "H" "F" "I" "G" "D" "A" "A" "E" "H" "A" "C" "I" "E" "E" "B" "I" "A" "F" "D" "C" "K" "B"
"A" "E" "A" "C" "E" "C" "C" "I" "B" "F" "E" "H" "E" "G" "C" "D" "C" "E" "E" "NA" "D" "A" "C" "B" "J" "D" "H" "F" "E" "G" "G" "J" "B" "E" "A" "E" "B" "F" "D" "B" "B" "I" "A" "E" "D" "C" "P" "A"
"A" "B" "C" "F" "A" "D" "B" "C" "A" "A" "B" "D" "E" "B" "H" "F" "C" "G" "B" "NA" "A" "A" "B" "I" "C" "B" "A" "D" "I" "C" "D" "B" "F" "D" "H" "D" "F" "I" "E" "D" "H" "D" "D" "B" "D" "C" "R" "F"
"H" "A" "B" "A" "H" "D" "C" "G" "A" "D" "F" "D" "C" "E" "C" "C" "D" "E" "B" "NA" "F" "C" "C" "G" "J" "J" "A" "F" "D" "G" "C" "E" "E" "C" "A" "D" "F" "F" "D" "C" "F" "E" "D" "B" "D" "A" "P" "F"
"F" "B" "A" "C" "A" "C" "D" "I" "A" "B" "F" "F" "D" "A" "H" "B" "D" "A" "C" "NA" "C" "B" "G" "F" "I" "F" "H" "A" "I" "G" "D" "J" "G" "G" "B" "D" "B" "I" "D" "B" "G" "H" "B" "G" "A" "D" "E" "B"
"B" "D" "C" "E" "D" "C" "E" "D" "B" "A" "F" "F" "B" "G" "J" "C" "B" "C" "C" "NA" "A" "B" "A" "F" "C" "C" "H" "E" "G" "B" "C" "J" "D" "I" "F" "C" "D" "I" "D" "E" "F" "B" "B" "B" "C" "D" "S" "F"
"G" "A" "B" "B" "D" "A" "D" "G" "B" "B" "C" "F" "C" "C" "H" "F" "E" "D" "B" "NA" "F" "C" "F" "J" "H" "E" "G" "G" "A" "C" "B" "A" "F" "G" "A" "C" "F" "F" "E" "B" "B" "F" "D" "E" "C" "D" "F" "F"
"H" "D" "A" "B" "I" "D" "D" "F" "B" "F" "E" "D" "C" "F" "C" "G" "E" "E" "C" "NA" "E" "A" "E" "C" "B" "A" "G" "E" "B" "G" "D" "B" "G" "I" "H" "A" "E" "I" "E" "A" "H" "B" "B" "B" "C" "D" "B" "D"
"C" "B" "C" "B" "H" "A" "E" "I" "B" "F" "F" "D" "D" "F" "F" "C" "B" "A" "C" "NA" "E" "A" "D" "H" "D" "A" "H" "E" "A" "C" "D" "I" "A" "E" "C" "C" "B" "F" "E" "B" "D" "B" "C" "G" "B" "A" "E" "F"
"D" "C" "C" "E" "K" "C" "C" "E" "B" "B" "A" "E" "D" "H" "B" "C" "C" "B" "A" "NA" "D" "A" "D" "B" "J" "H" "A" "F" "I" "C" "G" "F" "E" "C" "D" "E" "C" "F" "D" "C" "F" "H" "C" "E" "C" "B" "A" "D"
"H" "A" "B" "C" "K" "E" "F" "F" "A" "F" "C" "J" "D" "F" "C" "C" "B" "C" "E" "NA" "E" "C" "E" "J" "E" "B" "H" "C" "C" "C" "C" "D" "D" "I" "B" "C" "D" "F" "E" "D" "H" "A" "C" "B" "A" "D" "H" "D"
"B" "E" "B" "A" "K" "A" "G" "G" "B" "B" "F" "A" "C" "G" "F" "D" "A" "B" "A" "C" "D" "A" "B" "H" "C" "A" "C" "G" "H" "E" "D" "G" "E" "H" "G" "A" "D" "I" "E" "C" "F" "H" "A" "B" "A" "D" "O" "B"
"H" "E" "A" "F" "G" "A" "D" "D" "B" "F" "F" "D" "A" "D" "I" "B" "A" "B" "A" "K" "E" "C" "B" "F" "C" "I" "A" "A" "A" "E" "G" "H" "G" "I" "A" "F" "A" "D" "E" "E" "F" "C" "A" "B" "B" "B" "K" "A"
"H" "B" "C" "E" "F" "D" "B" "B" "B" "B" "D" "F" "C" "F" "C" "C" "B" "F" "D" "O" "D" "A" "G" "D" "F" "I" "H" "A" "C" "F" "G" "G" "B" "B" "E" "G" "F" "E" "D" "B" "F" "E" "D" "B" "C" "B" "R" "D"
"C" "D" "B" "B" "D" "C" "B" "I" "A" "F" "E" "F" "A" "B" "C" "F" "D" "E" "A" "NA" "A" "B" "B" "E" "F" "C" "H" "E" "G" "C" "D" "C" "E" "D" "G" "G" "D" "F" "E" "A" "B" "F" "C" "F" "D" "C" "H" "B"
"H" "C" "C" "F" "B" "A" "H" "C" "B" "F" "D" "A" "A" "F" "E" "C" "E" "D" "D" "H" "H" "B" "D" "E" "D" "C" "A" "G" "B" "F" "D" "F" "B" "E" "A" "C" "F" "A" "G" "E" "F" "E" "D" "E" "D" "A" "E" "B"
"A" "E" "C" "C" "J" "D" "G" "I" "B" "C" "A" "F" "A" "D" "E" "C" "D" "C" "C" "NA" "D" "A" "G" "D" "E" "H" "H" "E" "F" "E" "G" "E" "C" "D" "D" "F" "E" "C" "D" "B" "B" "E" "B" "F" "D" "B" "D" "D"
"D" "C" "C" "D" "F" "E" "A" "I" "B" "D" "E" "A" "B" "B" "B" "C" "D" "B" "C" "V" "C" "B" "F" "H" "E" "I" "E" "F" "E" "G" "B" "A" "A" "G" "F" "A" "A" "E" "E" "C" "H" "A" "C" "B" "A" "B" "L" "D"
"C" "C" "C" "A" "E" "E" "B" "C" "A" "B" "F" "D" "A" "C" "C" "F" "E" "B" "D" "J" "H" "C" "G" "G" "A" "I" "H" "F" "B" "H" "D" "G" "C" "I" "F" "A" "E" "I" "D" "C" "F" "A" "D" "C" "D" "C" "F" "D"
"H" "E" "B" "E" "H" "B" "F" "H" "B" "E" "E" "G" "E" "C" "H" "B" "E" "G" "B" "NA" "G" "C" "E" "B" "J" "H" "C" "B" "I" "G" "C" "C" "F" "E" "F" "F" "E" "I" "E" "B" "B" "G" "D" "B" "A" "C" "K" "B"
"A" "C" "A" "A" "A" "A" "D" "A" "A" "B" "C" "H" "A" "C" "J" "C" "D" "D" "D" "NA" "F" "C" "F" "B" "F" "G" "H" "C" "B" "G" "G" "A" "B" "D" "C" "F" "C" "I" "G" "E" "H" "D" "A" "B" "D" "C" "O" "F"
"F" "D" "A" "A" "D" "D" "E" "G" "B" "A" "F" "H" "E" "G" "I" "C" "B" "B" "A" "Z" "C" "C" "C" "A" "D" "F" "B" "F" "D" "G" "D" "B" "A" "E" "B" "C" "C" "F" "E" "E" "F" "B" "A" "E" "D" "B" "L" "D"
"D" "E" "C" "C" "D" "C" "A" "I" "B" "A" "E" "D" "C" "C" "E" "C" "E" "G" "D" "NA" "A" "C" "F" "G" "G" "A" "H" "F" "B" "C" "D" "B" "C" "G" "C" "C" "B" "F" "D" "D" "F" "G" "D" "C" "D" "A" "I" "A"
"B" "A" "A" "B" "G" "B" "E" "E" "B" "B" "F" "D" "C" "F" "F" "C" "C" "B" "C" "NA" "C" "A" "E" "I" "E" "I" "B" "F" "H" "G" "C" "J" "A" "C" "C" "F" "C" "I" "D" "D" "C" "H" "A" "D" "A" "A" "K" "E"
"B" "D" "A" "C" "K" "B" "A" "A" "B" "E" "F" "F" "F" "B" "G" "C" "D" "A" "D" "NA" "E" "B" "F" "D" "J" "G" "H" "A" "H" "G" "D" "E" "B" "G" "H" "D" "A" "D" "E" "D" "G" "E" "D" "F" "D" "C" "B" "E"
"B" "A" "C" "F" "F" "D" "E" "B" "B" "F" "F" "H" "A" "B" "C" "G" "A" "E" "D" "NA" "B" "B" "A" "A" "B" "A" "H" "B" "I" "C" "B" "B" "D" "D" "F" "C" "B" "F" "D" "B" "B" "D" "D" "C" "A" "A" "H" "D"
"F" "E" "C" "A" "E" "A" "E" "H" "A" "B" "F" "J" "B" "A" "C" "F" "D" "D" "B" "B" "I" "B" "A" "B" "C" "B" "H" "C" "A" "H" "D" "J" "F" "G" "D" "B" "F" "D" "E" "B" "G" "F" "B" "D" "A" "D" "A" "C"
